t1,t2,t3,ave
60.915,58.046,59.297,59.41933333333333
60.884,58.046,59.297,59.409
60.823,58.016,59.206,59.348333333333336
60.823,58.016,59.206,59.348333333333336
60.854,57.985,59.236,59.35833333333333
60.915,58.107,59.267,59.42966666666666
60.915,58.077,59.297,59.42966666666666
61.007,58.107,59.328,59.48066666666667
60.945,58.077,59.267,59.42966666666666
60.884,58.046,59.267,59.399
60.976,58.199,59.359,59.51133333333333
60.915,58.107,59.267,59.42966666666666
61.068,58.229,59.359,59.552
60.945,58.168,59.328,59.480333333333334
60.976,58.107,59.297,59.46
61.007,58.138,59.328,59.49100000000001
60.976,58.138,59.328,59.48066666666667
60.945,58.077,59.297,59.43966666666666
61.007,58.138,59.389,59.51133333333333
60.976,58.138,59.389,59.501000000000005
60.945,58.138,59.328,59.470333333333336
60.945,58.138,59.297,59.46
61.037,58.29,59.389,59.572
61.159,58.168,59.206,59.511
60.976,58.168,59.328,59.49066666666667
60.884,58.046,59.297,59.409
60.793,58.016,59.328,59.379
61.068,58.107,59.328,59.501
60.884,58.077,59.297,59.41933333333333
61.037,58.168,59.359,59.52133333333333
60.976,58.138,59.389,59.501000000000005
60.976,58.138,59.359,59.49100000000001
60.945,58.107,59.359,59.470333333333336
61.037,58.199,59.42,59.552
60.976,58.107,59.389,59.49066666666667
61.068,58.199,59.42,59.562333333333335
61.037,58.138,59.389,59.52133333333333
61.037,58.168,59.42,59.541666666666664
61.159,58.26,59.45,59.623
61.129,58.229,59.45,59.602666666666664
61.037,58.199,59.389,59.541666666666664
61.037,58.138,59.42,59.531666666666666
61.159,58.229,59.42,59.602666666666664
61.037,58.199,59.42,59.552
61.068,58.199,59.42,59.562333333333335
61.068,58.26,59.45,59.59266666666667
61.098,58.199,59.45,59.58233333333334
61.068,58.199,59.389,59.552
61.098,58.229,59.45,59.59233333333333
61.129,58.29,59.481,59.63333333333333
61.159,58.229,59.481,59.623
61.068,58.168,59.42,59.552
61.098,58.199,59.45,59.58233333333334
61.159,58.29,59.481,59.64333333333334
61.098,58.229,59.389,59.572
61.068,58.229,59.42,59.572333333333326
61.159,58.229,59.45,59.61266666666668
61.068,58.26,59.389,59.57233333333334
61.159,58.26,59.45,59.623
61.068,58.199,59.45,59.572333333333326
61.037,58.199,59.45,59.56199999999999
61.159,58.229,59.511,59.633
61.19,58.321,59.511,59.674
61.068,58.229,59.481,59.592666666666666
61.159,58.26,59.481,59.63333333333333
61.098,58.199,59.481,59.592666666666666
61.098,58.229,59.45,59.59233333333333
61.159,58.321,59.511,59.663666666666664
61.129,58.29,59.481,59.63333333333333
61.129,58.26,59.481,59.623333333333335
61.129,58.26,59.511,59.63333333333333
61.129,58.29,59.481,59.63333333333333
61.19,58.29,59.511,59.663666666666664
61.19,58.29,59.481,59.65366666666666
61.098,58.26,59.45,59.602666666666664
61.098,58.229,59.389,59.572
61.159,58.229,59.481,59.623
61.129,58.26,59.511,59.63333333333333
61.098,58.26,59.481,59.613
61.19,58.26,59.542,59.663999999999994
61.129,58.29,59.511,59.64333333333334
61.22,58.321,59.481,59.674
61.159,58.321,59.511,59.663666666666664
61.129,58.26,59.45,59.613
61.159,58.29,59.511,59.653333333333336
61.159,58.321,59.572,59.684
61.159,58.229,59.511,59.633
61.251,58.321,59.542,59.70466666666667
61.159,58.29,59.511,59.653333333333336
61.281,58.351,59.542,59.72466666666667
61.251,58.321,59.542,59.70466666666667
61.281,58.351,59.633,59.755
61.281,58.321,59.542,59.714666666666666
61.19,58.29,59.542,59.674
61.22,58.29,59.511,59.67366666666666
61.19,58.29,59.603,59.69433333333333
61.312,58.351,59.603,59.75533333333333
61.251,58.382,59.603,59.74533333333333
60.976,58.046,59.359,59.46033333333333
61.159,58.321,59.755,59.745
61.281,58.351,59.694,59.77533333333334
61.22,58.321,59.664,59.73499999999999
61.22,58.29,59.481,59.663666666666664
61.373,58.504,59.664,59.847
61.251,58.351,59.572,59.72466666666667
61.281,58.382,59.542,59.73499999999999
61.068,58.168,59.603,59.613
61.342,58.382,59.633,59.785666666666664
61.251,58.351,59.572,59.72466666666667
61.22,58.321,59.633,59.72466666666667
61.281,58.29,59.603,59.72466666666667
61.19,58.26,59.572,59.674
61.281,58.351,59.633,59.755
61.159,58.321,59.542,59.674
61.281,58.321,59.603,59.73500000000001
61.22,58.321,59.603,59.714666666666666
61.251,58.29,59.572,59.70433333333333
61.281,58.412,59.633,59.77533333333333
61.312,58.412,59.633,59.785666666666664
61.373,58.351,59.603,59.775666666666666
61.129,58.229,59.481,59.613
61.312,58.351,59.633,59.76533333333333
61.22,58.26,59.572,59.684
61.342,58.382,59.633,59.785666666666664
61.22,58.321,59.603,59.714666666666666
61.312,58.351,59.603,59.75533333333333
61.342,58.382,59.603,59.775666666666666
61.403,58.412,59.694,59.836333333333336
61.312,58.29,59.603,59.73500000000001
61.373,58.412,59.694,59.82633333333333
61.251,58.321,59.633,59.73500000000001
61.312,58.351,59.633,59.76533333333333
61.312,58.382,59.603,59.76566666666667
61.342,58.351,59.725,59.806000000000004
61.342,58.382,59.694,59.806000000000004
61.19,58.321,59.603,59.70466666666667
61.495,58.473,59.755,59.907666666666664
61.342,58.382,59.694,59.806000000000004
61.312,58.321,59.664,59.76566666666667
61.312,58.351,59.633,59.76533333333333
61.373,58.321,59.664,59.786
61.251,58.29,59.664,59.73499999999999
61.312,58.321,59.694,59.775666666666666
61.403,58.382,59.694,59.82633333333333
61.434,58.443,59.725,59.867333333333335
61.312,58.351,59.725,59.796
61.342,58.412,59.694,59.815999999999995
61.312,58.351,59.725,59.796
61.403,58.382,59.694,59.82633333333333
61.312,58.412,59.694,59.806000000000004
61.434,58.504,59.755,59.89766666666666
61.312,58.351,59.694,59.785666666666664
61.373,58.382,59.725,59.82666666666666
61.312,58.351,59.664,59.775666666666666
61.434,58.504,59.786,59.907999999999994
61.342,58.351,59.725,59.806000000000004
61.403,58.412,59.725,59.846666666666664
61.373,58.382,59.725,59.82666666666666
61.373,58.412,59.694,59.82633333333333
61.373,58.443,59.755,59.857
61.251,58.321,59.633,59.73500000000001
61.464,58.504,59.755,59.907666666666664
61.342,58.382,59.725,59.816333333333326
61.373,58.412,59.755,59.846666666666664
61.403,58.473,59.786,59.88733333333334
61.373,58.412,59.664,59.81633333333334
61.464,58.473,59.786,59.90766666666667
61.556,58.565,59.847,59.98933333333333
61.373,58.382,59.725,59.82666666666666
61.556,58.504,59.786,59.94866666666667
61.312,58.321,59.725,59.786
61.464,58.504,59.786,59.918
61.403,58.412,59.755,59.85666666666666
61.403,58.412,59.725,59.846666666666664
61.312,58.382,59.694,59.79599999999999
61.342,58.382,59.725,59.816333333333326
61.495,58.443,59.603,59.847
61.586,58.504,59.786,59.958666666666666
61.403,58.443,59.664,59.836666666666666
61.464,58.382,59.755,59.867
61.251,58.321,59.694,59.75533333333334
61.434,58.382,59.786,59.867333333333335
61.464,58.473,59.816,59.91766666666666
61.373,58.412,59.755,59.846666666666664
61.373,58.412,59.755,59.846666666666664
61.525,58.535,59.816,59.958666666666666
61.434,58.412,59.755,59.867
61.525,58.565,59.877,59.989000000000004
61.525,58.473,59.816,59.937999999999995
61.525,58.504,59.877,59.96866666666667
61.464,58.443,59.816,59.90766666666667
61.495,58.504,59.816,59.93833333333333
61.495,58.473,59.816,59.928
61.495,58.473,59.816,59.928
61.464,58.443,59.816,59.90766666666667
61.525,58.504,59.816,59.94833333333333
61.495,58.443,59.786,59.907999999999994
61.495,58.473,59.877,59.94833333333333
61.464,58.473,59.786,59.90766666666667
61.434,58.443,59.847,59.907999999999994
61.464,58.412,59.847,59.90766666666667
61.495,58.473,59.847,59.93833333333333
61.434,58.473,59.847,59.918
61.525,58.473,59.877,59.958333333333336
61.556,58.535,59.877,59.98933333333333
61.556,58.535,59.847,59.97933333333333
61.464,58.473,59.877,59.937999999999995
61.495,58.473,59.847,59.93833333333333
61.403,58.443,59.816,59.88733333333334
61.495,58.473,59.816,59.928
61.586,58.565,59.908,60.019666666666666
61.525,58.535,59.847,59.969
61.556,58.535,59.908,59.99966666666666
61.495,58.535,59.908,59.97933333333333
61.556,58.535,59.908,59.99966666666666
61.525,58.565,59.938,60.00933333333334
61.525,58.535,59.908,59.98933333333334
61.464,58.504,59.908,59.95866666666666
61.586,58.596,59.938,60.04
61.525,58.535,59.877,59.979000000000006
61.464,58.504,59.847,59.93833333333333
61.617,58.565,59.969,60.05033333333333
61.525,58.504,59.908,59.979000000000006
61.556,58.504,59.908,59.98933333333334
61.525,58.504,59.908,59.979000000000006
61.525,58.535,59.969,60.00966666666667
61.586,58.535,59.877,59.99933333333333
61.525,58.504,59.908,59.979000000000006
61.525,58.535,59.908,59.98933333333334
61.525,58.504,59.908,59.979000000000006
61.495,58.535,59.908,59.97933333333333
61.495,58.535,59.908,59.97933333333333
61.525,58.535,59.908,59.98933333333334
61.586,58.626,59.969,60.060333333333325
61.556,58.596,59.938,60.029999999999994
61.525,58.535,59.938,59.99933333333333
61.525,58.504,59.938,59.989
61.586,58.565,59.969,60.04
61.556,58.565,59.938,60.019666666666666
61.495,58.535,59.938,59.98933333333334
61.647,58.687,60.03,60.12133333333333
61.495,58.504,59.908,59.968999999999994
61.525,58.535,59.969,60.00966666666667
61.556,58.535,59.969,60.02
61.586,58.626,59.969,60.060333333333325
61.586,58.596,60.03,60.07066666666666
61.495,58.504,59.938,59.979000000000006
61.525,58.565,59.999,60.029666666666664
61.495,58.596,59.999,60.03
61.617,58.596,60.03,60.080999999999996
61.556,58.565,59.969,60.03
61.586,58.535,59.999,60.04
61.586,58.626,60.03,60.080666666666666
61.434,58.535,60.152,60.04033333333333
61.556,58.596,60.03,60.06066666666666
61.617,58.626,60.06,60.101
61.586,58.626,60.06,60.090666666666664
61.525,58.565,59.999,60.029666666666664
61.525,58.626,59.969,60.04
61.708,58.718,60.091,60.172333333333334
61.556,58.626,60.06,60.080666666666666
61.586,58.596,59.999,60.060333333333325
61.647,58.687,60.121,60.15166666666667
61.525,58.596,60.03,60.050333333333334
61.525,58.565,59.999,60.029666666666664
61.556,58.596,59.999,60.05033333333333
61.495,58.596,59.969,60.02
61.586,58.596,60.06,60.080666666666666
61.556,58.596,60.06,60.07066666666666
61.495,58.535,59.969,59.99966666666666
61.586,58.657,60.06,60.101
61.556,58.626,60.06,60.080666666666666
61.556,58.596,60.091,60.080999999999996
61.617,58.657,60.091,60.12166666666667
61.556,58.657,60.03,60.080999999999996
61.556,58.626,60.091,60.091
61.647,58.657,60.091,60.13166666666667
61.586,58.626,60.03,60.080666666666666
61.678,58.657,60.152,60.16233333333333
61.617,58.657,60.121,60.13166666666667
61.647,58.657,60.091,60.13166666666667
61.617,58.626,60.06,60.101
61.647,58.657,60.121,60.14166666666667
61.647,58.687,60.06,60.13133333333334
61.617,58.657,60.091,60.12166666666667
61.617,58.626,60.091,60.111333333333334
61.647,58.626,60.121,60.13133333333334
61.708,58.718,60.121,60.18233333333333
61.647,58.687,60.121,60.15166666666667
61.678,58.687,60.121,60.162
61.586,58.626,60.121,60.111
61.617,58.687,60.091,60.13166666666667
61.708,58.779,60.182,60.22299999999999
61.678,58.687,60.091,60.151999999999994
61.678,58.687,60.182,60.18233333333333
61.647,58.657,60.121,60.14166666666667
61.647,58.657,60.121,60.14166666666667
61.678,58.687,60.152,60.172333333333334
61.739,58.718,60.182,60.213
61.708,58.748,60.152,60.202666666666666
61.678,58.748,60.152,60.19266666666666
61.739,58.748,60.182,60.22299999999999
61.678,58.718,60.152,60.18266666666667
61.708,58.748,60.182,60.21266666666666
61.678,58.687,60.152,60.172333333333334
61.678,58.779,60.213,60.22333333333333
61.708,58.718,60.152,60.19266666666667
61.647,58.687,60.182,60.172000000000004
61.708,58.718,60.152,60.19266666666667
61.708,58.687,60.182,60.19233333333333
61.739,58.779,60.213,60.24366666666666
61.678,58.718,60.182,60.19266666666667
61.708,58.718,60.121,60.18233333333333
61.678,58.718,60.182,60.19266666666667
61.861,58.901,60.274,60.345333333333336
61.708,58.748,60.244,60.23333333333333
61.769,58.809,60.274,60.284
61.831,58.809,60.305,60.315
61.678,58.687,60.182,60.18233333333333
61.831,58.809,60.182,60.274
61.739,58.779,60.244,60.254
61.708,58.748,60.244,60.23333333333333
61.739,58.779,60.244,60.254
61.708,58.718,60.152,60.19266666666667
61.647,58.657,60.182,60.162
61.8,58.748,60.213,60.25366666666667
61.647,58.687,60.213,60.18233333333333
61.8,58.779,60.244,60.27433333333334
61.739,58.779,60.274,60.264
61.769,58.779,60.244,60.264
61.922,58.87,60.182,60.324666666666666
61.922,58.809,60.244,60.324999999999996
61.739,58.779,60.213,60.24366666666666
61.8,58.748,60.244,60.264
61.739,58.748,60.213,60.23333333333333
61.861,58.779,60.244,60.29466666666667
61.739,58.748,60.244,60.24366666666666
61.739,58.718,60.244,60.233666666666664
61.769,58.779,60.305,60.284333333333336
61.831,58.809,60.305,60.315
61.769,58.779,60.244,60.264
61.8,58.809,60.305,60.30466666666666
61.769,58.748,60.213,60.24333333333333
61.922,58.901,60.335,60.386
61.953,58.931,60.335,60.40633333333333
61.831,58.809,60.274,60.30466666666666
61.831,58.809,60.305,60.315
61.8,58.809,60.305,60.30466666666666
61.8,58.809,60.274,60.29433333333333
61.8,58.779,60.244,60.27433333333334
61.831,58.809,60.366,60.33533333333333
61.8,58.809,60.305,60.30466666666666
61.892,58.87,60.335,60.36566666666667
61.892,58.809,60.335,60.345333333333336
61.831,58.779,60.335,60.315000000000005
61.8,58.748,60.305,60.284333333333336
61.831,58.809,60.305,60.315
61.983,58.931,60.366,60.426666666666655
61.861,58.809,60.366,60.345333333333336
61.8,58.809,60.305,60.30466666666666
61.831,58.809,60.335,60.324999999999996
61.861,58.809,60.335,60.335
61.983,58.901,60.396,60.42666666666667
61.831,58.809,60.335,60.324999999999996
61.769,58.809,60.335,60.30433333333334
61.861,58.809,60.335,60.335
61.953,58.87,60.396,60.40633333333333
61.861,58.84,60.366,60.35566666666667
61.8,58.809,60.366,60.324999999999996
61.953,58.87,60.427,60.416666666666664
61.892,58.84,60.366,60.36600000000001
61.922,58.87,60.396,60.395999999999994
61.861,58.87,60.427,60.385999999999996
61.892,58.84,60.366,60.36600000000001
61.8,58.809,60.335,60.31466666666666
61.861,58.84,60.366,60.35566666666667
62.075,59.023,60.457,60.51833333333334
62.014,58.962,60.396,60.45733333333334
61.861,58.87,60.366,60.36566666666666
61.861,58.87,60.427,60.385999999999996
61.922,58.87,60.366,60.386
61.922,58.901,60.427,60.416666666666664
61.922,58.931,60.396,60.416333333333334
61.983,58.931,60.427,60.446999999999996
62.044,58.931,60.518,60.49766666666667
61.892,58.84,60.335,60.35566666666667
61.983,58.931,60.396,60.43666666666667
62.014,58.962,60.457,60.477666666666664
61.922,58.84,60.427,60.39633333333333
61.892,58.84,60.457,60.39633333333333
61.892,58.84,60.427,60.38633333333333
61.892,58.901,60.427,60.406666666666666
61.953,58.87,60.427,60.416666666666664
61.983,58.87,60.457,60.43666666666667
62.014,58.931,60.457,60.46733333333333
61.983,58.931,60.488,60.46733333333333
61.892,58.809,60.457,60.385999999999996
62.075,58.962,60.488,60.50833333333333
61.922,58.87,60.427,60.40633333333333
61.922,58.901,60.396,60.40633333333333
61.953,58.87,60.488,60.437000000000005
61.953,58.87,60.457,60.42666666666667
61.922,58.901,60.457,60.42666666666667
61.983,58.931,60.488,60.46733333333333
61.953,58.87,60.488,60.437000000000005
61.983,58.901,60.457,60.447
62.014,58.87,60.427,60.437000000000005
61.953,58.931,60.732,60.538666666666664
62.075,58.931,60.579,60.528333333333336
62.105,59.023,60.671,60.59966666666667
62.044,58.901,60.457,60.46733333333333
61.983,58.901,60.457,60.447
62.044,58.962,60.518,60.508
62.014,58.931,60.549,60.498
62.075,58.992,60.518,60.528333333333336
62.105,59.023,60.549,60.559
62.044,58.901,60.518,60.48766666666666
61.983,58.901,60.518,60.46733333333333
62.075,59.023,60.61,60.56933333333334
61.983,58.992,60.549,60.508
62.044,58.992,60.579,60.538333333333334
61.922,58.84,60.549,60.437000000000005
61.892,58.87,60.579,60.447
62.075,59.023,60.61,60.56933333333334
62.014,58.962,60.579,60.51833333333334
62.075,58.992,60.61,60.559000000000005
62.075,58.992,60.61,60.559000000000005
62.044,58.931,60.61,60.52833333333333
62.075,58.992,60.61,60.559000000000005
62.105,59.023,60.64,60.589333333333336
62.075,58.992,60.61,60.559000000000005
62.166,59.084,60.61,60.620000000000005
62.136,59.023,60.671,60.61000000000001
62.075,58.992,60.64,60.568999999999996
61.983,58.931,60.518,60.47733333333333
62.075,58.992,60.61,60.559000000000005
62.014,58.962,60.579,60.51833333333334
62.105,58.992,60.671,60.589333333333336
62.044,58.992,60.61,60.54866666666667
62.105,59.023,60.64,60.589333333333336
62.166,59.053,60.64,60.61966666666666
62.136,59.053,60.64,60.60966666666667
62.014,58.962,60.61,60.52866666666667
62.075,58.992,60.61,60.559000000000005
62.105,58.992,60.61,60.568999999999996
62.044,58.992,60.64,60.55866666666666
62.014,58.962,60.64,60.538666666666664
62.105,59.023,60.671,60.59966666666667
62.044,58.962,60.701,60.568999999999996
62.166,59.023,60.701,60.629999999999995
62.044,58.962,60.671,60.559
62.105,58.992,60.732,60.60966666666667
62.227,59.084,60.732,60.681000000000004
62.258,59.084,60.701,60.681000000000004
62.288,59.175,60.793,60.752
62.166,59.023,60.701,60.629999999999995
62.166,59.084,60.701,60.65033333333333
62.075,58.992,60.732,60.59966666666667
62.166,59.023,60.701,60.629999999999995
62.258,59.145,60.762,60.72166666666667
62.075,58.931,60.701,60.568999999999996
62.166,59.084,60.823,60.691
62.105,59.053,60.701,60.61966666666666
62.105,59.084,60.732,60.64033333333333
62.075,58.992,60.671,60.57933333333333
62.075,59.053,60.64,60.589333333333336
62.227,59.114,60.793,60.71133333333333
62.258,59.206,60.793,60.75233333333333
62.136,59.053,60.732,60.64033333333333
62.136,59.053,60.732,60.64033333333333
62.166,59.114,60.701,60.660333333333334
62.136,59.114,60.793,60.681000000000004
62.105,59.023,60.701,60.60966666666667
62.136,59.053,60.762,60.65033333333333
62.166,59.053,60.793,60.67066666666667
62.136,59.084,60.762,60.660666666666664
62.227,59.145,60.793,60.721666666666664
62.136,59.084,60.762,60.660666666666664
62.166,59.053,60.762,60.660333333333334
62.105,59.053,60.732,60.629999999999995
62.136,59.084,60.762,60.660666666666664
62.197,59.114,60.793,60.70133333333334
62.166,59.114,60.762,60.68066666666667
62.166,59.053,60.793,60.67066666666667
62.288,59.114,60.701,60.70099999999999
62.197,59.175,60.854,60.742
62.227,59.114,60.762,60.701
62.014,58.992,60.793,60.59966666666667
62.349,59.206,60.915,60.82333333333333
62.197,59.145,60.854,60.732000000000006
62.136,59.053,60.793,60.660666666666664
62.075,59.084,60.793,60.650666666666666
62.197,59.145,60.793,60.71166666666667
62.227,59.114,60.854,60.73166666666666
62.166,59.114,60.854,60.711333333333336
62.258,59.175,60.823,60.752
62.227,59.145,60.884,60.752
62.166,59.145,60.854,60.72166666666667
62.227,59.236,60.915,60.79266666666666
62.227,59.145,60.915,60.76233333333334
62.227,59.175,60.884,60.762
62.227,59.114,60.884,60.74166666666667
62.227,59.145,60.915,60.76233333333334
62.319,59.175,60.915,60.803
62.166,59.084,60.854,60.70133333333333
62.288,59.175,60.915,60.79266666666666
62.319,59.206,60.915,60.81333333333333
62.227,59.175,60.915,60.77233333333333
62.258,59.175,60.945,60.79266666666666
62.227,59.145,60.915,60.76233333333334
62.288,59.206,60.976,60.82333333333333
62.288,59.175,60.945,60.80266666666666
62.258,59.236,60.945,60.812999999999995
62.197,59.145,60.884,60.742
62.288,59.236,60.945,60.823
62.258,59.175,60.915,60.782666666666664
62.258,59.206,60.945,60.803
62.258,59.175,60.915,60.782666666666664
62.288,59.175,60.976,60.812999999999995
62.136,59.114,60.884,60.711333333333336
62.258,59.206,60.945,60.803
62.288,59.206,60.945,60.812999999999995
62.258,59.175,60.915,60.782666666666664
62.288,59.175,60.945,60.80266666666666
62.319,59.236,60.976,60.84366666666667
62.258,59.236,60.976,60.82333333333333
62.349,59.206,61.007,60.854000000000006
62.319,59.297,61.037,60.88433333333333
62.258,59.236,60.976,60.82333333333333
62.288,59.206,60.976,60.82333333333333
62.38,59.267,61.068,60.905
62.349,59.267,61.007,60.87433333333333
62.349,59.267,61.007,60.87433333333333
62.349,59.297,61.007,60.88433333333333
62.288,59.236,60.976,60.833333333333336
62.227,59.236,60.976,60.812999999999995
62.319,59.236,60.976,60.84366666666667
62.258,59.236,60.976,60.82333333333333
62.258,59.206,60.976,60.81333333333333
62.349,59.236,61.007,60.864
62.349,59.267,61.037,60.88433333333333
62.319,59.267,60.976,60.854000000000006
62.227,59.175,60.945,60.78233333333333
62.38,59.328,61.068,60.925333333333334
62.288,59.267,61.037,60.864000000000004
62.258,59.267,61.007,60.844
62.288,59.297,61.068,60.88433333333333
62.319,59.267,61.037,60.87433333333334
62.349,59.297,61.068,60.904666666666664
62.38,59.328,61.068,60.925333333333334
62.136,59.114,60.915,60.721666666666664
62.38,59.297,61.068,60.915
62.41,59.359,61.159,60.976
62.319,59.267,61.098,60.89466666666667
62.319,59.236,61.037,60.864000000000004
62.41,59.389,61.129,60.976
62.441,59.359,61.098,60.96600000000001
62.349,59.328,61.068,60.915
62.349,59.267,61.007,60.87433333333333
62.441,59.389,61.098,60.976
62.258,59.236,61.098,60.864
62.349,59.389,61.19,60.976
62.197,59.206,61.068,60.82366666666667
62.38,59.389,61.098,60.95566666666667
62.38,59.328,61.068,60.925333333333334
62.258,59.236,61.037,60.84366666666667
62.441,59.328,61.098,60.95566666666667
62.258,59.267,61.037,60.854000000000006
62.41,59.359,61.159,60.976
62.502,59.45,61.22,61.05733333333333
62.319,59.328,61.129,60.925333333333334
62.319,59.359,61.098,60.925333333333334
62.349,59.297,61.098,60.914666666666655
62.349,59.359,61.129,60.94566666666666
62.349,59.328,61.098,60.92499999999999
62.38,59.359,61.159,60.966
62.319,59.328,61.129,60.925333333333334
62.38,59.389,61.129,60.966
62.38,59.328,61.098,60.935333333333325
62.288,59.359,61.129,60.92533333333333
62.349,59.328,61.129,60.935333333333325
62.441,59.389,61.159,60.99633333333333
62.41,59.45,61.22,61.026666666666664
62.41,59.389,61.159,60.986
62.349,59.328,61.098,60.92499999999999
62.349,59.359,61.159,60.955666666666666
62.349,59.328,61.159,60.94533333333333
62.441,59.389,61.19,61.00666666666667
62.41,59.42,61.129,60.986333333333334
62.441,59.389,61.159,60.99633333333333
62.41,59.481,61.19,61.026999999999994
62.38,59.389,61.19,60.986333333333334
62.441,59.42,61.159,61.00666666666667
62.471,59.42,61.22,61.037
62.41,59.389,61.22,61.00633333333334
62.441,59.45,61.159,61.01666666666667
62.502,59.45,61.281,61.077666666666666
62.319,59.359,61.129,60.93566666666666
62.471,59.42,61.22,61.037
62.471,59.45,61.159,61.026666666666664
62.441,59.42,61.22,61.02700000000001
62.471,59.42,61.22,61.037
62.441,59.389,61.19,61.00666666666667
62.41,59.45,61.281,61.047
62.441,59.45,61.19,61.02700000000001
62.471,59.481,61.22,61.05733333333333
62.441,59.45,61.19,61.02700000000001
62.441,59.42,61.19,61.016999999999996
62.471,59.481,61.251,61.06766666666667
62.441,59.481,61.22,61.047333333333334
62.41,59.42,61.251,61.026999999999994
62.441,59.42,61.22,61.02700000000001
62.41,59.45,61.22,61.026666666666664
62.563,59.542,61.281,61.12866666666667
62.38,59.42,61.19,60.99666666666667
62.441,59.42,61.281,61.047333333333334
62.532,59.511,61.251,61.098000000000006
62.532,59.603,61.281,61.138666666666666
62.502,59.572,61.312,61.128666666666675
62.563,59.542,61.281,61.12866666666667
62.563,59.603,61.312,61.159333333333336
62.502,59.511,61.251,61.088
62.441,59.45,61.312,61.06766666666667
62.441,59.481,61.281,61.06766666666667
62.655,59.664,61.464,61.261
62.502,59.572,61.342,61.138666666666666
62.502,59.542,61.312,61.11866666666666
62.441,59.45,61.22,61.037
62.502,59.511,61.342,61.11833333333334
62.502,59.511,61.312,61.10833333333333
62.532,59.542,61.312,61.12866666666667
62.532,59.572,61.373,61.159
62.41,59.45,61.19,61.01666666666667
62.502,59.511,61.281,61.098000000000006
62.441,59.511,61.281,61.077666666666666
62.502,59.572,61.342,61.138666666666666
62.441,59.511,61.281,61.077666666666666
62.593,59.694,61.373,61.22
62.624,59.542,61.22,61.12866666666667
62.471,59.572,61.312,61.11833333333334
62.532,59.511,61.342,61.12833333333333
62.502,59.603,61.342,61.149
62.593,59.572,61.403,61.18933333333334
62.502,59.572,61.373,61.149
62.502,59.572,61.373,61.149
62.563,59.633,61.373,61.18966666666666
62.502,59.572,61.342,61.138666666666666
62.624,59.664,61.434,61.24066666666667
62.532,59.603,61.373,61.16933333333333
62.563,59.603,61.403,61.18966666666666
62.532,59.542,61.373,61.149
62.624,59.664,61.434,61.24066666666667
62.563,59.633,61.434,61.21
62.532,59.603,61.403,61.179333333333325
62.716,59.755,61.495,61.322
62.532,59.572,61.403,61.169000000000004
62.563,59.664,61.464,61.230333333333334
62.532,59.633,61.403,61.18933333333333
62.685,59.694,61.464,61.281000000000006
62.655,59.755,61.495,61.30166666666667
62.624,59.694,61.464,61.26066666666667
62.563,59.664,61.434,61.220333333333336
62.502,59.664,61.434,61.199999999999996
62.624,59.633,61.434,61.230333333333334
62.593,59.664,61.403,61.22
62.593,59.633,61.464,61.23
62.624,59.664,61.495,61.261
62.563,59.664,61.464,61.230333333333334
62.502,59.603,61.434,61.17966666666666
62.624,59.694,61.525,61.281000000000006
62.593,59.725,61.464,61.26066666666667
62.563,59.664,61.525,61.25066666666667
62.593,59.694,61.525,61.27066666666667
62.532,59.694,61.464,61.23
62.624,59.725,61.495,61.28133333333333
62.593,59.664,61.464,61.24033333333333
62.624,59.755,61.556,61.31166666666667
62.624,59.664,61.464,61.25066666666667
62.624,59.633,61.464,61.24033333333333
62.624,59.694,61.556,61.29133333333334
62.685,59.755,61.556,61.331999999999994
62.655,59.755,61.556,61.322
62.685,59.725,61.525,61.31166666666667
62.655,59.725,61.556,61.31199999999999
62.593,59.725,61.495,61.27100000000001
62.593,59.694,61.525,61.27066666666667
62.685,59.786,61.556,61.34233333333333
62.593,59.725,61.525,61.281000000000006
62.655,59.755,61.617,61.34233333333333
62.655,59.786,61.586,61.34233333333333
62.624,59.664,61.464,61.25066666666667
62.685,59.755,61.525,61.321666666666665
62.655,59.725,61.556,61.31199999999999
62.685,59.755,61.556,61.331999999999994
62.655,59.786,61.556,61.33233333333334
62.685,59.755,61.586,61.342000000000006
62.716,59.755,61.556,61.34233333333333
62.655,59.786,61.556,61.33233333333334
62.624,59.694,61.525,61.281000000000006
62.624,59.725,61.586,61.31166666666667
62.624,59.786,61.617,61.34233333333333
62.655,59.755,61.556,61.322
62.685,59.755,61.617,61.35233333333333
62.685,59.786,61.617,61.36266666666666
62.685,59.755,61.617,61.35233333333333
62.471,59.633,61.495,61.199666666666666
62.716,59.755,61.556,61.34233333333333
62.624,59.725,61.586,61.31166666666667
62.593,59.725,61.617,61.31166666666667
62.746,59.816,61.647,61.403
62.655,59.786,61.586,61.34233333333333
62.685,59.816,61.647,61.382666666666665
62.655,59.755,61.586,61.331999999999994
62.655,59.725,61.556,61.31199999999999
62.685,59.816,61.8,61.43366666666666
62.624,59.755,61.647,61.342000000000006
62.685,59.877,61.708,61.42333333333334
62.807,59.908,61.678,61.464333333333336
62.655,59.816,61.647,61.37266666666667
62.746,59.908,61.678,61.443999999999996
62.685,59.847,61.617,61.383
62.746,59.877,61.708,61.44366666666667
62.746,59.847,61.647,61.413333333333334
62.593,59.694,61.617,61.30133333333333
62.655,59.786,61.647,61.36266666666666
62.746,59.877,61.678,61.43366666666666
62.655,59.755,61.647,61.35233333333333
