t1,t2,t3,ave
260.11,245.34,218.48,241.31000000000003
260.2,245.4,218.51,241.37
260.14,245.34,218.48,241.32000000000002
260.11,245.31,218.39,241.26999999999998
260.2,245.37,218.51,241.35999999999999
260.14,245.37,218.51,241.34
260.14,245.34,218.51,241.33
260.2,245.37,218.51,241.35999999999999
260.2,245.4,218.51,241.37
260.11,245.34,218.51,241.32000000000002
260.14,245.4,218.48,241.34
260.05,245.25,218.45,241.25
260.17,245.4,218.57,241.38000000000002
260.17,245.37,218.54,241.36
260.23,245.4,218.51,241.38
260.11,245.37,218.48,241.32000000000002
260.14,245.4,218.51,241.35
260.2,245.37,218.54,241.37
260.11,245.34,218.54,241.33
260.2,245.46,218.57,241.41
260.14,245.4,218.54,241.35999999999999
260.17,245.4,218.51,241.36
260.17,245.43,218.6,241.4
260.08,245.34,218.54,241.31999999999996
260.14,245.37,218.57,241.35999999999999
260.2,245.43,218.64,241.42333333333332
260.17,245.43,218.57,241.39000000000001
260.17,245.46,218.6,241.41
260.2,245.46,218.6,241.42
260.26,245.52,218.64,241.47333333333333
260.05,245.37,218.54,241.32000000000002
260.11,245.37,218.57,241.35
260.14,245.43,218.64,241.40333333333334
260.23,245.46,218.64,241.44333333333336
260.17,245.46,218.64,241.42333333333332
260.14,245.4,218.67,241.4033333333333
260.11,245.34,218.57,241.34
260.11,245.4,218.6,241.37
260.26,245.49,218.7,241.48333333333335
260.17,245.46,218.64,241.42333333333332
260.08,245.4,218.64,241.37333333333333
260.11,245.37,218.6,241.36
260.14,245.46,218.67,241.42333333333332
260.11,245.43,218.67,241.40333333333334
260.23,245.49,218.67,241.46333333333334
260.2,245.52,218.7,241.47333333333336
260.14,245.46,218.7,241.4333333333333
260.11,245.43,218.7,241.41333333333333
260.14,245.49,218.7,241.4433333333333
260.17,245.43,218.73,241.44333333333336
260.14,245.43,218.67,241.41333333333333
260.08,245.4,218.7,241.39333333333335
260.11,245.46,218.73,241.43333333333337
260.14,245.43,218.73,241.4333333333333
260.11,245.4,218.73,241.41333333333333
260.14,245.46,218.73,241.44333333333336
260.05,245.4,218.7,241.38333333333335
260.23,245.49,218.73,241.48333333333335
260.05,245.49,218.88,241.47333333333336
260.17,245.46,218.73,241.45333333333335
260.11,245.49,218.79,241.46333333333334
260.26,245.61,218.73,241.53333333333333
260.17,245.52,218.76,241.48333333333335
260.2,245.55,218.76,241.50333333333333
260.23,245.55,218.73,241.50333333333333
260.08,245.49,218.76,241.4433333333333
260.08,245.4,218.73,241.40333333333334
260.05,245.46,218.76,241.42333333333332
260.05,245.46,218.73,241.41333333333333
260.14,245.52,218.73,241.46333333333334
260.08,245.49,218.73,241.4333333333333
260.11,245.46,218.76,241.44333333333336
260.14,245.52,218.79,241.48333333333332
259.99,245.43,218.73,241.38333333333333
260.2,245.61,218.88,241.56333333333336
260.08,245.49,218.76,241.4433333333333
260.14,245.49,218.79,241.47333333333333
260.08,245.43,218.73,241.41333333333333
260.08,245.46,218.76,241.4333333333333
260.05,245.46,218.76,241.42333333333332
260.11,245.52,218.82,241.48333333333335
260.11,245.55,218.76,241.47333333333336
260.14,245.58,218.88,241.53333333333333
260.08,245.52,218.82,241.47333333333336
260.11,245.46,218.79,241.45333333333335
260.02,245.43,218.82,241.42333333333332
260.05,245.52,218.82,241.46333333333337
260.08,245.49,218.82,241.46333333333334
260.26,245.61,218.91,241.59333333333333
260.08,245.43,218.82,241.4433333333333
259.96,245.43,218.76,241.38333333333333
260.14,245.55,218.88,241.5233333333333
260.08,245.49,218.85,241.47333333333333
260.08,245.52,218.88,241.49333333333334
260.08,245.52,218.85,241.48333333333335
260.08,245.49,218.82,241.46333333333334
260.11,245.55,218.88,241.51333333333332
260.11,245.52,218.85,241.49333333333334
260.05,245.49,218.88,241.47333333333336
260.05,245.52,218.88,241.48333333333335
260.08,245.52,218.85,241.48333333333335
260.08,245.52,218.88,241.49333333333334
260.11,245.58,218.91,241.53333333333333
260.05,245.52,218.91,241.49333333333334
260.14,245.55,218.94,241.54333333333332
260.17,245.55,218.94,241.55333333333337
260.11,245.55,218.94,241.53333333333333
260.08,245.52,218.91,241.50333333333333
260.11,245.58,218.91,241.53333333333333
260.08,245.52,218.94,241.51333333333332
260.08,245.52,218.91,241.50333333333333
260.08,245.52,218.94,241.51333333333332
260.05,245.55,218.97,241.52333333333334
260.08,245.55,218.97,241.53333333333333
260.08,245.55,218.97,241.53333333333333
260.11,245.55,218.97,241.54333333333332
260.23,245.71,219.03,241.65666666666667
260.14,245.61,218.97,241.57333333333335
260.14,245.58,219.0,241.57333333333335
260.14,245.58,218.97,241.56333333333336
260.11,245.58,218.97,241.55333333333337
260.11,245.58,219.0,241.56333333333336
260.11,245.61,219.0,241.57333333333335
260.14,245.61,219.03,241.59333333333333
260.08,245.61,219.0,241.56333333333336
260.08,245.58,219.0,241.5533333333333
260.08,245.61,219.0,241.56333333333336
260.17,245.64,219.0,241.60333333333332
260.14,245.61,219.0,241.58333333333334
260.05,245.55,218.97,241.52333333333334
260.14,245.61,219.06,241.60333333333332
260.14,245.61,219.03,241.59333333333333
260.08,245.58,219.03,241.5633333333333
260.11,245.64,219.03,241.59333333333333
260.05,245.64,219.0,241.56333333333336
260.2,245.64,218.94,241.59333333333333
259.93,245.52,218.97,241.47333333333336
259.9,245.4,218.88,241.39333333333332
260.05,245.67,219.12,241.61333333333334
260.05,245.52,219.03,241.53333333333333
259.99,245.55,219.0,241.51333333333332
260.05,245.58,219.06,241.56333333333336
259.99,245.58,219.06,241.54333333333338
260.11,245.67,219.09,241.62333333333333
260.08,245.64,219.12,241.61333333333332
260.05,245.64,219.03,241.57333333333335
260.14,245.67,219.09,241.63333333333333
260.02,245.61,219.12,241.58333333333334
260.02,245.58,219.12,241.57333333333335
260.02,245.58,219.06,241.55333333333337
260.05,245.64,219.09,241.59333333333333
260.11,245.64,219.09,241.61333333333334
259.99,245.49,219.12,241.53333333333333
260.08,245.64,219.15,241.62333333333333
260.05,245.61,219.15,241.60333333333335
260.08,245.67,219.21,241.65333333333334
259.99,245.58,219.09,241.55333333333337
259.99,245.58,219.09,241.55333333333337
260.02,245.61,219.09,241.57333333333335
260.08,245.67,219.18,241.64333333333335
260.05,245.61,219.12,241.59333333333333
260.02,245.61,219.12,241.58333333333334
260.02,245.64,219.18,241.61333333333332
260.02,245.64,219.15,241.60333333333332
260.05,245.71,219.21,241.65666666666667
260.14,245.71,219.25,241.70000000000002
260.08,245.71,219.18,241.65666666666667
260.02,245.67,219.15,241.61333333333332
260.11,245.74,219.21,241.6866666666667
259.96,245.67,219.15,241.59333333333333
260.05,245.64,219.18,241.62333333333333
260.02,245.74,219.28,241.67999999999998
259.93,245.61,219.15,241.56333333333336
259.99,245.67,219.21,241.62333333333333
260.02,245.64,219.21,241.62333333333333
259.96,245.67,219.28,241.63666666666666
260.02,245.67,219.21,241.63333333333333
259.99,245.64,219.18,241.60333333333332
259.99,245.64,219.18,241.60333333333332
260.05,245.67,219.25,241.65666666666667
259.99,245.64,219.21,241.61333333333334
259.99,245.71,219.28,241.66
259.96,245.67,219.25,241.62666666666667
260.05,245.71,219.28,241.67999999999998
259.96,245.71,219.25,241.64
260.02,245.71,219.25,241.66
260.02,245.71,219.25,241.66
260.02,245.67,219.21,241.63333333333333
260.05,245.67,219.28,241.66666666666666
259.93,245.64,219.25,241.60666666666665
259.99,245.67,219.21,241.62333333333333
260.08,245.71,219.31,241.69999999999996
260.08,245.77,219.37,241.74
260.08,245.74,219.37,241.73000000000002
259.93,245.64,219.28,241.61666666666667
260.05,245.71,219.31,241.68999999999997
260.02,245.71,219.34,241.69000000000003
259.96,245.71,219.28,241.64999999999998
260.05,245.74,219.37,241.72000000000003
259.9,245.61,219.25,241.58666666666667
259.99,245.74,219.31,241.67999999999998
259.96,245.64,219.31,241.63666666666666
259.93,245.67,219.31,241.63666666666668
259.93,245.67,219.34,241.64666666666668
259.96,245.74,219.34,241.67999999999998
260.02,245.74,219.37,241.71
259.96,245.64,219.37,241.65666666666667
259.96,245.74,219.34,241.67999999999998
259.99,245.74,219.34,241.69000000000003
260.02,245.77,219.37,241.72
259.96,245.71,219.43,241.69999999999996
259.87,245.71,219.46,241.68000000000004
259.99,245.71,219.46,241.72000000000003
259.93,245.77,219.37,241.69000000000003
260.02,245.67,219.4,241.69666666666663
259.96,245.77,219.4,241.71
259.96,245.74,219.4,241.70000000000002
259.99,245.8,219.43,241.74
259.96,245.67,219.37,241.66666666666666
260.02,245.77,219.43,241.74
259.96,245.8,219.4,241.72
259.9,245.71,219.4,241.67
259.96,245.77,219.43,241.72000000000003
259.8,245.64,219.4,241.61333333333334
259.99,245.77,219.4,241.72
259.99,245.77,219.46,241.74
259.93,245.74,219.46,241.71
259.9,245.71,219.46,241.69000000000003
259.93,245.77,219.43,241.71000000000004
259.96,245.77,219.46,241.73000000000002
259.99,245.8,219.49,241.76
259.96,245.8,219.46,241.74
260.05,245.86,219.49,241.80000000000004
259.96,245.77,219.55,241.76
259.93,245.74,219.46,241.71
259.93,245.8,219.49,241.74
259.9,245.71,219.43,241.67999999999998
259.93,245.77,219.49,241.73000000000002
259.9,245.8,219.52,241.74
259.99,245.8,219.55,241.78
260.02,245.92,219.61,241.85
260.11,245.89,219.58,241.86
259.93,245.74,219.55,241.74
259.99,245.83,219.58,241.80000000000004
259.93,245.83,219.58,241.78
259.99,245.83,219.55,241.79000000000005
259.9,245.77,219.58,241.75
259.93,245.77,219.55,241.75
259.9,245.77,219.55,241.74
259.96,245.8,219.55,241.76999999999998
259.99,245.8,219.58,241.79
259.93,245.77,219.61,241.77
259.96,245.8,219.61,241.79
259.96,245.77,219.61,241.78
259.9,245.8,219.61,241.76999999999998
259.84,245.74,219.61,241.73000000000002
259.99,245.8,219.61,241.80000000000004
259.87,245.74,219.61,241.74
259.99,245.86,219.64,241.83
259.96,245.86,219.7,241.84
259.99,245.83,219.7,241.84
259.96,245.83,219.67,241.81999999999996
259.9,245.77,219.64,241.76999999999998
259.93,245.8,219.7,241.81000000000003
259.93,245.83,219.64,241.79999999999998
259.93,245.83,219.67,241.80999999999997
259.96,245.83,219.7,241.83
259.93,245.83,219.67,241.80999999999997
259.96,245.86,219.73,241.85
259.96,245.86,219.7,241.84
259.93,245.86,219.7,241.83
259.87,245.8,219.73,241.79999999999998
259.96,245.86,219.7,241.84
259.99,245.86,219.76,241.87
259.84,245.8,219.67,241.76999999999998
259.99,245.86,219.73,241.86
259.93,245.83,219.76,241.84
259.93,245.89,219.76,241.85999999999999
259.99,245.86,219.73,241.86
260.05,245.86,219.79,241.9
259.93,245.8,219.76,241.83
259.99,245.86,219.83,241.89333333333335
259.84,245.8,219.73,241.79
259.93,245.83,219.76,241.84
259.93,245.83,219.79,241.85
259.93,245.83,219.79,241.85
259.96,245.83,219.73,241.84
260.11,245.98,219.83,241.97333333333336
260.02,245.86,219.83,241.90333333333334
259.9,245.83,219.76,241.83
259.9,245.8,219.79,241.83
259.9,245.83,219.86,241.86333333333334
259.99,245.86,219.86,241.90333333333334
259.87,245.83,219.86,241.85333333333335
259.9,245.74,219.76,241.79999999999998
259.96,245.89,219.92,241.92333333333332
260.14,245.95,219.89,241.99333333333334
259.87,245.8,219.86,241.84333333333333
259.93,245.83,219.92,241.89333333333332
260.05,245.95,219.89,241.96333333333334
259.96,245.86,219.92,241.91333333333333
259.93,245.86,219.89,241.89333333333335
259.96,245.89,219.95,241.9333333333333
259.77,245.74,219.89,241.79999999999998
259.93,245.86,219.92,241.90333333333334
259.93,245.83,219.89,241.88333333333333
259.84,245.83,219.95,241.8733333333333
259.93,245.83,219.98,241.91333333333333
259.9,245.83,219.95,241.89333333333335
259.87,245.8,219.95,241.87333333333333
259.9,245.8,219.92,241.87333333333333
259.87,245.8,219.92,241.86333333333334
259.9,245.86,220.01,241.92333333333332
259.87,245.86,219.98,241.90333333333334
259.96,245.86,220.04,241.95333333333335
259.87,245.89,220.01,241.92333333333332
259.87,245.89,220.04,241.9333333333333
259.9,245.89,219.98,241.92333333333332
259.9,245.86,220.04,241.9333333333333
259.9,245.92,220.04,241.9533333333333
259.84,245.89,220.04,241.92333333333332
259.9,245.86,220.04,241.9333333333333
259.9,245.86,220.04,241.9333333333333
259.99,245.95,220.1,242.01333333333332
259.96,245.95,220.1,242.00333333333333
259.77,245.8,220.01,241.85999999999999
259.96,245.89,220.1,241.98333333333332
259.9,245.92,220.13,241.98333333333332
259.9,245.92,220.07,241.96333333333328
259.99,245.95,220.13,242.0233333333333
260.02,245.98,220.1,242.03333333333333
259.9,245.89,220.13,241.97333333333333
259.87,245.89,220.04,241.9333333333333
259.96,245.92,220.13,242.00333333333333
259.84,245.89,220.13,241.9533333333333
259.84,245.89,220.1,241.9433333333333
259.9,245.89,220.16,241.98333333333332
259.84,245.86,220.13,241.9433333333333
259.84,245.86,220.13,241.9433333333333
259.8,245.83,220.1,241.91
259.8,245.86,220.13,241.92999999999998
259.87,245.92,220.19,241.99333333333334
259.77,245.83,220.1,241.9
259.84,245.86,220.13,241.9433333333333
259.84,245.86,220.19,241.96333333333334
259.84,245.83,220.16,241.9433333333333
259.84,245.89,220.22,241.98333333333332
259.77,245.83,220.19,241.92999999999998
259.96,245.92,220.25,242.04333333333332
259.8,245.8,220.16,241.92
259.71,245.77,220.1,241.86
259.8,245.83,220.16,241.92999999999998
259.77,245.83,220.19,241.92999999999998
259.8,245.83,220.22,241.95000000000002
259.84,245.86,220.19,241.96333333333334
259.77,245.86,220.19,241.93999999999997
259.87,245.86,220.25,241.99333333333334
259.84,245.83,220.25,241.97333333333333
259.74,245.8,220.28,241.94000000000003
259.84,245.92,220.28,242.01333333333332
259.77,245.83,220.22,241.94000000000003
259.84,245.92,220.28,242.01333333333332
259.8,245.89,220.25,241.98000000000002
259.71,245.83,220.37,241.97
259.68,245.92,220.34,241.98000000000002
259.8,245.86,220.31,241.99
259.9,246.04,220.34,242.09333333333333
259.8,245.83,220.28,241.97
259.87,246.01,220.34,242.07333333333335
259.8,245.89,220.28,241.99
259.68,245.86,220.28,241.94000000000003
259.87,245.92,220.37,242.0533333333333
259.8,245.92,220.31,242.01
259.53,245.77,220.25,241.85
259.8,245.89,220.31,242.0
259.8,245.95,220.31,242.01999999999998
259.71,245.89,220.22,241.93999999999997
259.74,245.86,220.34,241.98000000000002
259.68,245.86,220.34,241.96
259.74,245.89,220.31,241.98000000000002
259.74,245.92,220.37,242.01
259.74,245.86,220.37,241.99
259.56,245.74,220.25,241.85
259.62,245.83,220.28,241.91
259.68,245.86,220.34,241.96
259.77,245.92,220.37,242.01999999999998
259.59,245.83,220.31,241.91
259.74,245.89,220.31,241.98000000000002
259.65,245.86,220.34,241.95000000000002
259.62,245.86,220.34,241.94000000000003
259.71,245.89,220.44,242.01333333333332
259.84,245.98,220.41,242.07666666666663
259.74,245.92,220.41,242.0233333333333
259.68,245.86,220.41,241.98333333333335
259.65,245.83,220.37,241.95000000000002
259.77,245.92,220.44,242.0433333333333
259.62,245.83,220.41,241.95333333333335
259.87,245.98,220.5,242.11666666666667
259.74,245.86,220.44,242.01333333333332
259.59,245.83,220.41,241.9433333333333
259.62,245.86,220.41,241.96333333333334
259.59,245.8,220.41,241.9333333333333
259.59,245.86,220.41,241.95333333333335
259.68,245.86,220.47,242.00333333333333
259.62,245.86,220.44,241.97333333333336
259.5,245.8,220.34,241.88
259.59,245.86,220.44,241.96333333333334
259.65,245.89,220.5,242.01333333333332
259.68,245.92,220.47,242.02333333333334
259.53,245.86,220.44,241.9433333333333
259.65,245.89,220.47,242.00333333333333
259.65,245.89,220.5,242.01333333333332
259.56,245.89,220.47,241.97333333333333
259.53,245.83,220.47,241.94333333333336
259.65,245.89,220.47,242.00333333333333
259.59,245.92,220.5,242.00333333333333
259.65,245.89,220.53,242.0233333333333
259.56,245.89,220.5,241.98333333333335
259.59,245.95,220.59,242.04333333333332
259.59,245.89,220.53,242.00333333333333
259.5,245.86,220.53,241.96333333333334
259.56,245.89,220.53,241.99333333333334
259.56,245.89,220.5,241.98333333333335
259.56,245.86,220.53,241.98333333333335
259.56,245.89,220.56,242.00333333333333
259.56,245.92,220.53,242.00333333333333
259.71,246.01,220.62,242.11333333333332
259.53,245.89,220.5,241.97333333333333
259.53,245.92,220.56,242.00333333333333
259.56,245.92,220.53,242.00333333333333
259.5,245.89,220.65,242.01333333333332
259.5,245.89,220.56,241.98333333333335
259.53,245.92,220.56,242.00333333333333
259.59,245.95,220.59,242.04333333333332
259.56,245.89,220.56,242.00333333333333
259.53,245.92,220.59,242.01333333333332
259.62,245.98,220.62,242.07333333333335
259.5,245.92,220.62,242.01333333333332
259.5,245.89,220.59,241.99333333333334
259.47,245.92,220.62,242.00333333333333
259.56,245.89,220.47,241.97333333333333
259.5,245.92,220.59,242.00333333333333
259.44,245.86,220.56,241.95333333333335
259.47,245.83,220.62,241.97333333333336
259.56,245.89,220.62,242.0233333333333
259.5,245.92,220.65,242.0233333333333
259.62,245.95,220.65,242.07333333333335
259.53,245.92,220.65,242.0333333333333
259.5,245.95,220.71,242.0533333333333
259.71,246.04,220.77,242.17333333333332
259.44,245.89,220.71,242.01333333333332
259.56,245.98,220.74,242.09333333333333
259.47,245.89,220.68,242.01333333333332
259.44,245.86,220.68,241.99333333333334
259.65,246.01,220.74,242.13333333333333
259.53,245.92,220.74,242.0633333333333
259.47,245.89,220.71,242.02333333333334
259.53,245.95,220.77,242.08333333333334
259.53,245.92,220.74,242.0633333333333
259.53,245.95,220.8,242.09333333333333
259.53,245.92,220.83,242.09333333333333
259.59,246.04,220.86,242.16333333333333
259.5,245.89,220.74,242.04333333333332
259.56,245.95,220.83,242.11333333333334
259.56,246.04,220.83,242.14333333333335
259.53,245.95,220.8,242.09333333333333
259.47,245.95,220.77,242.06333333333336
259.53,245.95,220.8,242.09333333333333
259.47,245.95,220.83,242.08333333333334
259.35,245.83,220.71,241.96333333333337
259.53,245.98,220.83,242.11333333333334
259.44,245.89,220.8,242.04333333333332
259.53,246.01,220.89,242.14333333333332
259.5,245.95,220.77,242.07333333333335
259.44,245.95,220.83,242.07333333333335
259.53,246.04,220.8,242.1233333333333
259.56,246.04,220.92,242.17333333333332
259.5,245.95,220.86,242.10333333333332
259.41,245.95,220.86,242.07333333333335
259.53,246.04,220.86,242.14333333333332
259.5,246.01,220.89,242.13333333333333
259.47,246.01,220.89,242.12333333333333
259.56,246.04,220.95,242.1833333333333
259.44,245.98,220.89,242.10333333333332
259.53,246.01,220.86,242.13333333333333
259.44,245.98,220.86,242.09333333333333
259.41,245.89,220.86,242.05333333333337
259.47,245.98,220.89,242.11333333333334
259.53,246.01,220.89,242.14333333333332
259.41,245.95,220.89,242.08333333333334
259.53,245.98,220.95,242.15333333333334
259.5,245.98,220.92,242.13333333333333
259.5,246.01,220.92,242.14333333333332
259.47,246.01,220.89,242.12333333333333
259.44,245.95,220.95,242.11333333333332
259.44,245.98,220.95,242.1233333333333
259.41,245.95,220.86,242.07333333333335
259.53,246.04,220.99,242.18666666666664
259.44,245.98,220.95,242.1233333333333
259.38,245.92,220.92,242.0733333333333
259.47,245.95,220.95,242.12333333333333
259.38,245.89,220.92,242.0633333333333
259.41,245.98,220.95,242.11333333333332
259.47,245.92,220.95,242.11333333333332
259.44,245.98,221.02,242.14666666666665
259.35,245.92,220.95,242.07333333333335
259.41,245.98,221.05,242.14666666666668
259.44,245.98,221.02,242.14666666666665
259.62,246.13,221.17,242.30666666666664
259.44,245.98,221.05,242.15666666666667
259.38,245.92,220.92,242.0733333333333
259.5,245.95,221.08,242.17666666666665
259.5,246.01,221.02,242.17666666666665
259.41,245.95,221.05,242.13666666666668
259.47,246.04,221.08,242.1966666666667
259.41,245.95,221.05,242.13666666666668
259.26,245.98,221.2,242.14666666666668
259.41,245.92,221.02,242.11666666666667
259.47,246.01,221.17,242.21666666666667
259.47,245.98,221.11,242.1866666666667
259.47,246.01,221.14,242.20666666666668
259.41,245.95,221.08,242.14666666666668
259.5,246.01,221.11,242.20666666666668
259.32,245.89,221.08,242.09666666666666
259.41,245.95,221.08,242.14666666666668
259.47,246.04,221.2,242.23666666666668
259.41,246.01,221.11,242.17666666666665
259.5,246.07,221.11,242.2266666666667
259.41,246.01,221.11,242.17666666666665
259.38,245.92,221.11,242.13666666666666
259.32,245.95,221.05,242.10666666666665
259.35,245.95,221.11,242.13666666666668
259.47,246.07,221.17,242.23666666666668
259.5,246.1,221.23,242.27666666666667
259.41,245.98,221.14,242.17666666666665
259.44,246.01,221.2,242.21666666666667
259.41,246.01,221.17,242.1966666666667
259.44,246.04,221.23,242.23666666666668
259.56,246.13,221.2,242.29666666666665
259.35,245.95,221.17,242.15666666666667
259.44,246.01,221.23,242.22666666666666
259.35,245.95,221.17,242.15666666666667
259.35,245.92,221.14,242.13666666666666
259.44,246.01,221.23,242.22666666666666
259.35,245.95,221.2,242.16666666666666
259.44,246.01,221.2,242.21666666666667
259.38,245.98,221.23,242.1966666666667
259.35,245.98,221.23,242.1866666666667
259.35,245.95,221.23,242.17666666666665
259.41,245.98,221.23,242.20666666666668
259.35,245.95,221.23,242.17666666666665
259.32,245.95,221.23,242.16666666666666
259.41,245.98,221.29,242.22666666666666
259.35,245.98,221.23,242.1866666666667
259.29,245.92,221.29,242.16666666666666
259.29,245.98,221.35,242.20666666666668
259.38,246.01,221.32,242.23666666666668
259.32,245.98,221.29,242.19666666666663
259.29,245.92,221.32,242.17666666666665
259.35,245.98,221.32,242.2166666666667
259.29,245.89,221.29,242.15666666666667
259.35,245.92,221.32,242.19666666666663
259.38,246.04,221.38,242.26666666666665
259.5,246.1,221.38,242.32666666666668
259.29,245.98,221.29,242.18666666666664
259.29,245.95,221.35,242.1966666666667
259.22,245.89,221.32,242.14333333333335
259.32,245.92,221.38,242.20666666666668
259.38,246.01,221.38,242.25666666666666
259.26,245.92,221.35,242.17666666666665
259.22,245.89,221.35,242.15333333333334
259.41,246.01,221.41,242.27666666666667
259.35,245.95,221.35,242.21666666666667
259.29,245.95,221.38,242.20666666666668
259.35,245.98,221.47,242.26666666666668
259.22,245.92,221.41,242.1833333333333
259.32,245.98,221.41,242.23666666666665
259.29,245.98,221.41,242.22666666666666
259.35,245.98,221.41,242.24666666666667
259.29,245.95,221.44,242.2266666666667
259.29,245.92,221.44,242.2166666666667
259.32,246.01,221.41,242.24666666666667
259.32,245.98,221.44,242.24666666666667
259.32,246.01,221.44,242.25666666666666
259.35,246.01,221.44,242.26666666666665
259.38,246.04,221.47,242.29666666666665
259.29,245.98,221.44,242.23666666666668
259.26,245.95,221.5,242.23666666666668
259.35,245.98,221.5,242.27666666666667
259.26,245.92,221.44,242.20666666666662
259.32,246.01,221.5,242.27666666666664
259.32,245.98,221.47,242.25666666666666
259.29,245.98,221.44,242.23666666666668
259.5,246.07,221.47,242.34666666666666
259.35,246.07,221.53,242.3166666666667
259.22,245.89,221.41,242.17333333333332
259.19,245.89,221.44,242.17333333333332
259.22,245.92,221.56,242.23333333333335
259.26,245.98,221.5,242.24666666666667
259.13,245.83,221.44,242.13333333333335
259.26,245.95,221.5,242.23666666666668
259.29,246.01,221.56,242.28666666666666
259.29,245.98,221.53,242.26666666666665
259.26,245.98,221.63,242.29
259.44,246.01,221.53,242.32666666666668
259.32,245.98,221.53,242.27666666666664
259.32,246.04,221.63,242.33
259.38,246.04,221.6,242.34
259.35,246.01,221.6,242.32000000000002
259.35,246.01,221.6,242.32000000000002
259.29,245.98,221.56,242.27666666666664
259.26,245.98,221.56,242.26666666666665
259.26,245.95,221.6,242.26999999999998
259.44,246.1,221.63,242.39
259.38,245.98,221.63,242.33
259.29,245.98,221.63,242.29999999999998
259.32,245.98,221.56,242.28666666666663
259.29,245.98,221.56,242.27666666666664
259.32,245.98,221.6,242.29999999999998
259.29,245.95,221.6,242.28
259.32,246.01,221.63,242.32000000000002
259.38,246.04,221.63,242.35
259.38,246.1,221.66,242.38
259.19,245.92,221.6,242.23666666666668
259.32,246.04,221.63,242.33
259.29,246.01,221.63,242.31000000000003
259.26,246.01,221.66,242.30999999999997
259.22,245.95,221.66,242.27666666666667
259.29,246.01,221.6,242.29999999999998
259.26,245.95,221.69,242.29999999999998
259.38,246.04,221.69,242.36999999999998
259.29,245.98,221.66,242.30999999999997
259.32,246.01,221.66,242.33
259.26,245.98,221.66,242.29999999999998
259.35,246.1,221.72,242.39000000000001
259.41,246.07,221.75,242.41
259.38,246.04,221.75,242.39
259.29,245.98,221.72,242.33
259.29,246.04,221.75,242.36
259.29,245.98,221.69,242.32000000000002
259.35,246.04,221.75,242.38
259.32,245.92,221.66,242.29999999999998
259.32,246.01,221.69,242.34
259.38,246.07,221.78,242.41
259.32,245.98,221.72,242.34
259.26,245.98,221.72,242.32000000000002
259.35,246.01,221.78,242.38
259.22,245.95,221.72,242.29666666666665
259.26,245.95,221.72,242.30999999999997
259.29,245.98,221.72,242.33
259.35,246.07,221.81,242.41
259.29,246.01,221.72,242.34
259.35,246.04,221.78,242.39
259.26,245.98,221.75,242.33
259.29,246.01,221.78,242.36
259.26,245.95,221.78,242.33
259.35,245.95,221.78,242.36
259.47,246.13,221.9,242.5
259.41,246.1,221.87,242.46
259.22,245.95,221.75,242.3066666666667
259.29,245.95,221.81,242.35
259.29,245.98,221.81,242.35999999999999
259.13,245.92,221.72,242.25666666666666
259.26,245.98,221.78,242.34
259.22,245.98,221.81,242.33666666666667
259.26,246.01,221.84,242.37
259.16,245.92,221.81,242.2966666666667
259.19,245.95,221.81,242.3166666666667
259.16,245.89,221.78,242.27666666666667
259.26,246.04,222.08,242.46
259.29,245.98,221.9,242.39
259.1,245.98,221.81,242.2966666666667
259.32,245.95,221.87,242.38
259.16,245.92,221.84,242.3066666666667
259.35,246.01,221.9,242.42
259.26,246.01,221.87,242.38
259.22,245.98,221.9,242.36666666666667
259.32,246.04,221.93,242.42999999999998
259.16,245.95,221.87,242.32666666666668
259.26,246.04,221.9,242.39999999999998
259.26,246.01,221.87,242.38
259.19,245.98,221.9,242.35666666666665
259.19,246.04,221.9,242.37666666666667
259.32,245.98,221.93,242.41
259.1,245.92,221.87,242.29666666666665
259.1,245.95,221.9,242.3166666666667
259.13,246.01,221.9,242.34666666666666
259.26,246.04,221.93,242.41
259.16,245.98,221.93,242.35666666666665
259.22,246.04,221.93,242.39666666666668
259.26,246.01,221.96,242.41
259.19,246.04,221.96,242.39666666666668
259.26,246.01,221.96,242.41
259.13,245.98,221.93,242.34666666666666
259.22,246.04,221.96,242.40666666666667
259.22,246.04,222.02,242.42666666666665
259.22,246.04,221.96,242.40666666666667
259.19,246.01,221.96,242.38666666666666
259.16,246.04,221.96,242.38666666666668
259.22,246.07,221.99,242.42666666666665
259.16,246.01,221.99,242.38666666666668
259.22,246.01,221.99,242.40666666666667
259.19,246.01,221.96,242.38666666666666
259.19,246.04,221.99,242.40666666666667
259.16,245.95,221.99,242.36666666666667
259.19,246.01,222.02,242.40666666666667
259.16,245.98,222.02,242.38666666666666
259.1,245.92,221.93,242.3166666666667
259.19,246.01,222.05,242.41666666666666
259.13,246.01,222.02,242.38666666666666
259.16,245.98,222.05,242.39666666666668
259.19,246.04,222.11,242.4466666666667
259.22,246.04,222.05,242.43666666666664
259.16,246.01,222.08,242.41666666666666
259.1,246.01,222.11,242.40666666666667
259.19,246.04,222.08,242.4366666666667
259.13,246.01,222.08,242.40666666666667
259.16,246.01,222.05,242.40666666666667
259.13,246.01,222.05,242.39666666666668
259.16,246.01,222.14,242.43666666666664
259.26,246.1,222.21,242.52333333333334
259.29,246.1,222.18,242.5233333333333
259.22,246.1,222.18,242.5
259.16,246.04,222.18,242.46000000000004
259.1,246.01,222.11,242.40666666666667
259.04,246.01,222.14,242.39666666666668
