t1,t2,t3,ave
123.72,111.39,111.12,115.41000000000001
123.66,111.55,111.27,115.49333333333333
123.81,111.42,111.15,115.46
123.81,111.64,111.27,115.57333333333332
123.91,111.58,111.3,115.59666666666668
123.81,111.61,111.3,115.57333333333334
123.94,111.58,111.33,115.61666666666666
123.97,111.61,111.39,115.65666666666665
123.97,111.67,111.45,115.69666666666666
124.03,111.67,111.42,115.70666666666666
123.91,111.61,111.45,115.65666666666665
124.09,111.76,111.52,115.79
124.12,111.82,111.61,115.85000000000001
123.97,111.67,111.52,115.71999999999998
124.06,111.76,111.67,115.83
124.15,111.82,111.7,115.89
124.18,111.85,111.7,115.91000000000001
124.12,111.82,111.73,115.89
124.24,111.82,111.73,115.93
124.18,111.85,111.79,115.94
124.06,111.76,111.76,115.86
124.24,111.79,111.82,115.95
124.36,112.0,111.94,116.10000000000001
124.33,111.94,111.91,116.05999999999999
124.33,111.97,111.91,116.07000000000001
124.21,111.91,111.97,116.03000000000002
124.33,111.94,112.0,116.08999999999999
124.36,112.0,112.06,116.14
124.33,111.94,112.09,116.12
124.42,112.06,112.19,116.22333333333334
124.33,112.0,112.16,116.16333333333334
124.39,112.03,112.19,116.20333333333333
124.49,112.09,112.25,116.27666666666666
124.42,112.09,112.28,116.26333333333332
124.49,112.06,112.31,116.28666666666668
124.52,112.13,112.34,116.33
124.55,112.09,112.37,116.33666666666666
124.49,112.09,112.37,116.31666666666666
124.55,112.16,112.43,116.38
124.55,112.13,112.46,116.38
124.55,112.16,112.52,116.40999999999998
124.67,112.22,112.52,116.46999999999998
124.61,112.22,112.61,116.48
124.64,112.22,112.58,116.48
124.82,112.37,112.74,116.64333333333333
124.7,112.34,112.67,116.57000000000001
124.7,112.28,112.71,116.56333333333333
124.79,112.34,112.77,116.63333333333333
124.7,112.31,112.74,116.58333333333333
124.73,112.31,112.86,116.63333333333334
124.79,112.37,112.89,116.68333333333334
124.82,112.43,112.92,116.72333333333334
124.79,112.4,112.95,116.71333333333332
124.91,112.46,112.98,116.78333333333335
124.91,112.52,113.04,116.82333333333334
124.82,112.43,112.98,116.74333333333334
124.94,112.52,113.07,116.84333333333332
124.97,112.49,113.07,116.84333333333332
125.07,112.58,113.19,116.94666666666666
124.97,112.52,113.13,116.87333333333333
125.0,112.61,113.22,116.94333333333334
125.0,112.64,113.29,116.97666666666667
125.1,112.61,113.32,117.00999999999999
124.97,112.52,113.25,116.91333333333334
125.1,112.64,113.35,117.03000000000002
125.07,112.61,113.32,117.0
125.03,112.67,113.44,117.04666666666667
125.13,112.64,113.41,117.05999999999999
125.1,112.67,113.44,117.07
125.25,112.83,113.56,117.21333333333332
125.13,112.71,113.5,117.11333333333333
125.19,112.74,113.59,117.17333333333333
125.22,112.74,113.56,117.17333333333333
125.16,112.8,113.65,117.20333333333333
125.22,112.8,113.59,117.20333333333333
125.31,112.89,113.65,117.28333333333335
125.43,112.95,113.83,117.40333333333332
125.31,112.89,113.77,117.32333333333332
125.58,113.01,113.8,117.46333333333332
125.22,112.83,113.71,117.25333333333333
125.34,112.86,113.8,117.33333333333333
125.4,112.98,113.96,117.44666666666666
125.52,113.01,113.99,117.50666666666666
125.43,112.92,113.96,117.43666666666667
125.4,112.92,113.96,117.42666666666666
125.46,113.01,114.02,117.49666666666667
125.49,113.07,114.08,117.54666666666667
125.49,113.04,114.08,117.53666666666668
125.49,113.07,114.2,117.58666666666666
125.65,113.13,114.17,117.64999999999999
125.55,113.07,114.26,117.62666666666667
125.58,113.07,114.29,117.64666666666666
125.58,113.1,114.26,117.64666666666666
125.61,113.1,114.32,117.67666666666666
125.65,113.13,114.35,117.71
125.65,113.16,114.38,117.73
125.65,113.16,114.35,117.71999999999998
125.74,113.19,114.44,117.79
125.8,113.32,114.54,117.88666666666667
125.77,113.25,114.57,117.86333333333333
125.86,113.32,114.57,117.91666666666667
125.74,113.29,114.63,117.88666666666666
125.77,113.32,114.66,117.91666666666667
125.83,113.32,114.6,117.91666666666667
125.8,113.35,114.69,117.94666666666666
125.89,113.38,114.75,118.00666666666666
125.86,113.35,114.78,117.99666666666667
125.8,113.38,114.81,117.99666666666667
125.98,113.47,114.9,118.11666666666667
126.01,113.44,114.93,118.12666666666667
125.89,113.41,114.9,118.06666666666668
126.04,113.5,114.96,118.16666666666667
125.92,113.44,114.93,118.09666666666668
126.01,113.53,115.06,118.2
126.04,113.53,115.06,118.21
126.07,113.53,115.12,118.24000000000001
126.01,113.53,115.12,118.22000000000001
126.1,113.62,115.15,118.29
126.1,113.62,115.21,118.31
126.07,113.56,115.18,118.27
126.13,113.59,115.24,118.32
126.13,113.62,115.3,118.35000000000001
126.19,113.68,115.36,118.41000000000001
126.1,113.62,115.3,118.33999999999999
126.35,113.8,115.45,118.53333333333332
126.26,113.74,115.39,118.46333333333332
126.23,113.8,115.48,118.50333333333333
126.23,113.74,115.51,118.49333333333334
126.32,113.77,115.51,118.53333333333332
126.38,113.83,115.64,118.61666666666666
126.32,113.8,115.57,118.56333333333333
126.23,113.74,115.57,118.51333333333332
126.35,113.83,115.64,118.60666666666667
126.41,113.9,115.79,118.7
126.41,113.87,115.76,118.68
126.29,113.83,115.76,118.62666666666667
126.44,113.9,115.79,118.71
126.47,113.9,115.88,118.75
126.38,113.9,115.85,118.71
126.47,113.93,115.91,118.77
126.53,114.02,115.94,118.83
126.5,113.99,115.94,118.81
126.56,114.02,116.0,118.86
126.59,114.02,116.09,118.90000000000002
126.53,114.02,116.12,118.89
126.65,114.08,116.12,118.95
126.62,114.08,116.15,118.95
126.65,114.11,116.25,119.00333333333333
126.59,114.05,116.18,118.94
126.62,114.11,116.28,119.00333333333333
126.68,114.11,116.34,119.04333333333334
126.62,114.11,116.31,119.01333333333334
126.68,114.2,116.37,119.08333333333333
126.71,114.14,116.4,119.08333333333333
126.68,114.17,116.58,119.14333333333333
126.68,114.2,116.49,119.12333333333333
126.84,114.32,116.58,119.24666666666667
126.93,114.35,116.55,119.27666666666666
126.77,114.26,116.58,119.20333333333333
126.84,114.29,116.55,119.22666666666667
126.84,114.32,116.64,119.26666666666667
126.87,114.38,116.7,119.31666666666666
126.96,114.41,116.73,119.36666666666667
126.9,114.35,116.7,119.31666666666666
126.87,114.35,116.76,119.32666666666667
126.96,114.41,116.83,119.39999999999999
126.96,114.41,116.89,119.42
126.99,114.41,116.89,119.42999999999999
126.99,114.41,116.89,119.42999999999999
126.99,114.41,116.92,119.44
126.99,114.48,116.95,119.47333333333334
127.11,114.54,117.04,119.56333333333333
127.17,114.6,117.1,119.62333333333333
127.08,114.57,117.07,119.57333333333332
127.2,114.57,117.1,119.62333333333333
127.05,114.54,117.13,119.57333333333334
127.08,114.54,117.13,119.58333333333333
127.17,114.6,117.19,119.65333333333332
127.14,114.63,117.19,119.65333333333332
127.17,114.63,117.28,119.69333333333334
126.96,114.44,117.16,119.51999999999998
127.17,114.63,117.28,119.69333333333334
127.2,114.6,117.41,119.73666666666668
127.23,114.69,117.41,119.77666666666669
127.2,114.63,117.44,119.75666666666666
127.32,114.75,117.44,119.83666666666666
127.2,114.6,117.41,119.73666666666668
127.35,114.78,117.5,119.87666666666667
127.32,114.75,117.53,119.86666666666667
127.35,114.78,117.59,119.90666666666668
127.42,114.81,117.68,119.97000000000001
127.29,114.75,117.62,119.88666666666667
127.48,114.87,117.71,120.02
127.42,114.87,117.74,120.01
127.45,114.93,117.8,120.06
127.42,114.84,117.83,120.02999999999999
127.42,114.84,117.83,120.02999999999999
127.48,114.9,117.86,120.08
127.54,114.99,117.95,120.16000000000001
127.45,114.9,117.95,120.10000000000001
127.6,115.02,118.02,120.21333333333332
127.51,114.93,117.99,120.14333333333333
127.57,114.96,118.05,120.19333333333333
127.6,115.02,118.08,120.23333333333333
127.69,115.09,118.17,120.31666666666666
127.6,114.99,118.14,120.24333333333333
127.6,115.09,118.2,120.29666666666667
127.63,115.06,118.26,120.31666666666666
127.69,115.12,118.29,120.36666666666667
127.72,115.15,118.35,120.40666666666668
127.72,115.18,118.35,120.41666666666667
127.72,115.12,118.38,120.40666666666668
127.75,115.18,118.41,120.44666666666667
127.78,115.21,118.44,120.47666666666667
127.78,115.24,118.47,120.49666666666667
127.75,115.21,118.47,120.47666666666665
127.81,115.21,118.56,120.52666666666666
127.9,115.3,118.6,120.59999999999998
127.84,115.27,118.66,120.58999999999999
127.9,115.33,118.66,120.63
127.81,115.27,118.66,120.58
127.87,115.33,118.75,120.64999999999999
128.0,115.42,118.81,120.74333333333334
127.9,115.33,118.84,120.69000000000001
127.84,115.3,118.78,120.63999999999999
127.93,115.36,118.84,120.71
128.12,115.48,118.9,120.83333333333333
128.09,115.42,118.9,120.80333333333333
128.0,115.33,118.96,120.76333333333332
128.12,115.51,118.99,120.87333333333333
128.03,115.45,119.08,120.85333333333334
128.15,115.48,118.9,120.84333333333332
128.12,115.48,119.11,120.90333333333335
128.15,115.45,119.08,120.89333333333333
127.96,115.39,119.08,120.81
128.09,115.45,119.18,120.90666666666668
128.21,115.6,119.3,121.03666666666668
128.21,115.6,119.3,121.03666666666668
128.09,115.45,119.21,120.91666666666667
128.24,115.6,119.39,121.07666666666667
128.36,115.7,119.45,121.17
128.24,115.64,119.45,121.11
128.36,115.7,119.48,121.18
128.36,115.7,119.54,121.2
128.24,115.6,119.54,121.12666666666667
128.45,115.79,119.66,121.3
128.36,115.7,119.63,121.23
128.3,115.7,119.63,121.21
128.45,115.76,119.72,121.30999999999999
128.36,115.73,119.72,121.27000000000002
128.42,115.73,119.76,121.30333333333333
128.45,115.76,119.79,121.33333333333333
128.45,115.82,119.82,121.36333333333333
128.51,115.79,119.82,121.37333333333333
128.57,115.85,119.88,121.43333333333332
128.51,115.88,119.94,121.44333333333333
128.7,115.97,120.0,121.55666666666666
128.61,115.94,120.0,121.51666666666667
128.67,115.94,120.06,121.55666666666666
128.54,115.88,120.03,121.48333333333333
128.7,115.94,120.12,121.58666666666666
128.61,115.88,120.12,121.53666666666668
128.64,115.94,120.18,121.58666666666666
128.67,115.94,120.24,121.61666666666666
128.64,115.94,120.21,121.59666666666665
128.64,116.0,120.27,121.63666666666666
128.73,116.0,120.33,121.68666666666667
128.73,116.0,120.37,121.7
128.79,116.09,120.4,121.75999999999999
128.73,116.03,120.4,121.71999999999998
128.88,116.09,120.55,121.83999999999999
128.82,116.06,120.46,121.77999999999999
128.82,116.09,120.49,121.8
128.88,116.15,120.58,121.87
128.88,116.09,120.58,121.85000000000001
128.94,116.18,120.64,121.92
128.91,116.21,120.76,121.96
128.94,116.21,120.73,121.96
128.88,116.18,120.7,121.92
128.94,116.21,120.76,121.96999999999998
128.91,116.18,120.76,121.95
128.97,116.25,120.85,122.02333333333333
129.06,116.34,120.88,122.09333333333332
129.09,116.31,120.98,122.12666666666667
129.12,116.31,120.95,122.12666666666667
129.06,116.28,120.98,122.10666666666667
129.03,116.31,120.98,122.10666666666667
129.0,116.25,121.07,122.10666666666667
129.09,116.31,121.1,122.16666666666667
129.03,116.28,121.1,122.13666666666666
129.19,116.4,121.19,122.25999999999999
129.22,116.43,121.25,122.3
129.15,116.4,121.25,122.26666666666667
129.15,116.4,121.25,122.26666666666667
129.22,116.43,121.31,122.32000000000001
129.22,116.43,121.34,122.33
129.19,116.4,121.34,122.31
129.22,116.49,121.37,122.36
129.28,116.43,121.46,122.39
129.31,116.49,121.43,122.41000000000001
129.31,116.52,121.49,122.44
129.52,116.67,121.65,122.61333333333334
129.34,116.52,121.56,122.47333333333334
129.4,116.52,121.65,122.52333333333335
129.37,116.55,121.65,122.52333333333335
129.43,116.61,121.71,122.58333333333333
129.4,116.52,121.71,122.54333333333334
129.43,116.55,121.83,122.60333333333334
129.46,116.67,121.89,122.67333333333333
129.49,116.67,121.89,122.68333333333334
129.52,116.7,121.92,122.71333333333335
129.55,116.64,121.92,122.70333333333333
129.52,116.73,121.92,122.72333333333334
129.55,116.7,121.92,122.72333333333334
129.49,116.73,121.98,122.73333333333335
129.61,116.73,122.04,122.79333333333335
129.67,116.79,122.11,122.85666666666667
129.58,116.76,122.17,122.83666666666669
129.64,116.83,122.14,122.86999999999999
129.61,116.83,122.2,122.88
129.73,116.89,122.23,122.95
129.67,116.89,122.29,122.95
129.7,116.89,122.32,122.96999999999998
129.67,116.86,122.35,122.96
129.7,116.89,122.35,122.97999999999998
129.67,116.83,122.35,122.95
129.73,116.92,122.38,123.00999999999999
129.73,116.92,122.44,123.02999999999999
129.83,116.98,122.47,123.09333333333332
129.89,117.01,122.53,123.14333333333332
129.83,116.95,122.59,123.12333333333333
129.83,116.98,122.56,123.12333333333333
129.83,117.01,122.62,123.15333333333335
129.92,117.01,122.68,123.20333333333333
129.86,117.01,122.72,123.19666666666667
129.95,117.04,122.75,123.24666666666667
129.98,117.04,122.75,123.25666666666666
129.98,117.07,122.78,123.27666666666666
129.98,117.13,122.87,123.32666666666667
130.04,117.13,122.87,123.34666666666665
130.01,117.1,122.9,123.33666666666666
130.1,117.16,122.96,123.40666666666665
130.01,117.1,122.99,123.36666666666666
130.07,117.07,122.99,123.37666666666667
130.1,117.19,123.05,123.44666666666666
130.07,117.13,123.08,123.42666666666666
130.07,117.19,123.14,123.46666666666665
130.13,117.16,123.2,123.49666666666667
130.13,117.19,123.14,123.48666666666666
130.22,117.28,123.2,123.56666666666666
130.22,117.22,123.26,123.56666666666666
130.1,117.19,123.23,123.50666666666666
130.28,117.31,123.36,123.64999999999999
130.19,117.25,123.39,123.61
130.19,117.25,123.39,123.61
130.22,117.28,123.42,123.64
130.28,117.31,123.42,123.67
130.31,117.34,123.48,123.71
130.41,117.41,123.57,123.79666666666667
130.38,117.37,123.57,123.77333333333333
130.44,117.47,123.63,123.84666666666665
130.38,117.44,123.66,123.82666666666667
130.35,117.41,123.66,123.80666666666666
130.47,117.5,123.72,123.89666666666666
130.5,117.53,123.75,123.92666666666666
130.47,117.5,123.75,123.90666666666668
130.5,117.5,123.84,123.94666666666667
130.47,117.5,123.84,123.93666666666667
130.53,117.53,123.88,123.98
130.5,117.53,123.91,123.98
130.56,117.56,124.0,124.04
130.47,117.44,123.91,123.94
130.56,117.59,124.03,124.06
130.71,117.74,124.03,124.16000000000001
130.68,117.71,124.12,124.17
130.68,117.62,124.12,124.14
130.77,117.74,124.21,124.24
130.74,117.74,124.24,124.24000000000001
130.74,117.71,124.24,124.23
130.74,117.74,124.3,124.26
130.86,117.8,124.36,124.34000000000002
130.77,117.71,124.33,124.27
130.68,117.71,124.33,124.24
130.8,117.8,124.39,124.33
130.89,117.86,124.39,124.38
130.74,117.71,124.39,124.27999999999999
130.86,117.86,124.49,124.40333333333335
130.71,117.65,124.45,124.27
130.89,117.86,124.61,124.45333333333333
130.96,117.89,124.67,124.50666666666667
130.86,117.83,124.61,124.43333333333334
130.92,117.83,124.64,124.46333333333332
130.99,117.92,124.73,124.54666666666668
131.2,118.11,124.85,124.71999999999998
130.89,117.86,124.76,124.50333333333333
131.02,117.95,124.82,124.59666666666668
131.02,117.95,124.91,124.62666666666667
130.92,117.95,124.88,124.58333333333333
131.08,117.99,124.94,124.67
131.11,118.08,124.97,124.71999999999998
130.99,117.95,124.97,124.63666666666666
131.17,118.08,125.03,124.75999999999999
131.14,118.08,125.03,124.75
131.08,118.05,125.07,124.73333333333333
131.14,118.11,125.13,124.79333333333334
131.23,118.14,125.22,124.86333333333334
131.2,118.14,125.13,124.82333333333332
131.23,118.17,125.22,124.87333333333333
131.23,118.2,125.22,124.88333333333333
131.26,118.17,125.31,124.91333333333334
131.26,118.23,125.31,124.93333333333334
131.17,118.17,125.37,124.90333333333332
131.26,118.26,125.4,124.97333333333331
131.38,118.23,125.4,125.00333333333333
131.29,118.26,125.46,125.00333333333333
131.38,118.29,125.49,125.05333333333334
131.38,118.32,125.55,125.08333333333333
131.41,118.32,125.58,125.10333333333334
131.35,118.29,125.58,125.07333333333332
131.47,118.41,125.68,125.18666666666667
131.44,118.41,125.68,125.17666666666666
131.41,118.38,125.71,125.16666666666667
131.41,118.38,125.71,125.16666666666667
131.41,118.38,125.8,125.19666666666666
131.44,118.44,125.83,125.23666666666666
131.54,118.47,125.89,125.3
131.5,118.44,125.8,125.24666666666667
131.57,118.44,125.92,125.31
131.54,118.5,125.95,125.33
131.5,118.47,125.98,125.31666666666666
131.66,118.56,126.07,125.42999999999999
131.66,118.6,126.07,125.44333333333333
131.57,118.53,126.1,125.39999999999999
131.6,118.53,126.13,125.42
131.63,118.56,126.13,125.44
131.72,118.66,126.23,125.53666666666668
131.69,118.66,126.26,125.53666666666668
131.63,118.56,126.26,125.48333333333333
131.66,118.56,126.26,125.49333333333334
131.69,118.63,126.32,125.54666666666667
131.72,118.63,126.38,125.57666666666667
131.69,118.63,126.35,125.55666666666666
131.75,118.66,126.47,125.62666666666667
131.72,118.75,126.5,125.65666666666668
131.75,118.66,126.5,125.63666666666666
131.75,118.69,126.56,125.66666666666667
131.87,118.78,126.59,125.74666666666667
131.75,118.66,126.56,125.65666666666668
131.87,118.81,126.65,125.77666666666669
131.78,118.72,126.68,125.72666666666667
131.87,118.81,126.68,125.78666666666668
131.72,118.63,126.62,125.65666666666668
131.96,118.87,126.77,125.86666666666667
131.75,118.72,126.74,125.73666666666666
131.96,118.87,126.9,125.91000000000001
132.15,118.99,127.05,126.06333333333333
131.93,118.87,126.9,125.90000000000002
131.81,118.72,126.87,125.8
132.02,118.93,127.02,125.99000000000001
132.02,118.93,127.11,126.02
132.05,118.93,127.11,126.03000000000002
131.72,118.72,127.08,125.83999999999999
132.12,118.93,127.17,126.07333333333334
132.12,119.08,127.2,126.13333333333333
132.27,119.08,127.26,126.20333333333333
132.02,118.99,127.2,126.07
132.24,119.14,127.32,126.23333333333333
132.18,119.08,127.32,126.19333333333333
132.15,119.11,127.32,126.19333333333333
132.18,119.08,127.38,126.21333333333332
132.18,119.05,127.35,126.19333333333334
132.18,119.11,127.45,126.24666666666667
132.18,119.11,127.45,126.24666666666667
132.24,119.11,127.51,126.28666666666668
132.21,119.14,127.51,126.28666666666668
132.27,119.18,127.54,126.33
132.18,119.08,127.57,126.27666666666666
132.3,119.24,127.66,126.40000000000002
132.27,119.21,127.63,126.37
132.36,119.27,127.72,126.45
132.39,119.24,127.72,126.45
132.33,119.27,127.75,126.45
132.36,119.3,127.78,126.48000000000002
132.42,119.33,127.87,126.54
132.57,119.39,127.9,126.62
132.39,119.27,127.87,126.50999999999999
132.42,119.33,127.9,126.55
132.51,119.39,128.03,126.64333333333332
132.45,119.36,127.96,126.58999999999999
132.54,119.39,128.03,126.65333333333335
132.48,119.42,128.09,126.66333333333334
132.51,119.39,128.12,126.67333333333333
132.57,119.45,128.15,126.72333333333331
132.57,119.48,128.21,126.75333333333333
132.6,119.51,128.24,126.78333333333335
132.57,119.45,128.21,126.74333333333334
132.63,119.48,128.27,126.79333333333334
132.69,119.57,128.33,126.86333333333334
132.6,119.51,128.33,126.81333333333335
132.63,119.54,128.39,126.85333333333334
132.76,119.57,128.42,126.91666666666667
132.63,119.54,128.42,126.86333333333334
132.66,119.6,128.48,126.91333333333334
132.69,119.54,128.51,126.91333333333334
132.79,119.66,128.54,126.99666666666667
132.76,119.63,128.57,126.98666666666666
132.73,119.63,128.64,127.0
132.79,119.69,128.67,127.05
132.76,119.72,128.7,127.05999999999999
132.76,119.72,128.73,127.07
132.88,119.76,128.79,127.14333333333332
132.85,119.76,128.79,127.13333333333333
132.85,119.72,128.82,127.13
132.85,119.76,128.91,127.17333333333333
132.91,119.88,129.03,127.27333333333333
132.91,119.82,128.97,127.23333333333333
132.94,119.82,129.0,127.25333333333333
132.88,119.82,129.0,127.23333333333333
132.85,119.82,129.0,127.22333333333331
133.0,119.94,129.09,127.34333333333332
132.94,119.88,129.09,127.30333333333333
133.06,120.0,129.12,127.39333333333333
133.06,120.0,129.25,127.43666666666667
133.0,119.91,129.22,127.37666666666667
133.0,119.91,129.22,127.37666666666667
133.06,119.97,129.28,127.43666666666667
133.06,120.0,129.25,127.43666666666667
133.0,119.97,129.28,127.41666666666667
133.03,119.94,129.43,127.46666666666665
133.09,120.03,129.34,127.48666666666668
133.0,119.91,129.37,127.42666666666666
133.15,120.09,129.46,127.56666666666668
133.18,120.12,129.55,127.61666666666667
133.09,119.97,129.46,127.50666666666666
133.15,120.06,129.55,127.58666666666666
133.18,120.09,129.58,127.61666666666667
133.21,120.12,129.64,127.65666666666668
133.21,120.18,129.61,127.66666666666667
133.34,120.12,129.55,127.67
133.18,120.12,129.7,127.66666666666667
133.34,120.15,129.77,127.75333333333333
133.21,120.18,129.8,127.73000000000002
133.34,120.18,129.86,127.79333333333334
133.21,120.18,129.8,127.73000000000002
133.31,120.21,129.83,127.78333333333335
133.31,120.27,129.98,127.85333333333331
133.43,120.33,129.98,127.91333333333334
133.37,120.24,130.04,127.88333333333333
133.24,120.18,130.01,127.81
133.52,120.33,130.07,127.97333333333334
133.4,120.27,130.1,127.92333333333333
133.49,120.33,130.16,127.99333333333334
133.52,120.37,130.19,128.02666666666667
133.43,120.33,130.19,127.98333333333333
133.55,120.4,130.28,128.07666666666668
133.49,120.4,130.28,128.05666666666667
133.58,120.46,130.35,128.13
133.55,120.4,130.35,128.1
133.52,120.4,130.31,128.07666666666668
133.61,120.46,130.41,128.16
133.52,120.4,130.41,128.11
133.64,120.49,130.5,128.21
133.55,120.43,130.47,128.15
133.64,120.46,130.53,128.21
133.58,120.46,130.56,128.20000000000002
133.67,120.52,130.59,128.26
133.73,120.58,130.65,128.32000000000002
133.67,120.52,130.65,128.28
133.73,120.61,130.65,128.33
133.85,120.64,130.74,128.41
133.73,120.58,130.71,128.34
133.73,120.58,130.77,128.36
133.82,120.64,130.86,128.44
133.79,120.61,130.89,128.42999999999998
133.76,120.61,130.86,128.41
133.73,120.61,130.86,128.4
133.89,120.73,131.02,128.54666666666665
133.92,120.7,130.99,128.53666666666666
133.89,120.7,131.08,128.55666666666664
133.89,120.67,131.05,128.53666666666666
133.85,120.7,131.08,128.54333333333332
133.89,120.67,131.11,128.55666666666667
133.85,120.7,131.11,128.55333333333334
133.98,120.73,131.17,128.62666666666667
133.92,120.79,131.2,128.63666666666666
133.89,120.7,131.17,128.58666666666667
134.01,120.79,131.26,128.68666666666667
134.01,120.79,131.29,128.6966666666667
134.07,120.88,131.35,128.76666666666665
134.13,120.88,131.38,128.79666666666665
134.07,120.79,131.38,128.74666666666667
134.1,120.85,131.44,128.79666666666665
134.01,120.79,131.44,128.74666666666667
134.07,120.85,131.44,128.78666666666666
134.07,120.85,131.54,128.82
134.25,120.95,131.57,128.92333333333332
134.22,120.95,131.63,128.93333333333334
134.16,120.91,131.6,128.89
134.16,120.95,131.69,128.93333333333334
134.16,121.01,131.69,128.95333333333335
134.25,120.98,131.75,128.99333333333334
134.13,120.88,131.72,128.91
134.28,121.04,131.81,129.04333333333332
134.28,121.01,131.84,129.04333333333332
134.25,120.95,131.81,129.00333333333333
134.25,120.98,131.81,129.01333333333335
134.31,121.07,131.96,129.11333333333334
134.47,121.16,131.99,129.20666666666668
134.4,121.1,132.02,129.17333333333332
134.25,121.01,131.99,129.08333333333334
134.43,121.13,132.08,129.21333333333334
134.37,121.07,132.02,129.15333333333334
134.37,121.07,132.15,129.1966666666667
134.43,121.07,132.15,129.21666666666667
134.19,120.98,132.24,129.13666666666668
134.43,121.07,132.21,129.23666666666668
134.47,121.19,132.36,129.34
134.56,121.25,132.3,129.37
134.53,121.25,132.36,129.38
134.43,121.07,132.3,129.26666666666668
134.5,121.22,132.39,129.37
134.47,121.19,132.42,129.35999999999999
134.37,121.07,132.33,129.25666666666666
134.53,121.22,132.48,129.41
134.37,121.07,132.39,129.27666666666667
134.56,121.28,132.51,129.45000000000002
134.59,121.25,132.51,129.45000000000002
134.59,121.31,132.6,129.5
134.62,121.25,132.63,129.5
134.71,121.31,132.69,129.57
134.65,121.34,132.73,129.57333333333335
134.71,121.37,132.76,129.61333333333334
134.65,121.37,132.73,129.58333333333334
134.71,121.34,132.76,129.60333333333332
134.65,121.34,132.79,129.59333333333333
134.8,121.43,132.82,129.68333333333334
134.74,121.34,132.82,129.63333333333335
134.68,121.37,132.91,129.65333333333334
134.83,121.43,132.91,129.72333333333333
134.8,121.43,132.97,129.73333333333335
134.8,121.43,132.97,129.73333333333335
134.89,121.56,133.0,129.81666666666666
134.8,121.4,133.03,129.74333333333334
134.83,121.46,133.09,129.79333333333332
134.8,121.4,133.12,129.77333333333334
134.89,121.53,133.12,129.84666666666666
134.95,121.56,133.18,129.89666666666668
134.98,121.62,133.18,129.92666666666668
134.95,121.56,133.21,129.90666666666667
134.89,121.53,133.24,129.88666666666666
134.89,121.53,133.31,129.91
134.92,121.56,133.34,129.94000000000003
135.01,121.59,133.43,130.01000000000002
134.98,121.59,133.43,130.0
135.04,121.62,133.46,130.04
135.01,121.62,133.46,130.03
135.11,121.65,133.49,130.08333333333334
135.04,121.65,133.52,130.07000000000002
134.98,121.59,133.52,130.03
135.14,121.71,133.58,130.14333333333332
134.98,121.62,133.61,130.07000000000002
135.08,121.68,133.61,130.12333333333333
135.14,121.65,133.7,130.16333333333333
135.11,121.71,133.7,130.17333333333332
135.11,121.71,133.73,130.1833333333333
135.11,121.68,133.76,130.18333333333334
135.14,121.71,133.82,130.22333333333333
135.2,121.8,133.92,130.30666666666664
135.32,121.8,133.98,130.36666666666667
135.26,121.77,133.95,130.32666666666665
135.29,121.77,134.01,130.35666666666665
135.26,121.8,134.01,130.35666666666665
135.2,121.71,134.01,130.30666666666664
135.2,121.77,134.07,130.34666666666666
135.38,121.86,134.16,130.46666666666667
135.35,121.83,134.16,130.4466666666667
135.32,121.86,134.16,130.4466666666667
135.41,121.92,134.19,130.50666666666666
135.38,121.92,134.22,130.50666666666666
135.38,121.92,134.22,130.50666666666666
135.35,121.89,134.25,130.49666666666667
135.44,121.95,134.31,130.56666666666666
135.41,121.92,134.31,130.54666666666665
135.35,121.83,134.31,130.49666666666667
135.35,121.86,134.34,130.51666666666665
135.5,122.01,134.47,130.66
135.53,122.04,134.53,130.70000000000002
135.5,122.01,134.56,130.69
135.53,122.04,134.53,130.70000000000002
135.53,122.04,134.59,130.72
135.5,122.04,134.62,130.72
135.66,122.07,134.47,130.73333333333335
135.5,122.01,134.65,130.72
135.53,122.01,134.62,130.72
135.59,122.07,134.77,130.80999999999997
135.59,122.11,134.74,130.81333333333333
135.81,122.26,134.92,130.99666666666667
135.56,122.07,134.77,130.79999999999998
135.56,122.01,134.77,130.78
135.66,122.17,134.89,130.90666666666667
135.84,122.26,134.95,131.01666666666668
135.44,122.01,134.89,130.78
135.84,122.29,135.01,131.04666666666665
135.62,122.14,134.98,130.91333333333333
135.59,122.14,134.98,130.90333333333334
135.72,122.26,135.08,131.02
135.84,122.29,135.17,131.1
135.96,122.38,135.23,131.19000000000003
135.81,122.29,135.14,131.08
135.72,122.23,135.2,131.04999999999998
135.84,122.26,135.26,131.12
135.96,122.38,135.35,131.23000000000002
135.84,122.32,135.29,131.14999999999998
135.81,122.23,135.26,131.1
135.84,122.32,135.41,131.18999999999997
135.99,122.41,135.47,131.29
135.96,122.38,135.44,131.26000000000002
135.96,122.38,135.44,131.26000000000002
135.9,122.38,135.47,131.25
135.93,122.38,135.56,131.29
135.93,122.29,135.5,131.24
136.05,122.44,135.59,131.36
135.93,122.41,135.59,131.31000000000003
135.99,122.44,135.66,131.36333333333334
135.96,122.41,135.59,131.32000000000002
135.96,122.41,135.69,131.35333333333332
136.08,122.47,135.75,131.43333333333334
136.08,122.5,135.78,131.45333333333335
136.05,122.5,135.81,131.45333333333335
136.05,122.5,135.78,131.44333333333336
136.2,122.62,135.93,131.58333333333334
136.17,122.62,135.93,131.57333333333332
136.17,122.56,135.93,131.55333333333334
