t1,t2,t3,ave
190.22,189.52,180.98,186.90666666666667
190.22,189.49,180.91,186.87333333333333
190.22,189.49,180.94,186.88333333333335
190.13,189.46,180.88,186.82333333333335
190.25,189.55,180.94,186.91333333333333
190.22,189.49,180.88,186.86333333333334
190.22,189.49,180.91,186.87333333333333
190.28,189.49,180.98,186.91666666666666
190.19,189.4,180.98,186.85666666666668
190.19,189.46,180.94,186.86333333333332
190.1,189.43,180.94,186.82333333333335
190.13,189.4,180.94,186.82333333333335
190.16,189.46,180.94,186.85333333333332
190.19,189.49,180.91,186.86333333333334
190.19,189.4,180.88,186.82333333333335
190.16,189.43,180.91,186.83333333333334
190.28,189.46,180.85,186.86333333333334
190.37,189.52,180.88,186.92333333333332
190.25,189.49,180.98,186.90666666666667
190.1,189.31,180.88,186.76333333333332
190.13,189.37,180.94,186.81333333333336
190.25,189.4,180.94,186.86333333333332
190.22,189.43,180.98,186.87666666666667
190.25,189.52,180.98,186.91666666666666
190.1,189.4,180.94,186.81333333333336
190.16,189.43,180.94,186.84333333333333
190.19,189.46,180.98,186.87666666666667
190.28,189.49,181.01,186.92666666666665
190.28,189.52,181.01,186.93666666666664
190.22,189.43,181.01,186.88666666666666
190.25,189.46,181.04,186.91666666666666
190.25,189.46,180.98,186.89666666666668
190.19,189.46,181.01,186.88666666666666
190.25,189.46,181.04,186.91666666666666
190.28,189.52,181.04,186.9466666666667
190.22,189.43,181.04,186.89666666666665
190.19,189.43,180.98,186.86666666666667
190.25,189.49,181.07,186.93666666666664
190.22,189.46,181.04,186.90666666666667
190.25,189.43,181.07,186.91666666666666
190.25,189.49,181.1,186.9466666666667
190.25,189.43,181.04,186.90666666666667
190.19,189.4,181.07,186.88666666666668
190.25,189.46,181.04,186.91666666666666
190.34,189.55,181.1,186.99666666666667
190.25,189.49,181.1,186.9466666666667
190.22,189.46,181.04,186.90666666666667
190.19,189.43,181.07,186.89666666666668
190.25,189.4,181.07,186.90666666666667
190.25,189.43,181.13,186.93666666666664
190.37,189.52,181.13,187.00666666666666
190.28,189.4,181.1,186.92666666666665
190.19,189.43,181.07,186.89666666666668
190.25,189.46,181.13,186.9466666666667
190.28,189.46,181.13,186.95666666666668
190.19,189.43,181.1,186.90666666666667
190.22,189.4,181.1,186.90666666666667
190.31,189.46,181.19,186.98666666666668
190.22,189.43,181.13,186.92666666666665
190.22,189.46,181.13,186.93666666666664
190.31,189.46,181.16,186.97666666666666
190.28,189.46,181.16,186.96666666666667
190.16,189.31,181.04,186.83666666666667
190.25,189.4,181.13,186.92666666666665
190.31,189.43,181.22,186.98666666666668
190.28,189.43,181.16,186.95666666666668
190.31,189.43,181.19,186.9766666666667
190.19,189.34,181.1,186.87666666666667
190.28,189.4,181.19,186.95666666666668
190.31,189.43,181.19,186.9766666666667
190.25,189.37,181.19,186.93666666666664
190.25,189.37,181.16,186.92666666666665
190.31,189.43,181.22,186.98666666666668
190.31,189.43,181.25,186.99666666666667
190.37,189.46,181.25,187.02666666666667
190.28,189.37,181.22,186.95666666666668
190.22,189.37,181.22,186.9366666666667
190.47,189.58,181.4,187.15
190.28,189.34,181.25,186.95666666666668
190.31,189.43,181.25,186.99666666666667
190.28,189.37,181.25,186.96666666666667
190.31,189.37,181.25,186.9766666666667
190.28,189.37,181.25,186.96666666666667
190.31,189.4,181.28,186.99666666666667
190.28,189.4,181.28,186.98666666666668
190.28,189.4,181.25,186.9766666666667
190.28,189.37,181.28,186.97666666666666
190.28,189.37,181.22,186.95666666666668
190.31,189.34,181.28,186.97666666666666
190.34,189.4,181.31,187.01666666666665
190.34,189.4,181.28,187.00666666666666
190.37,189.4,181.31,187.02666666666664
190.13,189.25,181.28,186.88666666666666
190.28,189.4,181.43,187.03666666666666
190.28,189.37,181.34,186.99666666666667
190.37,189.46,181.34,187.0566666666667
190.19,189.31,181.19,186.89666666666668
190.28,189.37,181.28,186.97666666666666
190.41,189.46,181.34,187.07000000000002
190.25,189.34,181.25,186.9466666666667
190.34,189.4,181.28,187.00666666666666
190.31,189.37,181.31,186.99666666666667
190.22,189.34,181.25,186.93666666666664
190.28,189.34,181.31,186.9766666666667
190.22,189.28,181.31,186.93666666666664
190.31,189.4,181.34,187.01666666666668
190.37,189.43,181.37,187.0566666666667
190.28,189.34,181.34,186.98666666666668
190.28,189.4,181.31,186.99666666666667
190.37,189.46,181.43,187.08666666666667
190.37,189.46,181.37,187.0666666666667
190.34,189.4,181.34,187.02666666666667
190.44,189.43,181.37,187.08
190.28,189.4,181.4,187.02666666666667
190.31,189.28,181.31,186.9666666666667
190.37,189.37,181.34,187.02666666666667
190.31,189.34,181.37,187.00666666666666
190.25,189.34,181.34,186.9766666666667
190.31,189.4,181.37,187.02666666666667
190.31,189.37,181.34,187.00666666666666
190.22,189.25,181.31,186.92666666666665
190.28,189.34,181.34,186.98666666666668
190.31,189.34,181.31,186.98666666666668
190.41,189.4,181.37,187.06000000000003
190.25,189.34,181.34,186.9766666666667
190.25,189.31,181.4,186.98666666666668
190.28,189.37,181.37,187.00666666666666
190.34,189.34,181.4,187.02666666666667
190.16,189.22,181.37,186.91666666666666
190.31,189.34,181.4,187.01666666666665
190.37,189.37,181.4,187.04666666666665
190.37,189.4,181.43,187.0666666666667
190.37,189.4,181.4,187.05666666666664
190.37,189.4,181.37,187.04666666666665
190.31,189.31,181.34,186.98666666666668
190.34,189.4,181.4,187.04666666666665
190.31,189.37,181.37,187.01666666666665
190.31,189.37,181.43,187.03666666666666
190.31,189.34,181.4,187.01666666666665
190.34,189.4,181.43,187.0566666666667
190.25,189.31,181.37,186.9766666666667
190.34,189.37,181.4,187.03666666666666
190.28,189.34,181.37,186.99666666666667
190.37,189.37,181.4,187.04666666666665
190.31,189.31,181.43,187.01666666666665
190.31,189.34,181.46,187.03666666666666
190.37,189.4,181.43,187.0666666666667
190.34,189.34,181.46,187.04666666666665
190.19,189.22,181.31,186.90666666666667
190.34,189.4,181.46,187.0666666666667
190.34,189.34,181.37,187.01666666666665
190.34,189.37,181.43,187.0466666666667
190.37,189.34,181.43,187.0466666666667
190.34,189.4,181.46,187.0666666666667
190.37,189.37,181.43,187.0566666666667
190.34,189.34,181.4,187.02666666666667
190.31,189.34,181.43,187.02666666666664
190.37,189.37,181.46,187.0666666666667
190.34,189.37,181.43,187.0466666666667
190.41,189.4,181.49,187.1
190.47,189.4,181.49,187.12
190.25,189.28,181.4,186.97666666666666
190.31,189.37,181.43,187.03666666666666
190.41,189.34,181.46,187.07000000000002
190.28,189.31,181.4,186.99666666666667
190.31,189.37,181.43,187.03666666666666
190.41,189.4,181.52,187.11
190.41,189.31,181.46,187.06000000000003
190.25,189.28,181.43,186.98666666666668
190.37,189.34,181.31,187.00666666666666
190.34,189.4,181.43,187.0566666666667
190.34,189.31,181.4,187.01666666666665
190.19,189.25,181.4,186.9466666666667
190.37,189.34,181.52,187.07666666666668
190.37,189.31,181.46,187.04666666666665
190.28,189.25,181.4,186.97666666666666
190.25,189.25,181.43,186.9766666666667
190.34,189.25,181.43,187.00666666666666
190.31,189.31,181.37,186.99666666666667
190.34,189.28,181.46,187.02666666666667
190.5,189.49,181.56,187.1833333333333
190.25,189.25,181.4,186.96666666666667
190.31,189.28,181.43,187.00666666666666
190.31,189.28,181.43,187.00666666666666
190.34,189.31,181.49,187.04666666666665
190.31,189.31,181.46,187.02666666666667
190.41,189.37,181.46,187.08
190.34,189.31,181.49,187.04666666666665
190.44,189.37,181.46,187.09
190.37,189.31,181.43,187.03666666666666
190.31,189.28,181.43,187.00666666666666
190.44,189.34,181.49,187.09
190.31,189.25,181.43,186.99666666666667
190.44,189.31,181.46,187.07000000000002
190.44,189.34,181.49,187.09
190.41,189.28,181.49,187.06000000000003
190.31,189.31,181.43,187.01666666666665
190.34,189.28,181.43,187.01666666666665
190.31,189.22,181.43,186.98666666666668
190.34,189.28,181.43,187.01666666666665
190.34,189.28,181.49,187.03666666666666
190.31,189.25,181.43,186.99666666666667
190.37,189.28,181.43,187.02666666666664
190.31,189.25,181.43,186.99666666666667
190.34,189.28,181.43,187.01666666666665
190.28,189.22,181.37,186.95666666666668
190.28,189.22,181.4,186.96666666666667
190.44,189.37,181.52,187.11
190.41,189.28,181.49,187.06000000000003
190.31,189.25,181.46,187.00666666666666
190.44,189.28,181.43,187.05000000000004
190.34,189.22,181.43,186.99666666666667
190.5,189.37,181.52,187.13
190.37,189.25,181.46,187.02666666666667
190.41,189.25,181.46,187.04
190.31,189.22,181.46,186.99666666666667
190.41,189.28,181.46,187.04999999999998
190.34,189.22,181.52,187.02666666666667
190.44,189.28,181.49,187.07000000000002
190.34,189.22,181.46,187.00666666666666
190.37,189.22,181.43,187.00666666666666
190.41,189.25,181.46,187.04
190.41,189.22,181.46,187.03
190.44,189.28,181.52,187.08
190.25,189.09,181.43,186.92333333333332
190.41,189.34,181.43,187.06000000000003
190.37,189.25,181.49,187.03666666666666
190.34,189.18,181.49,187.00333333333333
190.34,189.25,181.46,187.01666666666668
190.19,189.09,181.4,186.89333333333332
190.19,189.06,181.37,186.87333333333333
190.31,189.15,181.46,186.97333333333336
190.31,189.22,181.46,186.99666666666667
190.34,189.15,181.43,186.97333333333336
190.19,189.15,181.43,186.92333333333332
190.37,189.22,181.46,187.01666666666668
190.37,189.18,181.46,187.00333333333333
190.16,189.06,181.37,186.86333333333334
190.28,189.18,181.43,186.96333333333337
190.44,189.25,181.52,187.07000000000002
190.37,189.18,181.52,187.02333333333334
190.31,189.22,181.49,187.00666666666666
190.28,189.15,181.43,186.95333333333335
190.28,189.18,181.46,186.97333333333336
190.28,189.12,181.46,186.95333333333335
190.19,189.22,181.65,187.01999999999998
190.34,189.15,181.49,186.99333333333334
190.44,189.25,181.62,187.10333333333332
190.34,189.22,181.49,187.01666666666665
190.37,189.25,181.52,187.04666666666665
190.28,189.15,181.46,186.96333333333334
190.37,189.22,181.49,187.02666666666667
190.25,189.15,181.46,186.95333333333335
190.44,189.22,181.46,187.04
190.34,189.15,181.52,187.00333333333333
190.28,189.15,181.46,186.96333333333334
190.47,189.25,181.56,187.09333333333333
190.34,189.22,181.56,187.04
190.28,189.09,181.46,186.94333333333336
190.28,189.15,181.49,186.97333333333336
190.28,189.15,181.49,186.97333333333336
190.31,189.18,181.52,187.00333333333333
190.34,189.18,181.49,187.00333333333333
190.28,189.12,181.43,186.9433333333333
190.25,189.12,181.49,186.95333333333335
190.28,189.12,181.46,186.95333333333335
190.34,189.18,181.49,187.00333333333333
190.37,189.15,181.49,187.00333333333333
190.41,189.28,181.59,187.09333333333333
190.31,189.15,181.52,186.99333333333334
190.25,189.12,181.49,186.95333333333335
190.31,189.18,181.52,187.00333333333333
190.37,189.18,181.56,187.03666666666666
190.31,189.15,181.52,186.99333333333334
190.28,189.09,181.49,186.95333333333335
190.34,189.15,181.56,187.01666666666665
190.28,189.15,181.56,186.99666666666667
190.28,189.12,181.52,186.97333333333333
190.34,189.15,181.59,187.02666666666667
190.25,189.09,181.52,186.95333333333335
190.28,189.09,181.49,186.95333333333335
190.25,189.15,181.56,186.98666666666668
190.25,189.06,181.43,186.91333333333333
190.25,189.09,181.49,186.94333333333336
190.28,189.09,181.49,186.95333333333335
190.37,189.22,181.56,187.05000000000004
190.37,189.18,181.56,187.03666666666666
190.28,189.06,181.56,186.9666666666667
190.34,189.18,181.56,187.02666666666664
190.44,189.22,181.52,187.05999999999997
190.47,189.25,181.62,187.11333333333334
190.34,189.12,181.52,186.99333333333334
190.31,189.18,181.62,187.03666666666666
190.28,189.12,181.52,186.97333333333333
190.31,189.18,181.52,187.00333333333333
190.31,189.15,181.56,187.00666666666666
190.28,189.12,181.52,186.97333333333333
190.31,189.15,181.56,187.00666666666666
190.34,189.15,181.62,187.03666666666666
190.28,189.12,181.52,186.97333333333333
190.28,189.12,181.52,186.97333333333333
190.25,189.12,181.52,186.96333333333334
190.25,189.09,181.56,186.9666666666667
190.34,189.12,181.56,187.00666666666666
190.19,189.0,181.49,186.89333333333335
190.34,189.18,181.56,187.02666666666664
190.22,189.09,181.56,186.95666666666668
190.34,189.12,181.52,186.99333333333334
190.25,189.12,181.59,186.98666666666668
190.19,189.06,181.49,186.91333333333333
190.37,189.18,181.65,187.0666666666667
190.31,189.12,181.56,186.99666666666667
190.37,189.22,181.65,187.08
190.34,189.12,181.59,187.01666666666668
190.25,189.06,181.56,186.95666666666668
190.28,189.09,181.59,186.98666666666668
190.28,189.09,181.59,186.98666666666668
190.34,189.12,181.56,187.00666666666666
190.31,189.12,181.59,187.00666666666666
190.28,189.09,181.52,186.96333333333334
190.28,189.09,181.56,186.9766666666667
190.34,189.22,181.59,187.04999999999998
190.44,189.15,181.52,187.03666666666666
190.25,189.09,181.59,186.9766666666667
190.31,189.03,181.59,186.9766666666667
190.22,189.09,181.59,186.96666666666667
190.31,189.06,181.59,186.98666666666668
190.28,189.06,181.59,186.9766666666667
190.25,189.06,181.59,186.96666666666667
190.37,189.12,181.65,187.04666666666665
190.25,189.06,181.59,186.96666666666667
190.28,189.09,181.65,187.00666666666666
190.34,189.12,181.68,187.0466666666667
190.44,189.15,181.65,187.08
190.34,189.15,181.65,187.04666666666665
190.31,189.09,181.65,187.01666666666665
190.41,189.09,181.65,187.04999999999998
190.34,189.09,181.68,187.03666666666666
190.34,189.09,181.68,187.03666666666666
190.41,189.09,181.68,187.06000000000003
190.31,189.06,181.65,187.00666666666666
190.34,189.09,181.65,187.02666666666667
190.34,189.09,181.65,187.02666666666667
190.34,189.06,181.65,187.01666666666665
190.34,189.06,181.65,187.01666666666665
190.41,189.06,181.65,187.04
190.31,189.06,181.65,187.00666666666666
190.47,189.18,181.77,187.14
190.37,189.09,181.68,187.0466666666667
190.28,189.03,181.68,186.99666666666667
190.34,189.06,181.65,187.01666666666665
190.31,189.03,181.65,186.99666666666667
190.34,189.09,181.68,187.03666666666666
190.34,189.06,181.65,187.01666666666665
190.34,189.09,181.68,187.03666666666666
190.37,189.09,181.65,187.03666666666666
190.31,189.09,181.71,187.03666666666666
190.34,189.03,181.68,187.01666666666665
190.34,189.06,181.68,187.02666666666664
190.34,189.06,181.65,187.01666666666665
190.28,189.0,181.65,186.97666666666666
190.34,189.09,181.68,187.03666666666666
190.41,189.12,181.71,187.08
190.31,189.06,181.68,187.01666666666665
190.34,189.06,181.68,187.02666666666664
190.41,189.12,181.68,187.07000000000002
190.44,189.12,181.74,187.1
190.31,189.09,181.68,187.02666666666664
190.44,189.12,181.71,187.09
190.28,189.0,181.68,186.98666666666668
190.37,189.03,181.68,187.02666666666664
190.34,189.03,181.71,187.02666666666667
190.37,189.06,181.74,187.0566666666667
190.34,189.0,181.68,187.00666666666666
190.37,189.03,181.68,187.02666666666664
190.44,189.06,181.71,187.07000000000002
190.34,189.0,181.68,187.00666666666666
190.34,189.03,181.65,187.00666666666666
190.37,189.09,181.71,187.0566666666667
190.28,189.0,181.74,187.00666666666666
190.5,189.15,181.74,187.13
190.44,189.09,181.74,187.09
190.5,189.12,181.74,187.12
190.34,189.03,181.77,187.04666666666665
190.59,189.15,181.8,187.17999999999998
190.37,189.03,181.74,187.04666666666665
190.5,189.12,181.83,187.15
190.25,188.94,181.71,186.96666666666667
190.41,189.03,181.68,187.04
190.34,189.03,181.74,187.03666666666666
190.41,189.12,181.74,187.09
190.28,188.97,181.74,186.99666666666667
190.41,189.09,181.77,187.09
190.5,189.12,181.8,187.14000000000001
190.41,189.09,181.77,187.09
190.34,189.06,181.77,187.05666666666664
190.34,189.0,181.77,187.03666666666666
190.37,189.03,181.74,187.04666666666665
190.34,189.06,181.92,187.10666666666665
190.34,189.0,181.83,187.0566666666667
190.25,188.94,181.74,186.9766666666667
190.44,189.09,181.8,187.10999999999999
190.34,189.03,181.74,187.03666666666666
190.5,189.09,181.77,187.12
190.31,188.97,181.74,187.00666666666666
190.34,189.06,181.8,187.0666666666667
190.53,189.12,181.83,187.16
190.41,189.03,181.77,187.07000000000002
190.34,189.03,181.77,187.04666666666665
190.34,189.0,181.8,187.0466666666667
190.37,189.03,181.77,187.05666666666664
190.41,189.06,181.77,187.08
190.37,189.0,181.77,187.04666666666665
190.44,189.03,181.8,187.09
190.44,189.03,181.77,187.08
190.44,189.0,181.77,187.07000000000002
190.31,189.03,181.8,187.0466666666667
190.44,189.03,181.83,187.10000000000002
190.37,189.0,181.8,187.0566666666667
190.41,189.03,181.83,187.09
190.44,189.03,181.8,187.09
190.41,189.03,181.83,187.09
190.47,189.06,181.83,187.12
190.28,188.88,181.74,186.96666666666667
190.37,189.03,181.83,187.07666666666668
190.47,189.03,181.86,187.12
190.41,189.0,181.83,187.08
190.34,188.97,181.77,187.02666666666667
190.31,188.94,181.77,187.00666666666666
190.5,189.06,181.86,187.14000000000001
190.47,189.06,181.89,187.14
190.34,188.97,181.83,187.04666666666665
190.37,188.97,181.86,187.0666666666667
190.37,188.97,181.83,187.0566666666667
190.41,189.0,181.86,187.09
190.34,188.97,181.86,187.0566666666667
190.41,188.97,181.86,187.08
190.47,188.97,181.89,187.10999999999999
190.44,188.97,181.89,187.1
190.5,189.03,181.92,187.14999999999998
190.37,188.94,181.86,187.0566666666667
190.47,189.0,181.89,187.12
190.37,188.91,181.83,187.03666666666666
190.47,188.97,181.89,187.10999999999999
190.41,188.97,181.89,187.09
190.53,189.0,181.95,187.16
190.53,189.0,181.95,187.16
190.44,188.97,181.92,187.10999999999999
190.47,188.94,181.92,187.10999999999999
190.34,188.85,181.77,186.98666666666668
190.41,188.91,181.89,187.07000000000002
190.53,189.03,181.95,187.17
190.44,188.97,181.92,187.10999999999999
190.41,188.94,181.89,187.08
190.44,188.91,181.89,187.08
190.5,189.0,181.95,187.15
190.47,189.0,181.92,187.13
190.53,188.97,181.92,187.14
190.44,188.91,181.92,187.09
190.53,189.03,181.95,187.17
190.44,188.94,181.92,187.1
190.5,189.03,181.98,187.17
190.53,189.0,181.98,187.17
190.28,188.76,181.8,186.94666666666663
190.47,188.94,181.95,187.11999999999998
190.41,188.82,181.98,187.07000000000002
190.53,188.94,182.01,187.16
190.5,188.97,182.01,187.16
190.47,188.91,181.92,187.1
190.56,188.94,181.98,187.16
190.5,188.91,181.95,187.11999999999998
190.5,188.91,181.98,187.13
190.62,189.03,182.04,187.23
190.65,189.0,182.04,187.23
190.65,188.97,181.92,187.17999999999998
190.47,188.82,181.86,187.04999999999998
190.53,188.94,181.92,187.13
190.5,188.82,181.98,187.1
190.65,188.97,182.07,187.23000000000002
190.59,188.88,181.98,187.15
190.56,188.94,182.07,187.18999999999997
190.53,188.88,181.98,187.13
190.53,188.97,182.07,187.18999999999997
190.53,188.91,182.01,187.15
190.59,188.91,182.07,187.18999999999997
190.56,188.88,182.04,187.16
190.59,188.94,182.04,187.18999999999997
190.62,188.94,182.01,187.18999999999997
190.8,189.09,182.13,187.34
190.65,188.94,182.13,187.24
190.53,188.88,182.01,187.14
190.59,188.91,182.04,187.17999999999998
190.59,188.91,182.07,187.18999999999997
190.59,188.85,182.07,187.17
190.56,188.88,182.07,187.17
190.56,188.88,182.07,187.17
190.65,188.88,182.1,187.21
190.62,188.97,182.13,187.24
190.56,188.82,182.1,187.16
190.56,188.88,182.1,187.17999999999998
190.65,188.88,182.17,187.23333333333332
190.62,188.91,182.13,187.22
190.59,188.85,182.1,187.17999999999998
190.65,188.97,182.1,187.24
190.65,188.97,182.13,187.25
190.59,188.88,182.13,187.20000000000002
190.56,188.85,182.04,187.14999999999998
190.56,188.85,182.13,187.17999999999998
190.56,188.82,182.07,187.15
190.65,188.97,182.13,187.25
190.56,188.88,182.07,187.17
190.59,188.88,182.13,187.20000000000002
190.65,188.91,182.13,187.23000000000002
190.56,188.85,182.04,187.14999999999998
190.59,188.88,182.13,187.20000000000002
190.65,188.91,182.2,187.25333333333333
190.62,188.85,182.17,187.21333333333334
190.65,188.91,182.17,187.24333333333334
190.8,188.97,182.23,187.33333333333334
190.62,188.85,182.17,187.21333333333334
190.68,188.91,182.17,187.25333333333333
190.62,188.88,182.17,187.22333333333333
190.65,188.91,182.13,187.23000000000002
190.56,188.82,182.13,187.17
190.65,188.91,182.17,187.24333333333334
190.65,188.85,182.13,187.21
190.62,188.85,182.17,187.21333333333334
190.62,188.85,182.13,187.20000000000002
190.74,188.97,182.23,187.31333333333336
190.68,188.91,182.23,187.27333333333334
190.68,188.88,182.2,187.25333333333333
190.62,188.82,182.17,187.20333333333335
190.68,188.91,182.17,187.25333333333333
190.83,188.97,182.23,187.34333333333333
190.65,188.85,182.2,187.23333333333335
190.86,188.97,182.26,187.36333333333334
190.74,188.94,182.23,187.3033333333333
190.68,188.82,182.23,187.24333333333334
190.62,188.82,182.13,187.18999999999997
190.65,188.88,182.17,187.23333333333332
190.77,188.94,182.23,187.31333333333336
190.77,188.94,182.29,187.33333333333334
190.71,188.88,182.23,187.27333333333334
190.71,188.85,182.2,187.25333333333333
190.77,188.97,182.32,187.35333333333332
190.83,188.97,182.29,187.36333333333334
190.77,188.97,182.29,187.34333333333333
190.74,188.88,182.2,187.2733333333333
190.86,189.0,182.32,187.39333333333335
190.71,188.88,182.23,187.27333333333334
190.62,188.82,182.32,187.25333333333333
190.71,189.0,182.38,187.36333333333334
190.74,188.91,182.32,187.32333333333335
190.83,189.03,182.35,187.40333333333334
190.71,188.88,182.26,187.28333333333333
190.71,188.94,182.32,187.32333333333335
190.83,189.0,182.29,187.37333333333333
190.65,188.85,182.26,187.25333333333333
190.83,188.97,182.35,187.38333333333333
190.74,188.91,182.29,187.3133333333333
190.74,188.94,182.38,187.35333333333332
190.77,188.94,182.35,187.35333333333335
190.71,188.88,182.32,187.30333333333337
190.74,188.94,182.35,187.34333333333333
190.68,188.85,182.26,187.26333333333332
190.62,188.82,182.35,187.26333333333332
190.77,188.94,182.32,187.34333333333333
190.74,188.94,182.29,187.32333333333335
190.8,189.0,182.35,187.38333333333333
190.74,188.91,182.32,187.32333333333335
190.74,188.94,182.32,187.33333333333334
190.71,188.88,182.32,187.30333333333337
190.74,188.97,182.38,187.36333333333334
190.8,188.97,182.41,187.39333333333332
190.77,188.94,182.29,187.33333333333334
190.77,188.91,182.41,187.36333333333334
190.71,188.91,182.29,187.3033333333333
190.77,188.94,182.41,187.37333333333333
190.68,188.88,182.35,187.3033333333333
190.77,188.94,182.35,187.35333333333335
190.68,188.85,182.32,187.2833333333333
190.89,189.06,182.44,187.46333333333334
190.74,188.91,182.38,187.34333333333333
190.77,188.97,182.44,187.39333333333335
190.99,189.12,182.5,187.53666666666666
190.83,189.0,182.41,187.41333333333333
190.77,188.91,182.41,187.36333333333334
190.8,188.97,182.47,187.41333333333333
190.77,188.94,182.38,187.36333333333334
190.71,188.88,182.41,187.33333333333334
190.89,189.03,182.5,187.47333333333333
190.77,188.94,182.5,187.40333333333334
190.65,188.85,182.38,187.29333333333332
190.74,188.94,182.41,187.36333333333334
190.83,188.94,182.44,187.40333333333334
190.86,189.03,182.47,187.45333333333335
190.68,188.88,182.41,187.32333333333335
190.8,188.97,182.47,187.41333333333333
190.77,188.91,182.5,187.39333333333335
190.8,188.97,182.47,187.41333333333333
190.71,188.91,182.47,187.36333333333334
190.83,189.03,182.56,187.47333333333336
190.83,189.03,182.5,187.45333333333335
190.83,188.97,182.5,187.4333333333333
190.74,188.97,182.5,187.40333333333334
190.71,188.94,182.47,187.37333333333333
190.83,188.97,182.53,187.44333333333336
190.68,188.94,182.47,187.36333333333334
190.86,189.03,182.53,187.47333333333333
190.89,189.03,182.59,187.50333333333333
190.8,189.0,182.5,187.4333333333333
190.86,189.03,182.56,187.48333333333335
190.83,189.0,182.53,187.45333333333335
190.86,189.0,182.59,187.48333333333335
190.83,189.0,182.56,187.46333333333337
190.77,189.03,182.56,187.45333333333335
190.83,189.0,182.59,187.47333333333336
190.77,188.97,182.56,187.4333333333333
190.8,188.97,182.59,187.45333333333335
190.74,188.94,182.5,187.39333333333335
190.86,189.0,182.53,187.46333333333334
190.8,188.97,182.62,187.46333333333334
190.92,189.09,182.59,187.53333333333333
190.65,188.85,182.5,187.33333333333334
190.77,189.0,182.59,187.45333333333335
190.77,188.97,182.59,187.44333333333336
190.74,188.88,182.59,187.40333333333334
190.8,188.94,182.44,187.39333333333335
190.83,189.0,182.68,187.50333333333333
190.83,189.0,182.59,187.47333333333336
190.62,188.76,182.47,187.28333333333333
190.77,188.94,182.59,187.43333333333337
190.74,188.91,182.59,187.41333333333333
190.8,188.91,182.62,187.44333333333336
190.71,188.88,182.53,187.37333333333333
190.86,189.0,182.68,187.51333333333332
190.74,188.97,182.65,187.45333333333335
190.74,188.85,182.56,187.38333333333335
190.74,188.94,182.68,187.45333333333335
190.83,188.97,182.65,187.48333333333335
190.68,188.85,182.56,187.36333333333332
190.8,188.94,182.62,187.45333333333335
190.83,188.97,182.65,187.48333333333335
190.74,188.88,182.62,187.41333333333333
190.86,189.0,182.68,187.51333333333332
190.74,188.88,182.65,187.42333333333332
190.8,188.91,182.68,187.46333333333337
190.86,188.94,182.62,187.47333333333336
190.71,188.85,182.65,187.40333333333334
190.77,188.91,182.71,187.46333333333334
190.74,188.91,182.68,187.4433333333333
190.8,188.97,182.68,187.48333333333335
190.89,189.0,182.71,187.53333333333333
190.83,188.88,182.68,187.46333333333337
190.83,188.97,182.75,187.51666666666665
190.86,188.97,182.68,187.50333333333333
190.77,188.88,182.65,187.4333333333333
190.83,188.91,182.65,187.46333333333334
190.83,188.94,182.71,187.49333333333334
190.74,188.91,182.71,187.45333333333335
190.8,188.94,182.68,187.47333333333336
190.83,188.97,182.75,187.51666666666665
190.83,188.88,182.71,187.47333333333336
190.83,188.94,182.75,187.50666666666666
190.89,189.03,182.75,187.55666666666664
190.77,188.91,182.71,187.46333333333334
190.83,188.94,182.71,187.49333333333334
190.86,188.94,182.68,187.49333333333334
190.89,188.97,182.75,187.53666666666666
190.89,188.94,182.78,187.53666666666666
190.83,188.88,182.78,187.49666666666667
190.71,188.85,182.71,187.42333333333332
190.83,188.88,182.71,187.47333333333336
190.8,188.94,182.75,187.49666666666667
190.8,188.91,182.75,187.48666666666668
190.74,188.88,182.71,187.44333333333336
190.68,188.88,182.78,187.4466666666667
190.86,188.91,182.81,187.52666666666664
190.83,188.88,182.78,187.49666666666667
190.83,188.91,182.78,187.50666666666666
190.8,188.88,182.78,187.48666666666668
190.92,188.97,182.78,187.55666666666664
190.83,188.91,182.78,187.50666666666666
190.92,188.91,182.78,187.53666666666666
190.92,188.94,182.84,187.5666666666667
190.89,188.91,182.78,187.52666666666664
190.86,188.91,182.78,187.51666666666665
190.83,188.85,182.81,187.49666666666667
190.89,188.85,182.78,187.50666666666666
190.89,188.94,182.78,187.53666666666666
190.83,188.88,182.84,187.51666666666668
190.99,189.0,182.87,187.62
190.83,188.85,182.81,187.49666666666667
190.89,188.85,182.81,187.51666666666665
190.83,188.85,182.81,187.49666666666667
190.71,188.7,182.71,187.37333333333333
190.8,188.82,182.78,187.46666666666667
190.83,188.85,182.81,187.49666666666667
190.89,188.91,182.87,187.55666666666664
190.8,188.79,182.81,187.4666666666667
190.99,188.94,182.87,187.6
191.02,188.97,182.9,187.63
190.89,188.88,182.84,187.53666666666666
190.86,188.79,182.84,187.49666666666667
190.74,188.85,182.87,187.48666666666668
191.02,188.88,182.93,187.60999999999999
190.95,188.97,182.9,187.60666666666665
190.8,188.88,182.84,187.50666666666666
190.83,188.88,182.84,187.51666666666668
190.99,188.91,182.87,187.59
190.89,188.85,182.84,187.52666666666667
190.92,188.88,182.87,187.55666666666664
191.02,189.0,182.93,187.65
190.95,188.88,182.87,187.5666666666667
190.95,188.88,182.87,187.5666666666667
190.92,188.88,182.87,187.55666666666664
190.8,188.76,182.84,187.46666666666667
190.89,188.85,182.81,187.51666666666665
