t1,t2,t3,ave
130.89,116.52,111.7,119.70333333333332
130.89,116.55,111.67,119.70333333333333
130.89,116.55,111.7,119.71333333333332
130.86,116.49,111.67,119.67333333333335
130.92,116.55,111.7,119.72333333333331
130.89,116.55,111.73,119.72333333333334
130.96,116.55,111.73,119.74666666666667
130.86,116.49,111.7,119.68333333333334
130.89,116.49,111.73,119.70333333333333
130.89,116.58,111.76,119.74333333333333
130.96,116.55,111.73,119.74666666666667
130.89,116.55,111.73,119.72333333333334
130.83,116.52,111.73,119.69333333333334
130.8,116.46,111.67,119.64333333333333
130.8,116.43,111.7,119.64333333333333
130.99,116.61,111.76,119.78666666666668
130.96,116.58,111.79,119.77666666666669
131.05,116.64,111.88,119.85666666666667
130.89,116.55,111.76,119.73333333333333
130.92,116.58,111.79,119.76333333333334
130.99,116.67,111.85,119.83666666666666
130.92,116.61,111.82,119.78333333333332
130.99,116.64,111.82,119.81666666666666
131.08,116.7,111.91,119.89666666666669
130.99,116.64,111.85,119.82666666666667
130.99,116.64,111.82,119.81666666666666
131.02,116.67,111.85,119.84666666666665
131.02,116.64,111.94,119.86666666666667
131.08,116.76,111.94,119.92666666666668
130.96,116.64,111.85,119.81666666666668
130.86,116.67,111.85,119.79333333333334
131.02,116.7,111.82,119.84666666666668
131.02,116.79,111.94,119.91666666666667
131.02,116.73,111.91,119.88666666666666
131.08,116.79,111.97,119.94666666666667
131.08,116.79,111.91,119.92666666666666
131.08,116.76,111.94,119.92666666666668
131.14,116.79,111.94,119.95666666666666
131.14,116.83,111.97,119.97999999999998
131.02,116.76,111.91,119.89666666666669
131.02,116.7,111.91,119.87666666666667
130.83,116.52,111.76,119.70333333333333
131.08,116.76,111.91,119.91666666666667
131.11,116.83,111.97,119.96999999999998
131.11,116.86,112.0,119.99000000000001
131.08,116.86,112.0,119.98
131.08,116.76,111.97,119.93666666666668
131.11,116.86,112.0,119.99000000000001
131.17,116.83,112.0,120.0
131.08,116.76,112.0,119.94666666666667
131.17,116.89,112.03,120.03000000000002
131.02,116.76,112.0,119.92666666666668
131.2,116.92,111.91,120.00999999999999
131.11,116.79,111.97,119.95666666666666
131.11,116.83,111.94,119.96
131.02,116.76,112.03,119.93666666666668
131.08,116.79,112.03,119.96666666666665
131.17,116.89,112.06,120.04
131.11,116.86,112.06,120.01
131.08,116.83,112.03,119.98000000000002
131.2,116.95,112.16,120.10333333333331
131.23,116.95,112.09,120.08999999999999
131.14,116.89,112.09,120.04
131.17,116.92,112.06,120.05
131.29,116.95,112.13,120.12333333333333
131.2,116.89,112.13,120.07333333333332
131.17,116.92,112.13,120.07333333333332
131.26,116.95,112.16,120.12333333333333
131.23,117.01,112.13,120.12333333333333
131.2,116.89,112.03,120.04
131.23,116.92,112.16,120.10333333333331
131.2,116.92,112.13,120.08333333333333
131.29,116.98,112.16,120.14333333333332
131.29,117.01,112.16,120.15333333333335
131.08,116.83,112.13,120.01333333333334
131.08,116.83,112.09,120.0
131.17,116.89,112.09,120.05
131.26,117.04,112.22,120.17333333333333
131.2,116.95,112.19,120.11333333333333
131.26,117.04,112.22,120.17333333333333
131.35,117.04,112.28,120.22333333333331
131.26,117.01,112.22,120.16333333333334
131.14,116.89,112.09,120.04
131.2,116.95,112.22,120.12333333333333
131.29,117.01,112.22,120.17333333333333
131.26,116.98,112.22,120.15333333333335
131.26,117.04,112.22,120.17333333333333
131.32,117.04,112.25,120.20333333333333
131.29,117.07,112.25,120.20333333333333
131.35,117.07,112.25,120.22333333333331
131.35,117.1,112.31,120.25333333333333
131.44,117.07,112.31,120.27333333333333
131.2,116.95,112.22,120.12333333333333
131.23,117.01,112.25,120.16333333333334
131.32,117.1,112.31,120.24333333333334
131.32,117.1,112.31,120.24333333333334
131.29,117.1,112.31,120.23333333333333
131.5,117.22,112.4,120.37333333333333
131.38,117.16,112.37,120.30333333333333
131.41,117.13,112.37,120.30333333333333
131.32,117.1,112.34,120.25333333333333
131.41,117.16,112.31,120.29333333333334
131.5,117.16,112.4,120.35333333333334
131.38,117.13,112.31,120.27333333333333
131.32,117.1,112.31,120.24333333333334
131.35,117.1,112.34,120.26333333333332
131.41,117.13,112.34,120.29333333333334
131.38,117.16,112.4,120.31333333333333
131.41,117.16,112.34,120.30333333333333
131.44,117.19,112.43,120.35333333333334
131.35,117.16,112.49,120.33333333333333
131.35,117.1,112.37,120.27333333333333
131.41,117.19,112.4,120.33333333333333
131.47,117.19,112.4,120.35333333333334
131.38,117.16,112.4,120.31333333333333
131.41,117.19,112.34,120.31333333333333
131.47,117.19,112.46,120.37333333333333
131.5,117.22,112.43,120.38333333333333
131.47,117.25,112.49,120.40333333333332
131.47,117.22,112.4,120.36333333333334
131.38,117.19,112.46,120.34333333333332
131.44,117.22,112.46,120.37333333333333
131.41,117.22,112.43,120.35333333333334
131.47,117.25,112.43,120.38333333333333
131.54,117.25,112.43,120.40666666666668
131.47,117.28,112.49,120.41333333333334
131.57,117.31,112.52,120.46666666666665
131.54,117.31,112.52,120.45666666666666
131.38,117.31,112.67,120.45333333333333
131.44,117.22,112.49,120.38333333333333
131.5,117.34,112.61,120.48333333333333
131.57,117.37,112.52,120.48666666666666
131.47,117.31,112.49,120.42333333333333
131.63,117.34,112.52,120.49666666666667
131.6,117.37,112.52,120.49666666666667
131.41,117.25,112.49,120.38333333333333
131.78,117.53,112.64,120.64999999999999
131.57,117.31,112.52,120.46666666666665
131.5,117.34,112.52,120.45333333333333
131.57,117.41,112.52,120.5
131.54,117.37,112.55,120.48666666666666
131.57,117.41,112.55,120.50999999999999
131.6,117.37,112.52,120.49666666666667
131.57,117.34,112.55,120.48666666666666
131.6,117.41,112.55,120.52
131.72,117.5,112.61,120.61
131.6,117.41,112.55,120.52
131.66,117.5,112.55,120.57
131.6,117.41,112.55,120.52
131.6,117.37,112.58,120.51666666666667
131.6,117.41,112.52,120.50999999999999
131.6,117.41,112.55,120.52
131.6,117.44,112.55,120.52999999999999
131.63,117.44,112.58,120.55
131.63,117.44,112.55,120.54
131.57,117.37,112.58,120.50666666666666
131.72,117.5,112.61,120.61
131.66,117.44,112.58,120.56
131.66,117.44,112.61,120.57
131.6,117.44,112.61,120.55
131.69,117.53,112.67,120.63
131.75,117.53,112.58,120.62
131.57,117.37,112.55,120.49666666666667
131.69,117.53,112.64,120.62
131.75,117.53,112.64,120.64
131.69,117.47,112.64,120.60000000000001
131.72,117.53,112.64,120.63
131.84,117.56,112.71,120.70333333333333
131.69,117.56,112.67,120.64
131.81,117.59,112.71,120.70333333333333
131.81,117.62,112.67,120.7
131.57,117.5,112.61,120.56
131.75,117.59,112.71,120.68333333333334
131.72,117.62,112.71,120.68333333333334
131.75,117.59,112.74,120.69333333333333
131.72,117.53,112.67,120.64
131.84,117.68,112.71,120.74333333333334
131.84,117.65,112.74,120.74333333333334
131.78,117.62,112.71,120.70333333333333
131.9,117.71,112.77,120.79333333333334
131.78,117.62,112.77,120.72333333333334
131.78,117.65,112.74,120.72333333333334
131.87,117.68,112.8,120.78333333333335
131.81,117.65,112.77,120.74333333333334
131.93,117.77,112.89,120.86333333333333
131.81,117.68,112.83,120.77333333333333
131.93,117.77,112.83,120.84333333333332
131.9,117.8,112.83,120.84333333333332
131.9,117.71,112.83,120.81333333333333
131.81,117.71,112.71,120.74333333333333
131.72,117.65,112.77,120.71333333333332
131.9,117.77,112.83,120.83333333333333
131.75,117.65,112.77,120.72333333333334
131.75,117.65,112.77,120.72333333333334
131.87,117.74,112.8,120.80333333333334
131.87,117.74,112.83,120.81333333333333
131.9,117.74,112.86,120.83333333333333
131.9,117.8,112.86,120.85333333333334
131.84,117.77,112.83,120.81333333333333
131.9,117.8,112.89,120.86333333333333
132.08,117.99,113.01,121.02666666666666
131.96,117.86,112.92,120.91333333333334
131.99,117.83,112.95,120.92333333333333
131.96,117.86,112.92,120.91333333333334
131.93,117.89,112.89,120.90333333333332
132.08,117.89,112.8,120.92333333333335
131.93,117.83,112.89,120.88333333333333
131.87,117.77,112.83,120.82333333333332
131.84,117.83,112.92,120.86333333333334
131.93,117.83,112.92,120.89333333333333
131.93,117.83,112.92,120.89333333333333
131.87,117.86,112.89,120.87333333333333
131.9,117.83,112.95,120.89333333333333
131.99,117.92,112.98,120.96333333333335
131.78,117.74,112.86,120.79333333333334
131.99,117.99,113.04,121.00666666666667
132.05,117.92,113.01,120.99333333333334
131.96,117.89,112.98,120.94333333333334
132.02,117.92,113.01,120.98333333333333
132.05,117.95,112.98,120.99333333333334
131.93,117.83,112.95,120.90333333333332
131.96,117.89,113.01,120.95333333333333
132.08,117.99,113.01,121.02666666666666
132.02,117.95,113.01,120.99333333333334
132.02,117.92,113.01,120.98333333333333
131.93,117.89,112.95,120.92333333333333
131.99,117.99,113.04,121.00666666666667
132.02,117.95,113.07,121.01333333333334
132.08,118.02,113.13,121.07666666666667
131.99,118.02,113.04,121.01666666666667
132.02,117.99,113.07,121.02666666666666
132.12,118.08,113.04,121.08
132.05,118.02,113.04,121.03666666666668
132.08,118.05,113.07,121.06666666666666
132.08,118.08,113.1,121.08666666666666
132.08,118.02,113.07,121.05666666666667
132.08,118.08,113.16,121.10666666666668
132.21,118.2,113.13,121.18
132.08,118.08,113.1,121.08666666666666
132.18,118.11,113.1,121.13
132.18,118.14,113.13,121.14999999999999
132.08,118.08,113.13,121.09666666666668
132.15,118.11,113.19,121.14999999999999
132.05,118.11,113.16,121.10666666666668
132.12,118.17,113.19,121.16000000000001
132.12,118.11,113.13,121.12
132.18,118.11,113.19,121.16000000000001
132.15,118.14,113.16,121.15000000000002
132.21,118.23,113.19,121.21
132.15,118.17,113.16,121.16000000000001
131.99,118.08,113.1,121.05666666666666
132.24,118.23,113.22,121.23000000000002
132.15,118.2,113.19,121.18
132.21,118.23,113.22,121.21999999999998
132.12,118.17,113.16,121.15000000000002
132.15,118.2,113.22,121.19000000000001
132.15,118.14,113.19,121.16000000000001
132.21,118.23,113.25,121.23
132.15,118.17,113.16,121.16000000000001
132.36,118.29,113.22,121.29
132.15,118.17,113.25,121.19
132.3,118.29,113.25,121.28000000000002
132.24,118.26,113.25,121.25
132.08,118.08,113.16,121.10666666666668
132.15,118.14,113.19,121.16000000000001
132.24,118.23,113.35,121.27333333333335
132.21,118.23,113.29,121.24333333333334
131.99,118.05,113.16,121.06666666666668
132.24,118.23,113.29,121.25333333333334
132.21,118.26,113.25,121.24000000000001
132.15,118.23,113.25,121.21
132.36,118.32,113.32,121.33333333333333
132.24,118.29,113.35,121.29333333333334
132.33,118.32,113.29,121.31333333333333
132.24,118.26,113.35,121.28333333333335
132.3,118.35,113.38,121.34333333333332
132.24,118.29,113.29,121.27333333333335
132.39,118.35,113.38,121.37333333333333
132.27,118.32,113.32,121.30333333333333
132.27,118.32,113.25,121.28000000000002
132.3,118.32,113.32,121.31333333333333
132.24,118.35,113.53,121.37333333333333
132.39,118.38,113.41,121.39333333333332
132.21,118.35,113.38,121.31333333333333
132.48,118.47,113.41,121.45333333333333
132.24,118.35,113.38,121.32333333333334
132.36,118.41,113.38,121.38333333333333
132.33,118.41,113.38,121.37333333333333
132.27,118.35,113.38,121.33333333333333
132.39,118.41,113.38,121.39333333333332
132.27,118.35,113.38,121.33333333333333
132.24,118.29,113.32,121.28333333333335
132.54,118.53,113.53,121.53333333333335
132.36,118.47,113.41,121.41333333333334
132.3,118.41,113.41,121.37333333333333
132.3,118.38,113.38,121.35333333333334
132.33,118.47,113.41,121.40333333333335
132.39,118.5,113.47,121.45333333333333
132.33,118.38,113.38,121.36333333333334
132.3,118.44,113.38,121.37333333333333
132.3,118.44,113.41,121.38333333333333
132.33,118.44,113.41,121.39333333333333
132.42,118.5,113.47,121.46333333333332
132.33,118.44,113.47,121.41333333333334
132.42,118.5,113.44,121.45333333333333
132.42,118.47,113.5,121.46333333333332
132.45,118.5,113.5,121.48333333333333
132.45,118.53,113.5,121.49333333333334
132.36,118.47,113.44,121.42333333333333
132.36,118.47,113.47,121.43333333333334
132.42,118.5,113.53,121.48333333333333
132.42,118.5,113.5,121.47333333333331
132.42,118.56,113.53,121.50333333333333
132.45,118.56,113.53,121.51333333333332
132.39,118.5,113.5,121.46333333333332
132.48,118.63,113.56,121.55666666666666
132.36,118.5,113.56,121.47333333333334
132.45,118.56,113.56,121.52333333333333
132.45,118.56,113.56,121.52333333333333
132.45,118.56,113.56,121.52333333333333
132.45,118.6,113.59,121.54666666666667
132.48,118.63,113.62,121.57666666666667
132.45,118.63,113.53,121.53666666666668
132.39,118.56,113.53,121.49333333333334
132.42,118.6,113.53,121.51666666666665
132.42,118.56,113.68,121.55333333333333
132.45,118.6,113.59,121.54666666666667
132.48,118.63,113.65,121.58666666666666
132.45,118.63,113.65,121.57666666666667
132.39,118.56,113.65,121.53333333333335
132.45,118.63,113.68,121.58666666666666
132.42,118.63,113.62,121.55666666666666
132.54,118.72,113.71,121.65666666666665
132.69,118.78,113.74,121.73666666666666
132.51,118.72,113.71,121.64666666666666
132.54,118.72,113.71,121.65666666666665
132.48,118.69,113.65,121.60666666666667
132.57,118.69,113.68,121.64666666666666
132.54,118.69,113.65,121.62666666666667
132.42,118.69,113.68,121.59666666666665
132.51,118.72,113.71,121.64666666666666
132.48,118.69,113.71,121.62666666666667
132.48,118.69,113.71,121.62666666666667
132.54,118.72,113.77,121.67666666666666
132.54,118.72,113.77,121.67666666666666
132.57,118.78,113.8,121.71666666666665
132.57,118.81,113.8,121.72666666666667
132.57,118.81,113.8,121.72666666666667
132.54,118.78,113.77,121.69666666666666
132.66,118.84,113.83,121.77666666666666
132.57,118.81,113.8,121.72666666666667
132.63,118.81,113.8,121.74666666666667
132.66,118.9,113.87,121.81
132.57,118.81,113.83,121.73666666666666
132.63,118.84,113.87,121.78000000000002
132.66,118.84,113.87,121.79
132.54,118.75,113.74,121.67666666666666
132.6,118.93,113.8,121.77666666666666
132.69,118.84,113.77,121.76666666666667
132.57,118.84,113.83,121.74666666666667
132.51,118.72,113.83,121.68666666666667
132.66,118.93,113.93,121.83999999999999
132.63,118.84,113.87,121.78000000000002
132.48,118.81,113.87,121.71999999999998
132.54,118.78,113.83,121.71666666666665
132.6,118.87,113.93,121.8
132.73,118.93,113.96,121.87333333333333
132.54,118.78,113.9,121.74000000000001
132.76,119.02,113.96,121.91333333333331
132.79,118.99,113.96,121.91333333333331
132.57,118.87,113.9,121.78000000000002
132.6,118.81,113.9,121.77
132.66,118.99,113.96,121.86999999999999
132.66,118.93,113.93,121.83999999999999
132.66,118.87,113.93,121.82000000000001
132.73,118.96,113.99,121.89333333333333
132.66,118.9,113.96,121.83999999999999
132.63,118.87,113.99,121.83
132.63,118.93,113.93,121.83
132.6,118.9,113.93,121.81
132.69,118.96,113.99,121.88
132.73,118.99,113.99,121.90333333333332
132.69,118.96,114.02,121.88999999999999
132.69,119.02,114.02,121.90999999999998
132.63,118.96,113.96,121.84999999999998
132.69,118.99,113.99,121.89
132.69,118.96,114.05,121.89999999999999
132.73,119.02,114.05,121.93333333333334
132.66,118.93,113.96,121.85000000000001
132.69,118.99,114.05,121.91000000000001
132.79,119.05,114.05,121.96333333333332
132.63,118.93,114.05,121.87
132.66,119.05,114.02,121.90999999999998
132.69,118.99,114.05,121.91000000000001
132.76,119.02,114.05,121.94333333333333
132.66,118.99,113.99,121.88
132.76,119.08,114.02,121.95333333333332
132.73,119.02,114.02,121.92333333333333
132.73,119.11,114.08,121.97333333333331
132.76,119.11,114.14,122.00333333333333
132.76,119.14,114.14,122.01333333333332
132.79,119.11,114.11,122.00333333333333
132.82,119.08,114.11,122.00333333333333
132.79,119.08,114.11,121.99333333333334
132.82,119.05,114.08,121.98333333333333
132.85,119.21,114.17,122.07666666666667
132.73,119.02,114.14,121.96333333333332
132.82,119.14,114.17,122.04333333333334
132.76,119.11,114.17,122.01333333333334
132.82,119.21,114.17,122.06666666666666
132.79,119.18,114.17,122.04666666666667
132.82,119.14,114.2,122.05333333333333
132.85,119.18,114.2,122.07666666666667
132.82,119.14,114.2,122.05333333333333
132.82,119.21,114.14,122.05666666666666
132.76,119.14,114.17,122.02333333333333
132.82,119.21,114.26,122.09666666666665
132.82,119.18,114.17,122.05666666666667
132.94,119.3,114.26,122.16666666666667
132.82,119.18,114.23,122.07666666666667
132.88,119.21,114.26,122.11666666666666
132.82,119.14,114.17,122.04333333333334
132.79,119.11,114.17,122.02333333333333
132.79,119.21,114.29,122.09666666666668
132.88,119.24,114.23,122.11666666666667
132.82,119.18,114.23,122.07666666666667
132.85,119.18,114.26,122.09666666666668
132.88,119.24,114.29,122.13666666666667
132.85,119.24,114.32,122.13666666666666
132.85,119.21,114.29,122.11666666666667
132.85,119.27,114.26,122.12666666666667
132.94,119.27,114.32,122.17666666666666
132.88,119.21,114.32,122.13666666666666
132.82,119.11,114.38,122.10333333333334
132.85,119.3,114.41,122.18666666666665
132.88,119.27,114.38,122.17666666666666
132.88,119.27,114.35,122.16666666666667
132.97,119.39,114.41,122.25666666666666
132.85,119.33,114.32,122.16666666666667
133.06,119.36,114.41,122.27666666666669
132.94,119.33,114.35,122.20666666666666
132.94,119.33,114.35,122.20666666666666
132.88,119.3,114.41,122.19666666666667
132.79,119.27,114.35,122.13666666666666
132.97,119.36,114.38,122.23666666666666
132.97,119.36,114.38,122.23666666666666
132.76,119.24,114.32,122.10666666666667
133.0,119.36,114.41,122.25666666666666
132.94,119.3,114.38,122.20666666666666
132.97,119.39,114.44,122.26666666666667
132.91,119.3,114.35,122.18666666666665
132.91,119.36,114.44,122.23666666666666
132.94,119.39,114.41,122.24666666666667
132.91,119.33,114.38,122.20666666666666
132.97,119.42,114.41,122.26666666666665
133.0,119.39,114.44,122.27666666666666
133.0,119.45,114.48,122.31
133.12,119.54,114.51,122.39
133.0,119.42,114.48,122.30000000000001
133.06,119.45,114.48,122.33
132.91,119.39,114.48,122.26
132.94,119.39,114.44,122.25666666666666
133.03,119.45,114.51,122.33
133.0,119.42,114.44,122.28666666666668
132.97,119.42,114.48,122.29
132.97,119.45,114.48,122.30000000000001
133.03,119.45,114.51,122.33
133.06,119.48,114.54,122.36000000000001
133.03,119.48,114.54,122.35000000000001
133.09,119.51,114.54,122.38000000000001
133.06,119.51,114.51,122.36
133.0,119.51,114.51,122.33999999999999
132.94,119.45,114.48,122.29
133.03,119.54,114.51,122.36
133.06,119.54,114.54,122.38000000000001
133.03,119.57,114.51,122.37
133.21,119.69,114.63,122.50999999999999
133.0,119.54,114.48,122.34000000000002
133.0,119.57,114.57,122.38
133.15,119.6,114.63,122.46
133.06,119.6,114.57,122.41000000000001
133.06,119.6,114.57,122.41000000000001
133.09,119.66,114.6,122.45
132.97,119.45,114.54,122.32000000000001
133.06,119.57,114.57,122.39999999999999
133.09,119.63,114.6,122.44
133.12,119.72,114.63,122.49000000000001
133.06,119.63,114.6,122.42999999999999
133.12,119.72,114.69,122.50999999999999
133.06,119.63,114.63,122.44
133.09,119.66,114.63,122.46
133.12,119.69,114.63,122.48
133.12,119.69,114.63,122.48
133.09,119.69,114.63,122.46999999999998
133.06,119.69,114.66,122.46999999999998
132.94,119.6,114.6,122.38
133.06,119.69,114.66,122.46999999999998
133.18,119.79,114.72,122.56333333333335
133.18,119.82,114.69,122.56333333333333
133.18,119.72,114.69,122.53000000000002
133.09,119.76,114.75,122.53333333333335
133.06,119.76,114.69,122.50333333333333
133.15,119.76,114.69,122.53333333333335
133.03,119.63,114.63,122.42999999999999
133.09,119.76,114.66,122.50333333333333
133.09,119.82,114.72,122.54333333333334
133.06,119.76,114.69,122.50333333333333
133.18,119.85,114.72,122.58333333333333
133.09,119.85,114.78,122.57333333333334
133.18,119.88,114.72,122.59333333333332
133.18,119.85,114.63,122.55333333333333
133.31,119.94,114.78,122.67666666666666
133.24,119.85,114.75,122.61333333333334
133.06,119.82,114.75,122.54333333333334
133.15,119.85,114.81,122.60333333333334
133.37,120.0,114.87,122.74666666666667
133.18,119.91,114.84,122.64333333333333
133.0,119.72,114.72,122.48
133.18,119.94,114.87,122.66333333333334
133.31,119.94,114.87,122.70666666666666
133.15,119.91,114.84,122.63333333333333
133.15,119.91,114.84,122.63333333333333
133.18,119.97,114.84,122.66333333333334
133.15,119.94,114.84,122.64333333333333
133.18,119.94,114.87,122.66333333333334
133.24,119.97,114.84,122.68333333333334
133.15,119.94,114.84,122.64333333333333
133.15,119.94,114.84,122.64333333333333
133.18,120.0,114.87,122.68333333333334
133.12,119.94,114.84,122.63333333333333
133.12,119.91,114.81,122.61333333333334
133.15,119.94,114.87,122.65333333333335
133.09,119.94,114.87,122.63333333333333
133.18,119.97,114.87,122.67333333333333
133.18,120.0,114.87,122.68333333333334
133.24,120.0,114.9,122.71333333333332
133.18,119.97,114.93,122.69333333333334
133.27,120.09,114.93,122.76333333333334
133.18,120.0,114.9,122.69333333333334
133.18,120.0,114.9,122.69333333333334
133.27,120.06,114.93,122.75333333333333
133.18,120.03,114.93,122.71333333333332
133.15,120.06,114.93,122.71333333333332
133.34,120.12,114.99,122.81666666666666
133.18,120.03,114.84,122.68333333333334
133.21,120.06,114.96,122.74333333333334
133.21,120.09,114.96,122.75333333333333
133.12,120.03,114.93,122.69333333333334
133.21,120.06,114.93,122.73333333333335
133.21,120.12,114.96,122.76333333333334
133.27,120.18,114.99,122.81333333333333
133.27,120.18,114.99,122.81333333333333
133.31,120.15,115.02,122.82666666666667
133.24,120.21,114.96,122.80333333333333
133.15,120.15,115.02,122.77333333333333
133.18,120.15,114.93,122.75333333333333
133.21,120.15,114.93,122.76333333333334
133.21,120.12,114.96,122.76333333333334
133.27,120.18,115.02,122.82333333333334
133.31,120.24,115.09,122.88
133.31,120.21,114.96,122.82666666666665
133.34,120.24,115.06,122.88
133.34,120.3,115.06,122.89999999999999
133.31,120.21,115.06,122.86
133.27,120.18,115.02,122.82333333333334
133.21,120.18,115.02,122.80333333333334
133.31,120.24,115.06,122.87
133.21,120.12,114.99,122.77333333333333
133.24,120.21,115.02,122.82333333333332
133.27,120.18,115.02,122.82333333333334
133.34,120.18,115.06,122.86000000000001
133.34,120.24,115.06,122.88
133.37,120.24,115.09,122.90000000000002
133.4,120.27,115.15,122.94000000000001
133.31,120.24,115.09,122.88
133.27,120.18,115.09,122.84666666666668
133.4,120.27,115.12,122.93
133.27,120.24,115.09,122.86666666666667
133.27,120.21,115.06,122.84666666666668
133.24,120.21,115.12,122.85666666666667
133.37,120.3,115.18,122.95
133.31,120.27,115.15,122.91000000000001
133.31,120.3,115.15,122.92
133.24,120.18,115.06,122.82666666666667
133.31,120.3,115.12,122.91000000000001
133.43,120.37,115.18,122.99333333333334
133.15,120.24,115.15,122.84666666666665
133.24,120.3,115.15,122.89666666666669
133.37,120.33,115.15,122.95
133.4,120.43,115.18,123.00333333333333
133.31,120.33,115.15,122.92999999999999
133.43,120.37,115.12,122.97333333333334
133.43,120.43,115.15,123.00333333333333
133.37,120.37,115.18,122.97333333333334
133.34,120.37,115.15,122.95333333333333
133.43,120.43,115.18,123.01333333333334
133.24,120.33,115.18,122.91666666666667
133.43,120.43,115.21,123.02333333333333
133.4,120.37,115.15,122.97333333333334
133.34,120.4,115.18,122.97333333333334
133.4,120.43,115.3,123.04333333333334
133.18,120.24,115.09,122.83666666666666
133.31,120.37,115.15,122.94333333333334
133.43,120.46,115.24,123.04333333333334
133.43,120.46,115.27,123.05333333333333
133.24,120.37,115.12,122.91000000000001
133.43,120.49,115.24,123.05333333333334
133.52,120.55,115.33,123.13333333333333
133.4,120.4,115.24,123.01333333333334
133.37,120.4,115.18,122.98333333333335
133.43,120.49,115.27,123.06333333333333
133.46,120.46,115.27,123.06333333333333
133.37,120.43,115.24,123.01333333333334
133.37,120.4,115.18,122.98333333333335
133.37,120.43,115.21,123.00333333333333
133.43,120.49,115.27,123.06333333333333
133.46,120.49,115.24,123.06333333333333
133.46,120.46,115.27,123.06333333333333
133.46,120.49,115.27,123.07333333333332
133.46,120.46,115.27,123.06333333333333
133.43,120.43,115.3,123.05333333333334
133.46,120.52,115.33,123.10333333333334
133.43,120.46,115.3,123.06333333333333
133.43,120.46,115.27,123.05333333333333
133.43,120.46,115.27,123.05333333333333
133.61,120.55,115.3,123.15333333333335
133.46,120.49,115.33,123.09333333333332
133.4,120.46,115.33,123.06333333333333
133.24,120.37,115.27,122.96
133.43,120.49,115.33,123.08333333333333
133.46,120.49,115.33,123.09333333333332
133.55,120.58,115.36,123.16333333333334
133.49,120.55,115.33,123.12333333333333
133.43,120.55,115.39,123.12333333333333
133.49,120.58,115.33,123.13333333333333
133.46,120.52,115.36,123.11333333333334
133.46,120.55,115.36,123.12333333333333
133.46,120.52,115.36,123.11333333333334
133.49,120.64,115.39,123.17333333333333
133.43,120.58,115.42,123.14333333333333
133.49,120.55,115.33,123.12333333333333
133.49,120.58,115.39,123.15333333333332
133.49,120.58,115.42,123.16333333333334
133.49,120.64,115.39,123.17333333333333
133.52,120.61,115.33,123.15333333333332
133.49,120.58,115.39,123.15333333333332
133.55,120.67,115.42,123.21333333333335
133.52,120.64,115.39,123.18333333333334
133.7,120.82,115.54,123.35333333333334
133.61,120.7,115.42,123.24333333333334
133.55,120.67,115.42,123.21333333333335
133.49,120.61,115.45,123.18333333333334
133.49,120.58,115.42,123.16333333333334
133.55,120.73,115.45,123.24333333333334
133.52,120.64,115.42,123.19333333333334
133.52,120.64,115.42,123.19333333333334
133.52,120.67,115.45,123.21333333333332
133.58,120.73,115.51,123.27333333333333
133.58,120.7,115.45,123.24333333333334
133.58,120.7,115.45,123.24333333333334
133.58,120.73,115.45,123.25333333333333
133.55,120.64,115.45,123.21333333333332
133.58,120.76,115.48,123.27333333333335
133.73,120.79,115.39,123.30333333333333
133.61,120.76,115.45,123.27333333333333
133.7,120.73,115.45,123.29333333333334
133.55,120.7,115.48,123.24333333333334
133.67,120.79,115.51,123.32333333333332
133.64,120.79,115.51,123.31333333333333
133.61,120.79,115.48,123.29333333333335
133.58,120.7,115.42,123.23333333333335
133.52,120.76,115.48,123.25333333333334
133.67,120.76,115.48,123.30333333333334
133.52,120.73,115.48,123.24333333333334
133.67,120.82,115.57,123.35333333333331
133.79,120.91,115.57,123.42333333333333
133.58,120.76,115.6,123.31333333333335
133.76,120.85,115.54,123.38333333333333
133.61,120.79,115.54,123.31333333333335
133.58,120.79,115.51,123.29333333333334
133.67,120.82,115.57,123.35333333333331
133.64,120.79,115.54,123.32333333333334
133.73,120.82,115.48,123.34333333333332
133.67,120.85,115.57,123.36333333333333
133.67,120.82,115.6,123.36333333333333
133.58,120.79,115.54,123.30333333333334
133.58,120.79,115.57,123.31333333333333
133.64,120.79,115.57,123.33333333333333
133.76,120.88,115.6,123.41333333333334
133.61,120.76,115.57,123.31333333333333
133.67,120.88,115.6,123.38333333333333
133.64,120.88,115.64,123.38666666666666
133.82,120.98,115.7,123.5
133.67,120.85,115.6,123.37333333333333
133.67,120.88,115.6,123.38333333333333
133.73,120.91,115.6,123.41333333333334
133.7,120.95,115.67,123.44
133.67,120.88,115.64,123.39666666666666
133.76,120.95,115.6,123.43666666666665
133.7,120.88,115.64,123.40666666666665
133.67,120.95,115.64,123.42
133.73,120.88,115.6,123.40333333333332
133.73,120.98,115.67,123.46
133.7,120.95,115.6,123.41666666666667
133.73,120.95,115.7,123.46
133.85,120.98,115.7,123.50999999999999
133.7,120.91,115.67,123.42666666666666
133.89,121.07,115.73,123.56333333333333
133.79,120.98,115.7,123.49
133.7,120.95,115.64,123.42999999999999
133.73,120.91,115.67,123.43666666666667
133.79,120.95,115.67,123.47000000000001
133.7,120.98,115.64,123.44
133.85,121.04,115.76,123.55
133.85,121.04,115.7,123.52999999999999
133.7,120.98,115.64,123.44
133.67,120.95,115.67,123.43
133.76,121.04,115.73,123.51
133.73,120.95,115.7,123.46
