t1,t2,t3,ave
68.636,63.967,61.525,64.70933333333333
68.789,64.089,61.678,64.85199999999999
68.758,63.997,61.586,64.78033333333333
68.453,63.814,61.464,64.577
68.636,63.936,61.495,64.68900000000001
68.758,63.906,61.586,64.75
68.636,63.967,61.556,64.71966666666667
68.758,64.089,61.647,64.83133333333332
68.728,64.028,61.586,64.78066666666666
68.636,63.997,61.617,64.74999999999999
68.85,64.058,61.678,64.86200000000001
68.85,64.15,61.678,64.89266666666667
68.636,63.967,61.556,64.71966666666667
68.819,64.119,61.678,64.872
68.636,63.936,61.586,64.71933333333334
68.697,64.028,61.586,64.77033333333334
68.667,63.997,61.586,64.75
68.728,63.997,61.617,64.78066666666666
68.758,64.058,61.586,64.80066666666666
68.728,64.058,61.617,64.801
68.667,63.997,61.617,64.76033333333332
68.819,64.058,61.647,64.84133333333334
68.789,64.089,61.617,64.83166666666666
68.697,64.058,61.586,64.78033333333333
68.697,64.028,61.617,64.78066666666668
68.728,64.15,61.647,64.84166666666665
68.789,64.058,61.617,64.82133333333333
68.88,64.18,61.678,64.91266666666667
68.758,64.058,61.617,64.81099999999999
68.728,64.119,61.647,64.83133333333332
68.789,64.119,61.647,64.85166666666667
68.758,64.119,61.647,64.84133333333334
68.728,64.119,61.678,64.84166666666665
68.758,64.119,61.678,64.85166666666667
68.789,64.119,61.617,64.84166666666667
68.697,64.089,61.586,64.79066666666667
68.789,64.15,61.617,64.852
68.758,64.119,61.647,64.84133333333334
68.85,64.15,61.617,64.87233333333333
68.789,64.15,61.647,64.86200000000001
68.88,64.241,61.678,64.93299999999999
68.789,64.119,61.647,64.85166666666667
68.758,64.089,61.647,64.83133333333332
68.789,64.15,61.617,64.852
68.911,64.211,61.708,64.94333333333334
68.697,64.058,61.617,64.79066666666667
68.728,64.028,61.647,64.801
68.88,64.211,61.708,64.933
68.88,64.18,61.647,64.90233333333333
68.789,64.089,61.678,64.85199999999999
68.758,64.15,61.647,64.85166666666667
68.758,64.119,61.647,64.84133333333334
68.728,64.15,61.647,64.84166666666665
68.789,64.089,61.617,64.83166666666666
68.85,64.18,61.647,64.89233333333333
68.819,64.18,61.708,64.90233333333335
68.911,64.18,61.739,64.94333333333334
68.819,64.18,61.678,64.89233333333334
68.789,64.18,61.678,64.88233333333334
68.911,64.211,61.708,64.94333333333334
68.911,64.18,61.769,64.95333333333333
68.85,64.211,61.708,64.92299999999999
68.758,64.15,61.739,64.88233333333334
68.972,64.333,61.769,65.02466666666668
68.88,64.241,61.8,64.97366666666666
68.941,64.241,61.739,64.97366666666667
68.85,64.18,61.647,64.89233333333333
68.88,64.241,61.708,64.943
68.85,64.211,61.678,64.913
68.819,64.15,61.8,64.923
68.941,64.333,61.861,65.045
68.911,64.241,61.769,64.97366666666666
68.972,64.302,61.739,65.00433333333334
68.972,64.211,61.739,64.974
68.85,64.272,61.769,64.96366666666667
68.972,64.302,61.739,65.00433333333334
68.819,64.211,61.739,64.923
68.911,64.272,61.739,64.974
68.941,64.364,61.739,65.01466666666667
68.85,64.211,61.739,64.93333333333332
68.941,64.302,61.8,65.01433333333334
68.941,64.333,61.8,65.02466666666668
68.941,64.302,61.769,65.004
68.88,64.272,61.739,64.96366666666667
68.941,64.272,61.708,64.97366666666667
68.972,64.364,61.769,65.03500000000001
68.85,64.302,61.739,64.96366666666667
68.941,64.302,61.739,64.994
68.88,64.302,61.769,64.98366666666668
68.972,64.302,61.769,65.01433333333334
69.124,64.516,61.861,65.16699999999999
68.941,64.364,61.8,65.03500000000001
68.85,64.272,61.678,64.93333333333334
68.972,64.333,61.769,65.02466666666668
68.85,64.272,61.647,64.923
68.85,64.272,61.739,64.95366666666668
69.002,64.272,61.769,65.01433333333334
68.911,64.272,61.739,64.974
69.002,64.455,61.831,65.096
69.094,64.455,61.861,65.13666666666666
68.941,64.333,61.769,65.01433333333334
69.002,64.455,61.8,65.08566666666667
69.002,64.394,61.8,65.06533333333334
68.972,64.394,61.8,65.05533333333334
68.972,64.394,61.8,65.05533333333334
69.063,64.425,61.8,65.096
69.002,64.425,61.769,65.06533333333333
69.033,64.455,61.831,65.10633333333334
69.033,64.425,61.831,65.09633333333333
69.002,64.394,61.8,65.06533333333334
69.002,64.486,61.831,65.10633333333334
69.002,64.425,61.831,65.086
69.002,64.425,61.831,65.086
69.002,64.455,61.861,65.106
69.063,64.486,61.861,65.13666666666667
69.124,64.516,61.861,65.16699999999999
69.063,64.455,61.831,65.11633333333333
69.002,64.455,61.861,65.106
69.002,64.455,61.831,65.096
69.063,64.516,61.892,65.157
69.094,64.547,61.861,65.16733333333333
69.063,64.486,61.861,65.13666666666667
69.033,64.547,61.892,65.15733333333333
69.124,64.608,61.892,65.208
69.094,64.547,61.953,65.198
69.033,64.516,61.861,65.13666666666667
69.063,64.516,61.892,65.157
69.063,64.486,61.861,65.13666666666667
68.941,64.425,61.8,65.05533333333334
69.063,64.547,61.861,65.157
69.124,64.608,61.922,65.218
69.185,64.608,61.892,65.22833333333334
69.277,64.73,62.014,65.34033333333333
69.216,64.669,61.953,65.27933333333333
69.155,64.608,61.953,65.23866666666667
69.063,64.516,61.892,65.157
69.185,64.638,61.922,65.24833333333333
69.033,64.547,61.831,65.137
69.216,64.669,62.014,65.29966666666667
69.124,64.608,61.922,65.218
69.124,64.577,61.861,65.18733333333333
69.185,64.669,61.922,65.25866666666666
69.246,64.76,62.014,65.34
69.124,64.638,61.953,65.23833333333333
69.094,64.577,61.892,65.18766666666666
69.155,64.608,61.953,65.23866666666667
69.399,64.73,61.831,65.32000000000001
69.277,64.669,61.892,65.27933333333333
69.246,64.73,61.922,65.29933333333334
69.185,64.608,61.953,65.24866666666667
69.216,64.638,61.953,65.26899999999999
69.246,64.608,61.953,65.26899999999999
69.246,64.73,62.014,65.33
69.216,64.608,61.922,65.24866666666667
69.155,64.699,62.075,65.30966666666666
69.399,64.852,62.014,65.42166666666667
69.094,64.577,61.953,65.208
69.277,64.73,61.983,65.33
69.338,64.699,61.983,65.33999999999999
69.185,64.669,61.983,65.279
69.308,64.76,62.014,65.36066666666667
69.308,64.76,62.044,65.37066666666668
69.216,64.73,61.983,65.30966666666667
69.369,64.76,62.075,65.40133333333334
69.185,64.638,61.953,65.25866666666667
69.246,64.73,61.983,65.31966666666666
69.308,64.73,61.983,65.34033333333333
69.216,64.699,62.014,65.30966666666667
69.399,64.791,62.044,65.41133333333333
69.308,64.73,62.075,65.371
69.338,64.791,62.044,65.391
69.369,64.821,62.075,65.42166666666667
69.277,64.791,62.014,65.36066666666666
69.338,64.76,62.044,65.38066666666667
69.43,64.852,62.044,65.44200000000001
69.369,64.882,62.075,65.44200000000001
69.399,64.821,62.075,65.43166666666667
69.338,64.791,62.044,65.391
69.399,64.882,62.105,65.462
69.185,64.699,61.953,65.27900000000001
69.399,64.821,62.105,65.44166666666666
69.338,64.882,62.166,65.462
69.308,64.852,62.044,65.40133333333334
69.308,64.791,62.044,65.38099999999999
69.369,64.821,62.105,65.43166666666666
69.338,64.791,62.044,65.391
69.399,64.821,62.044,65.42133333333334
69.43,64.852,62.105,65.46233333333333
69.43,64.821,62.105,65.452
69.491,64.943,62.166,65.53333333333333
69.46,64.943,62.105,65.50266666666666
69.46,64.913,62.136,65.503
69.491,64.974,62.136,65.53366666666666
69.491,64.913,62.136,65.51333333333334
69.46,64.913,62.105,65.49266666666666
69.46,64.882,62.136,65.49266666666666
69.399,64.852,62.105,65.452
69.491,64.913,62.166,65.52333333333333
69.43,64.913,62.105,65.48266666666667
69.43,64.852,62.105,65.46233333333333
69.46,64.913,62.105,65.49266666666666
69.46,64.913,62.075,65.48266666666666
69.552,64.974,62.105,65.54366666666667
69.491,64.943,62.166,65.53333333333333
69.521,65.004,62.197,65.574
69.521,64.943,62.166,65.54333333333334
69.552,65.004,62.166,65.574
69.521,65.004,62.136,65.55366666666667
69.521,64.913,62.166,65.53333333333333
69.521,64.974,62.166,65.55366666666667
69.521,64.974,62.197,65.56400000000001
69.582,65.035,62.227,65.61466666666666
69.552,64.974,62.166,65.56400000000001
69.582,64.974,62.166,65.574
69.582,65.004,62.197,65.59433333333334
69.552,65.035,62.227,65.60466666666666
69.643,65.096,62.227,65.65533333333333
69.582,65.065,62.227,65.62466666666667
69.552,64.974,62.166,65.56400000000001
69.613,65.035,62.197,65.615
69.643,65.065,62.227,65.645
69.552,65.004,62.197,65.58433333333333
69.582,65.004,62.197,65.59433333333334
69.491,65.035,62.319,65.61500000000001
69.674,65.065,62.258,65.66566666666667
69.643,65.157,62.258,65.686
69.735,65.127,62.258,65.70666666666666
69.613,65.127,62.227,65.65566666666668
69.704,65.096,62.258,65.686
69.704,65.127,62.319,65.71666666666665
69.765,65.218,62.319,65.76733333333334
69.765,65.127,62.288,65.72666666666667
69.674,65.096,62.288,65.68599999999999
69.704,65.127,62.288,65.70633333333332
69.704,65.065,62.227,65.66533333333334
69.704,65.096,62.258,65.686
69.765,65.127,62.288,65.72666666666667
69.735,65.127,62.288,65.71666666666665
69.735,65.188,62.288,65.73700000000001
69.826,65.188,62.258,65.75733333333334
69.735,65.157,62.258,65.71666666666667
69.704,65.096,62.258,65.686
69.826,65.218,62.288,65.77733333333333
69.765,65.096,62.288,65.71633333333334
69.826,65.157,62.227,65.73666666666666
69.704,65.096,62.227,65.67566666666667
69.735,65.157,62.288,65.72666666666667
69.857,65.218,62.288,65.78766666666667
69.735,65.157,62.288,65.72666666666667
69.735,65.157,62.258,65.71666666666667
69.796,65.157,62.288,65.747
69.826,65.188,62.288,65.76733333333334
69.918,65.31,62.349,65.859
69.796,65.188,62.349,65.77766666666666
69.796,65.157,62.349,65.76733333333333
69.887,65.279,62.349,65.83833333333332
69.857,65.279,62.349,65.82833333333333
69.887,65.218,62.288,65.79766666666667
69.857,65.188,62.319,65.78800000000001
69.918,65.31,62.319,65.849
69.857,65.218,62.319,65.798
69.826,65.188,62.38,65.798
69.979,65.279,62.349,65.86899999999999
69.918,65.279,62.38,65.859
69.918,65.218,62.319,65.81833333333334
69.918,65.249,62.349,65.83866666666667
69.887,65.218,62.349,65.818
69.918,65.249,62.319,65.82866666666666
69.979,65.279,62.38,65.87933333333332
69.979,65.249,62.349,65.859
69.979,65.31,62.38,65.88966666666666
70.07,65.371,62.38,65.94033333333333
69.887,65.249,62.319,65.81833333333333
69.979,65.279,62.38,65.87933333333332
70.009,65.34,62.38,65.90966666666667
69.918,65.249,62.41,65.859
69.948,65.249,62.349,65.84866666666666
70.009,65.34,62.38,65.90966666666667
69.948,65.279,62.288,65.83833333333332
70.254,65.462,62.471,66.06233333333334
70.04,65.34,62.38,65.92
70.07,65.401,62.41,65.96033333333334
70.04,65.34,62.38,65.92
70.193,65.462,62.441,66.032
70.132,65.401,62.441,65.99133333333334
70.07,65.371,62.41,65.95033333333332
70.009,65.34,62.319,65.88933333333334
70.101,65.371,62.41,65.96066666666665
70.132,65.34,62.441,65.971
70.132,65.371,62.441,65.98133333333332
70.162,65.432,62.502,66.032
70.162,65.432,62.471,66.02166666666666
70.193,65.462,62.471,66.042
70.193,65.462,62.471,66.042
70.132,65.432,62.41,65.99133333333334
70.07,65.34,62.38,65.92999999999999
70.132,65.432,62.441,66.00166666666668
70.223,65.493,62.441,66.05233333333334
70.223,65.462,62.441,66.042
70.254,65.554,62.471,66.093
70.254,65.432,62.349,66.01166666666667
70.406,65.554,62.471,66.14366666666668
70.162,65.432,62.441,66.01166666666667
70.101,65.401,62.441,65.98100000000001
70.223,65.462,62.502,66.06233333333334
70.254,65.523,62.471,66.08266666666667
70.223,65.371,62.471,66.02166666666666
70.162,65.371,62.441,65.99133333333334
70.315,65.554,62.532,66.13366666666667
70.284,65.432,62.441,66.05233333333334
70.223,65.432,62.471,66.042
70.376,65.523,62.502,66.13366666666667
70.345,65.523,62.563,66.14366666666666
70.345,65.554,62.502,66.13366666666667
70.254,65.493,62.502,66.08300000000001
70.315,65.523,62.532,66.12333333333333
70.406,65.554,62.502,66.15400000000001
70.315,65.462,62.502,66.093
70.315,65.523,62.532,66.12333333333333
70.315,65.523,62.532,66.12333333333333
70.345,65.493,62.532,66.12333333333333
70.345,65.554,62.532,66.14366666666666
70.406,65.615,62.563,66.19466666666666
70.498,65.615,62.563,66.22533333333332
70.376,65.554,62.532,66.154
70.284,65.493,62.471,66.08266666666667
70.467,65.554,62.532,66.18433333333333
70.376,65.523,62.502,66.13366666666667
70.406,65.584,62.502,66.164
70.406,65.523,62.563,66.164
70.467,65.645,62.563,66.22500000000001
70.467,65.584,62.532,66.19433333333332
70.376,65.554,62.532,66.154
70.467,65.615,62.502,66.19466666666666
70.345,65.584,62.502,66.14366666666668
70.437,65.615,62.532,66.19466666666666
70.528,65.645,62.593,66.25533333333334
70.498,65.676,62.593,66.25566666666667
70.559,65.645,62.593,66.26566666666668
70.528,65.645,62.563,66.24533333333333
70.467,65.615,62.532,66.20466666666665
70.559,65.645,62.563,66.25566666666667
70.467,65.615,62.563,66.21499999999999
70.498,65.645,62.563,66.23533333333334
70.559,65.706,62.563,66.276
70.559,65.645,62.563,66.25566666666667
70.589,65.676,62.593,66.286
70.528,65.645,62.593,66.25533333333334
70.589,65.615,62.502,66.23533333333334
70.62,65.676,62.563,66.28633333333333
70.528,65.676,62.532,66.24533333333333
70.589,65.676,62.624,66.29633333333332
70.559,65.676,62.563,66.266
70.62,65.706,62.563,66.29633333333334
70.65,65.706,62.563,66.30633333333333
70.711,65.767,62.593,66.35700000000001
70.681,65.706,62.593,66.32666666666667
70.498,65.615,62.502,66.205
70.589,65.676,62.563,66.276
70.62,65.706,62.624,66.31666666666668
70.681,65.737,62.563,66.327
70.742,65.828,62.685,66.41833333333334
70.681,65.706,62.593,66.32666666666667
70.65,65.676,62.624,66.31666666666668
70.711,65.737,62.563,66.33699999999999
70.65,65.706,62.532,66.29599999999999
70.681,65.737,62.593,66.337
70.772,65.889,62.624,66.42833333333333
70.681,65.737,62.593,66.337
70.742,65.737,62.624,66.36766666666666
70.772,65.798,62.624,66.398
70.803,65.798,62.624,66.40833333333333
70.742,65.828,62.624,66.398
70.833,65.828,62.685,66.44866666666667
70.772,65.828,62.655,66.41833333333334
70.956,65.889,62.685,66.51
70.864,65.889,62.838,66.53033333333333
70.833,65.828,62.655,66.43866666666666
70.803,65.859,62.716,66.45933333333333
70.864,65.889,62.655,66.46933333333332
70.864,65.889,62.624,66.45899999999999
70.956,65.889,62.655,66.5
70.925,65.889,62.685,66.49966666666667
70.772,65.798,62.593,66.38766666666668
70.894,65.92,62.655,66.48966666666668
70.864,65.828,62.685,66.459
70.894,65.889,62.655,66.47933333333334
70.925,65.889,62.655,66.48966666666666
70.711,65.767,62.593,66.35700000000001
70.925,65.889,62.655,66.48966666666666
70.986,65.951,62.685,66.54066666666667
70.986,65.951,62.655,66.53066666666668
70.956,65.951,62.685,66.53066666666666
71.047,66.012,62.777,66.61200000000001
70.986,65.981,62.716,66.56099999999999
71.047,65.981,62.655,66.56099999999999
71.017,65.981,62.685,66.56099999999999
70.925,65.889,62.685,66.49966666666667
70.986,65.951,62.624,66.52033333333334
70.864,65.859,62.593,66.43866666666668
71.047,65.981,62.655,66.56099999999999
71.047,65.981,62.716,66.58133333333333
71.047,65.981,62.685,66.571
71.017,65.981,62.624,66.54066666666667
71.017,65.981,62.685,66.56099999999999
71.017,66.012,62.685,66.57133333333333
71.017,65.92,62.655,66.53066666666668
71.108,65.981,62.685,66.59133333333334
71.078,66.012,62.685,66.59166666666667
71.2,66.103,62.716,66.673
71.047,65.981,62.685,66.571
71.078,66.012,62.655,66.58166666666666
71.23,66.103,62.746,66.693
71.108,66.012,62.655,66.59166666666667
71.2,66.103,62.685,66.66266666666667
71.139,66.073,62.716,66.64266666666667
71.23,66.103,62.685,66.67266666666667
71.2,66.103,62.746,66.683
71.139,66.042,62.685,66.622
71.2,66.073,62.716,66.663
71.139,66.073,62.685,66.63233333333334
71.169,66.042,62.685,66.632
71.169,66.042,62.746,66.65233333333335
71.291,66.103,62.716,66.70333333333333
71.169,66.042,62.685,66.632
71.23,66.134,62.716,66.69333333333334
71.261,66.134,62.746,66.71366666666667
71.291,66.164,62.716,66.72366666666666
71.352,66.225,62.807,66.79466666666667
71.291,66.134,62.746,66.72366666666667
71.169,66.073,62.685,66.64233333333333
71.322,66.134,62.746,66.73400000000001
71.413,66.256,62.777,66.81533333333333
71.444,66.225,62.746,66.80499999999999
71.322,66.195,62.777,66.76466666666666
71.322,66.195,62.777,66.76466666666666
71.444,66.256,62.746,66.81533333333333
71.444,66.256,62.777,66.82566666666666
71.352,66.195,62.746,66.76433333333334
71.413,66.225,62.746,66.79466666666666
71.413,66.286,62.807,66.83533333333334
71.383,66.195,62.746,66.77466666666666
71.413,66.286,62.807,66.83533333333334
71.413,66.286,62.777,66.82533333333333
71.444,66.256,62.777,66.82566666666666
71.535,66.317,62.807,66.88633333333333
71.474,66.317,62.807,66.866
71.474,66.317,62.777,66.856
71.474,66.286,62.807,66.85566666666666
71.505,66.317,62.868,66.89666666666666
71.505,66.317,62.777,66.86633333333333
71.505,66.317,62.807,66.87633333333333
71.444,66.225,62.777,66.81533333333333
71.657,66.347,62.716,66.90666666666667
71.505,66.347,62.746,66.866
71.535,66.286,62.777,66.866
71.413,66.317,62.777,66.83566666666667
71.566,66.347,62.868,66.927
71.535,66.347,62.807,66.89633333333335
71.535,66.317,62.777,66.87633333333332
71.505,66.225,62.746,66.82533333333333
71.78,66.561,62.929,67.09
71.627,66.347,62.807,66.927
71.535,66.317,62.807,66.88633333333333
71.81,66.53,62.899,67.07966666666667
71.657,66.408,62.868,66.97766666666666
71.719,66.439,62.929,67.029
71.719,66.469,62.868,67.01866666666666
71.719,66.469,62.838,67.00866666666666
71.535,66.225,62.716,66.82533333333333
71.749,66.439,62.899,67.029
71.596,66.378,62.746,66.90666666666667
71.657,66.408,62.838,66.96766666666666
71.749,66.469,62.899,67.039
71.657,66.408,62.899,66.988
71.719,66.408,62.868,66.99833333333333
71.749,66.469,62.838,67.01866666666666
71.749,66.439,62.868,67.01866666666666
71.719,66.53,62.899,67.04933333333334
71.78,66.53,62.899,67.06966666666666
71.78,66.561,62.868,67.06966666666666
71.81,66.53,62.899,67.07966666666667
71.902,66.622,62.96,67.16133333333333
71.902,66.591,62.929,67.14066666666666
71.81,66.53,62.929,67.08966666666667
71.841,66.561,62.929,67.11033333333333
71.841,66.561,62.868,67.08999999999999
71.78,66.561,62.899,67.08
71.902,66.591,62.899,67.13066666666667
71.81,66.469,62.929,67.06933333333333
71.902,66.561,62.899,67.12066666666668
71.871,66.591,62.96,67.14066666666666
71.902,66.591,62.99,67.161
71.871,66.591,62.96,67.14066666666666
71.871,66.561,62.929,67.12033333333333
71.993,66.713,63.051,67.25233333333334
71.963,66.561,62.899,67.141
71.841,66.561,63.021,67.141
72.085,66.744,62.99,67.27300000000001
71.841,66.53,62.868,67.07966666666665
72.024,66.652,62.99,67.222
71.963,66.652,62.96,67.19166666666668
72.024,66.622,62.929,67.19166666666668
72.085,66.683,62.96,67.24266666666666
72.054,66.683,62.99,67.24233333333335
71.993,66.683,62.99,67.222
72.146,66.713,63.021,67.29333333333334
72.054,66.652,62.99,67.23200000000001
72.085,66.652,62.96,67.23233333333333
72.085,66.713,62.99,67.26266666666668
72.085,66.652,62.96,67.23233333333333
72.054,66.652,62.99,67.23200000000001
72.237,66.713,63.021,67.32366666666667
72.085,66.744,62.99,67.27300000000001
72.146,66.713,62.929,67.26266666666666
72.146,66.713,62.96,67.273
72.085,66.652,62.929,67.222
72.207,66.744,63.021,67.324
72.237,66.774,63.021,67.344
72.359,66.866,63.051,67.42533333333334
72.176,66.744,63.051,67.32366666666667
72.207,66.713,62.99,67.30333333333333
72.359,66.866,63.051,67.42533333333334
72.268,66.805,63.051,67.37466666666667
72.237,66.744,62.99,67.32366666666667
72.329,66.836,62.99,67.385
72.542,66.927,63.112,67.527
72.237,66.744,63.021,67.334
72.237,66.683,62.99,67.30333333333334
72.237,66.805,63.173,67.405
72.298,66.805,63.112,67.405
72.298,66.805,63.143,67.41533333333334
72.542,66.988,63.173,67.56766666666667
72.329,66.805,63.051,67.395
72.481,66.958,63.112,67.517
72.451,66.897,63.082,67.47666666666667
72.451,66.866,63.112,67.47633333333333
72.481,66.897,63.112,67.49666666666666
72.42,66.774,62.99,67.39466666666668
72.42,66.897,63.051,67.456
72.481,66.927,63.051,67.48633333333333
72.451,66.836,63.051,67.44599999999998
72.573,66.988,63.143,67.568
72.512,66.897,63.051,67.48666666666666
72.39,66.836,63.051,67.42566666666666
72.512,66.897,63.112,67.50699999999999
72.604,66.988,63.143,67.57833333333333
72.604,66.988,63.112,67.568
72.604,66.958,63.082,67.548
72.604,66.958,63.082,67.548
72.695,67.049,63.112,67.61866666666667
72.634,66.988,63.112,67.578
72.542,66.866,63.051,67.48633333333333
72.512,66.897,63.051,67.48666666666666
72.573,66.927,63.112,67.53733333333334
72.634,66.958,63.112,67.568
72.634,66.958,63.082,67.55799999999999
72.634,66.927,63.082,67.54766666666667
72.726,67.049,63.143,67.63933333333334
72.726,67.019,63.173,67.63933333333334
72.695,66.958,63.143,67.59866666666666
72.787,67.049,63.204,67.68
72.634,66.988,63.112,67.578
72.756,66.988,63.112,67.61866666666667
72.756,66.988,63.143,67.629
72.756,66.988,63.204,67.64933333333333
72.756,67.019,63.143,67.63933333333334
72.817,67.019,63.143,67.65966666666667
72.909,67.049,63.143,67.70033333333335
72.787,67.08,63.173,67.68
72.817,66.988,63.143,67.64933333333333
72.909,67.11,63.143,67.72066666666667
72.939,67.08,63.173,67.73066666666666
72.848,67.049,63.173,67.69
72.939,67.11,63.173,67.74066666666666
72.878,67.049,63.173,67.7
72.909,67.08,63.204,67.73100000000001
72.909,67.049,63.143,67.70033333333335
72.909,67.08,63.143,67.71066666666667
73.0,67.11,63.173,67.76100000000001
72.878,67.049,63.173,67.7
72.939,67.08,63.143,67.72066666666667
73.0,67.171,63.204,67.79166666666667
72.909,67.049,63.082,67.68
73.031,67.11,63.234,67.79166666666667
72.909,67.049,63.173,67.71033333333334
73.031,67.11,63.173,67.77133333333335
73.061,67.141,63.234,67.812
72.97,67.11,63.173,67.75099999999999
73.183,67.232,63.234,67.88300000000001
73.061,67.171,63.204,67.81200000000001
73.122,67.202,63.204,67.84266666666667
73.153,67.263,63.234,67.88333333333334
73.092,67.171,63.234,67.83233333333334
73.0,67.11,63.204,67.77133333333335
73.122,67.202,63.265,67.863
73.183,67.324,63.295,67.93400000000001
73.244,67.232,63.265,67.91366666666666
73.214,67.171,63.204,67.863
73.153,67.202,63.204,67.85300000000001
73.214,67.263,63.265,67.914
73.244,67.293,63.265,67.93400000000001
73.214,67.232,63.265,67.90366666666667
73.244,67.324,63.265,67.94433333333332
73.183,67.232,63.234,67.88300000000001
73.214,67.263,63.265,67.914
73.367,67.324,63.143,67.94466666666666
73.336,67.324,63.265,67.97500000000001
73.305,67.263,63.204,67.924
73.244,67.202,63.265,67.90366666666667
73.367,67.324,63.326,68.00566666666667
73.336,67.293,63.265,67.96466666666667
73.397,67.324,63.265,67.99533333333333
73.275,67.202,63.204,67.89366666666668
73.336,67.354,63.326,68.00533333333333
73.519,67.446,63.326,68.097
73.183,67.202,63.204,67.863
73.641,67.476,63.356,68.15766666666667
73.367,67.324,63.234,67.97500000000001
73.336,67.293,63.265,67.96466666666667
73.733,67.598,63.509,68.28000000000002
73.458,67.385,63.356,68.06633333333333
73.519,67.415,63.326,68.08666666666667
73.519,67.415,63.356,68.09666666666668
73.428,67.293,63.295,68.00533333333334
73.458,67.354,63.326,68.046
73.489,67.385,63.356,68.07666666666667
73.458,67.354,63.326,68.046
73.58,67.446,63.387,68.13766666666668
73.55,67.415,63.326,68.097
73.611,67.476,63.417,68.16799999999999
73.672,67.537,63.387,68.19866666666667
73.58,67.476,63.387,68.14766666666667
73.58,67.476,63.387,68.14766666666667
73.733,67.537,63.448,68.23933333333333
73.641,67.446,63.356,68.14766666666667
73.702,67.537,63.417,68.21866666666666
73.611,67.476,63.356,68.14766666666667
73.702,67.568,63.417,68.229
73.672,67.507,63.417,68.19866666666667
73.672,67.537,63.387,68.19866666666667
73.672,67.568,63.448,68.22933333333334
73.794,67.568,63.417,68.25966666666666
73.733,67.537,63.387,68.21900000000001
73.885,67.69,63.509,68.36133333333333
73.763,67.568,63.417,68.24933333333334
73.763,67.629,63.448,68.28
73.794,67.568,63.479,68.28033333333333
73.763,67.568,63.417,68.24933333333334
73.794,67.598,63.448,68.28
73.794,67.598,63.387,68.25966666666666
73.824,67.598,63.448,68.29
73.794,67.598,63.448,68.28
73.916,67.66,63.479,68.35166666666667
73.855,67.629,63.479,68.32100000000001
73.916,67.69,63.509,68.37166666666667
74.007,67.721,63.479,68.40233333333333
73.885,67.69,63.448,68.341
74.007,67.721,63.57,68.43266666666666
73.916,67.66,63.509,68.36166666666666
74.007,67.751,63.54,68.43266666666666
73.916,67.598,63.448,68.32066666666667
74.007,67.721,63.57,68.43266666666666
74.099,67.721,63.509,68.443
73.977,67.66,63.479,68.372
74.007,67.721,63.57,68.43266666666666
73.916,67.629,63.479,68.34133333333334
73.977,67.69,63.509,68.392
74.038,67.721,63.57,68.443
74.099,67.721,63.54,68.45333333333333
74.099,67.751,63.54,68.46333333333334
74.099,67.69,63.54,68.443
74.129,67.812,63.57,68.50366666666666
74.129,67.751,63.54,68.47333333333333
74.129,67.782,63.601,68.504
74.129,67.751,63.509,68.46300000000001
74.221,67.843,63.631,68.56500000000001
74.221,67.812,63.57,68.53433333333334
74.129,67.751,63.54,68.47333333333333
74.129,67.751,63.509,68.46300000000001
74.252,67.904,63.601,68.58566666666667
74.16,67.782,63.601,68.51433333333334
74.16,67.721,63.662,68.51433333333334
74.252,67.904,63.753,68.63633333333333
74.282,67.904,63.601,68.59566666666666
74.252,67.843,63.57,68.55499999999999
74.313,67.934,63.692,68.64633333333335
74.374,68.056,63.723,68.71766666666667
74.343,67.873,63.662,68.626
74.282,67.934,63.662,68.626
74.343,67.843,63.631,68.60566666666666
74.465,67.934,63.692,68.697
74.16,67.843,63.631,68.54466666666666
74.435,67.995,63.631,68.687
74.374,67.904,63.631,68.63633333333333
74.313,67.934,63.662,68.63633333333334
74.404,67.965,63.662,68.677
74.374,67.873,63.662,68.63633333333334
74.343,67.873,63.631,68.61566666666667
74.404,67.965,63.662,68.677
74.465,67.965,63.692,68.70733333333334
74.496,67.995,63.723,68.738
74.526,67.995,63.753,68.758
74.465,67.995,63.692,68.71733333333334
74.526,68.026,63.753,68.76833333333333
74.465,67.965,63.692,68.70733333333334
74.496,68.026,63.723,68.74833333333333
74.587,68.056,63.784,68.809
74.557,68.056,63.753,68.78866666666666
74.526,68.056,63.753,68.77833333333332
74.557,68.026,63.753,68.77866666666667
74.587,68.026,63.784,68.79899999999999
74.557,68.026,63.723,68.76866666666666
74.679,68.087,63.753,68.83966666666667
74.618,68.056,63.814,68.82933333333332
74.618,68.056,63.753,68.80899999999998
74.648,68.087,63.814,68.84966666666666
74.648,68.056,63.784,68.82933333333334
74.679,68.026,63.723,68.80933333333333
74.74,68.148,63.814,68.90066666666665
74.648,68.056,63.753,68.819
74.831,68.178,63.875,68.96133333333334
74.77,68.148,63.814,68.91066666666667
74.679,68.087,63.875,68.88033333333334
74.77,68.148,63.814,68.91066666666667
74.831,68.209,63.814,68.95133333333334
74.801,68.148,63.814,68.921
74.862,68.148,63.845,68.95166666666667
74.77,68.148,63.814,68.91066666666667
74.862,68.117,63.845,68.94133333333333
74.862,68.239,63.875,68.992
74.862,68.209,63.906,68.99233333333333
74.831,68.209,63.875,68.97166666666668
74.831,68.209,63.875,68.97166666666668
74.892,68.239,63.906,69.01233333333333
74.953,68.239,63.936,69.04266666666668
