t1,t2,t3,ave
81.515,78.433,85.36,81.76933333333334
81.606,78.555,85.452,81.871
81.576,78.524,85.421,81.84033333333333
81.637,78.585,85.482,81.90133333333333
81.606,78.494,85.421,81.84033333333333
81.545,78.524,85.482,81.85033333333334
81.606,78.555,85.452,81.871
81.606,78.555,85.482,81.881
81.637,78.585,85.543,81.92166666666667
81.606,78.494,85.482,81.86066666666666
81.637,78.585,85.482,81.90133333333333
81.698,78.707,85.543,81.98266666666666
81.698,78.555,85.391,81.88133333333333
81.668,78.616,85.513,81.93233333333333
81.606,78.494,85.452,81.85066666666667
81.606,78.555,85.482,81.881
81.668,78.524,85.482,81.89133333333334
81.668,78.646,85.604,81.97266666666667
81.606,78.585,85.452,81.88099999999999
81.759,78.707,85.665,82.04366666666668
81.698,78.616,85.513,81.94233333333334
81.637,78.616,85.543,81.932
81.668,78.646,85.543,81.95233333333334
81.698,78.616,85.604,81.97266666666667
81.698,78.646,85.574,81.97266666666667
81.729,78.646,85.574,81.983
81.729,78.646,85.604,81.993
81.698,78.646,85.574,81.97266666666667
81.79,78.707,85.574,82.02366666666667
81.698,78.646,85.604,81.98266666666666
81.729,78.646,85.604,81.993
81.698,78.646,85.635,81.993
81.668,78.616,85.604,81.96266666666666
81.912,78.799,85.696,82.13566666666667
81.759,78.707,85.635,82.03366666666666
81.759,78.677,85.574,82.00333333333333
81.79,78.738,85.665,82.06433333333335
81.759,78.646,85.635,82.01333333333334
81.759,78.707,85.635,82.03366666666666
81.912,78.829,85.696,82.14566666666666
81.759,78.707,85.635,82.03366666666666
81.729,78.707,85.665,82.03366666666666
81.759,78.707,85.665,82.04366666666668
81.698,78.707,85.665,82.02333333333333
81.759,78.738,85.696,82.06433333333334
81.79,78.707,85.665,82.05400000000002
81.851,78.799,85.726,82.12533333333333
81.82,78.738,85.696,82.08466666666666
81.729,78.707,85.696,82.044
81.82,78.738,85.696,82.08466666666666
81.759,78.768,85.696,82.07433333333333
81.79,78.738,85.696,82.07466666666667
81.851,78.768,85.726,82.115
81.82,78.738,85.757,82.105
81.82,78.768,85.757,82.115
81.912,78.799,85.726,82.14566666666667
81.881,78.829,85.788,82.166
81.881,78.86,85.726,82.15566666666666
81.881,78.799,85.757,82.14566666666667
81.881,78.799,85.757,82.14566666666667
81.79,78.738,85.726,82.08466666666668
81.881,78.829,85.818,82.17599999999999
81.912,78.799,85.757,82.156
81.912,78.799,85.757,82.156
81.942,78.768,85.818,82.17599999999999
81.973,78.829,85.788,82.19666666666666
81.79,78.768,85.757,82.105
81.79,78.738,85.726,82.08466666666668
81.851,78.768,85.726,82.115
81.912,78.799,85.818,82.17633333333333
81.973,78.89,85.818,82.22699999999999
81.912,78.829,85.757,82.166
81.881,78.768,85.757,82.13533333333334
82.034,78.829,85.849,82.23733333333332
81.912,78.799,85.818,82.17633333333333
81.79,78.707,85.788,82.09500000000001
81.973,78.86,85.849,82.22733333333333
81.912,78.86,85.849,82.207
81.912,78.86,85.849,82.207
81.942,78.89,85.849,82.22699999999999
81.851,78.768,85.818,82.14566666666667
81.79,78.707,85.726,82.07433333333334
81.881,78.86,85.818,82.18633333333332
82.003,78.951,85.879,82.27766666666668
81.973,78.86,85.849,82.22733333333333
81.973,78.89,85.879,82.24733333333334
81.973,78.89,85.879,82.24733333333334
81.973,78.86,85.879,82.23733333333332
81.881,78.86,86.001,82.24733333333333
82.034,78.951,85.91,82.29833333333333
82.095,79.043,85.971,82.36966666666667
81.973,78.829,85.879,82.22699999999999
81.942,78.86,85.91,82.23733333333332
81.973,78.921,85.91,82.268
82.095,78.982,85.91,82.329
81.942,78.921,85.94,82.26766666666667
82.125,78.982,85.91,82.339
81.912,78.799,85.879,82.19666666666667
82.034,78.951,85.94,82.30833333333334
82.064,78.951,85.94,82.31833333333333
81.973,78.89,85.879,82.24733333333334
82.003,78.951,85.879,82.27766666666668
82.003,78.921,85.91,82.278
81.881,78.86,85.849,82.19666666666666
82.125,79.104,85.94,82.38966666666666
82.095,79.012,85.971,82.35933333333334
82.064,79.043,85.94,82.349
82.003,78.982,85.94,82.30833333333334
82.186,79.104,86.001,82.43033333333334
81.973,78.86,85.879,82.23733333333332
81.881,78.86,85.849,82.19666666666666
82.064,78.982,85.971,82.339
82.034,78.951,85.971,82.31866666666667
82.064,79.012,85.94,82.33866666666667
82.217,79.134,86.062,82.471
82.156,79.043,86.032,82.41033333333333
81.973,78.86,85.91,82.24766666666666
82.095,79.043,86.001,82.37966666666667
82.217,79.134,86.001,82.45066666666666
82.064,79.012,86.032,82.36933333333333
82.125,79.043,86.032,82.39999999999999
82.156,79.043,86.062,82.42033333333335
82.125,79.043,86.001,82.38966666666667
82.003,78.921,85.91,82.278
82.095,79.073,86.032,82.39999999999999
82.125,79.073,86.093,82.43033333333334
81.973,78.921,85.971,82.28833333333334
82.034,78.982,86.032,82.34933333333333
82.156,79.134,86.062,82.45066666666668
82.217,79.104,86.032,82.45100000000001
82.064,78.951,86.032,82.34899999999999
82.156,79.073,86.062,82.43033333333334
82.369,79.257,86.123,82.58300000000001
82.125,79.134,86.093,82.45066666666668
82.217,79.134,86.062,82.471
82.186,79.134,86.123,82.481
82.339,79.287,86.062,82.56266666666666
82.095,79.012,86.062,82.38966666666666
82.156,79.104,86.123,82.461
82.308,79.257,86.154,82.573
82.125,79.073,86.062,82.42
82.369,79.287,86.276,82.644
82.308,79.196,86.154,82.55266666666667
82.186,79.134,86.154,82.49133333333333
82.247,79.196,86.154,82.53233333333333
82.369,79.257,86.215,82.61366666666667
82.186,79.165,86.123,82.49133333333333
82.156,79.104,86.123,82.461
82.156,79.134,86.154,82.48133333333334
82.156,79.165,86.184,82.50166666666668
82.186,79.165,86.184,82.51166666666667
82.095,79.134,86.184,82.47099999999999
82.247,79.257,86.154,82.55266666666667
82.278,79.165,86.184,82.54233333333333
82.217,79.196,86.184,82.53233333333334
82.247,79.226,86.215,82.56266666666667
82.308,79.257,86.215,82.59333333333333
82.339,79.257,86.245,82.61366666666667
82.186,79.196,86.184,82.522
82.278,79.226,86.245,82.58300000000001
82.247,79.196,86.215,82.55266666666667
82.308,79.257,86.245,82.60333333333334
82.186,79.196,86.245,82.54233333333333
82.278,79.287,86.276,82.61366666666667
82.308,79.257,86.276,82.61366666666667
82.247,79.196,86.093,82.512
82.278,79.226,86.215,82.57300000000001
82.278,79.226,86.245,82.58300000000001
82.186,79.134,86.184,82.50133333333333
82.278,79.196,86.276,82.58333333333333
82.247,79.257,86.306,82.60333333333334
82.369,79.318,86.337,82.67466666666667
82.308,79.257,86.276,82.61366666666667
82.278,79.257,86.306,82.61366666666667
82.339,79.287,86.276,82.634
82.339,79.226,86.215,82.59333333333333
82.369,79.409,86.398,82.72533333333334
82.461,79.409,86.398,82.756
82.217,79.196,86.276,82.563
82.369,79.348,86.367,82.69466666666666
82.461,79.379,86.398,82.746
82.308,79.257,86.337,82.634
82.43,79.318,86.398,82.71533333333333
82.369,79.287,86.398,82.68466666666667
82.308,79.287,86.428,82.67433333333334
82.369,79.287,86.367,82.67433333333334
82.369,79.348,86.367,82.69466666666666
82.4,79.409,86.398,82.73566666666667
82.369,79.348,86.428,82.71499999999999
82.4,79.318,86.428,82.71533333333333
82.492,79.44,86.489,82.807
82.339,79.348,86.367,82.68466666666667
82.43,79.348,86.459,82.74566666666668
82.369,79.318,86.398,82.69500000000001
82.369,79.318,86.459,82.71533333333333
82.461,79.409,86.428,82.766
82.4,79.348,86.428,82.72533333333332
82.43,79.409,86.489,82.776
82.461,79.409,86.489,82.78633333333333
82.4,79.348,86.428,82.72533333333332
82.4,79.409,86.459,82.75600000000001
82.461,79.379,86.489,82.77633333333334
82.461,79.409,86.489,82.78633333333333
82.4,79.348,86.459,82.73566666666666
82.553,79.47,86.581,82.868
82.492,79.44,86.52,82.81733333333334
82.492,79.501,86.581,82.858
82.492,79.44,86.52,82.81733333333334
82.583,79.501,86.52,82.868
82.522,79.44,86.55,82.83733333333333
82.492,79.44,86.55,82.82733333333334
82.492,79.44,86.55,82.82733333333334
82.492,79.44,86.52,82.81733333333334
82.43,79.379,86.52,82.77633333333334
82.369,79.318,86.459,82.71533333333333
82.522,79.44,86.612,82.85799999999999
82.583,79.47,86.581,82.878
82.644,79.501,86.581,82.90866666666666
82.522,79.409,86.612,82.84766666666667
82.553,79.44,86.581,82.858
82.4,79.348,86.55,82.766
82.553,79.47,86.612,82.87833333333333
82.492,79.409,86.612,82.83766666666666
82.553,79.47,86.612,82.87833333333333
82.492,79.409,86.581,82.82733333333334
82.553,79.409,86.612,82.85799999999999
82.583,79.531,86.642,82.91866666666667
82.614,79.501,86.673,82.92933333333333
82.522,79.44,86.581,82.84766666666667
82.583,79.47,86.642,82.89833333333333
82.583,79.47,86.673,82.90866666666666
82.583,79.47,86.703,82.91866666666667
82.675,79.531,86.703,82.96966666666667
82.553,79.47,86.642,82.88833333333334
82.644,79.501,86.673,82.93933333333334
82.583,79.501,86.703,82.929
82.492,79.44,86.581,82.83766666666668
82.675,79.501,86.703,82.95966666666666
82.614,79.47,86.673,82.919
82.614,79.531,86.703,82.94933333333334
82.644,79.531,86.703,82.95933333333333
82.644,79.501,86.764,82.96966666666667
82.492,79.562,86.764,82.93933333333332
82.675,79.501,86.734,82.96999999999998
82.644,79.562,86.764,82.99000000000001
82.766,79.623,86.764,83.051
82.522,79.501,86.703,82.90866666666668
82.736,79.623,86.734,83.031
82.644,79.562,86.734,82.98
82.766,79.653,86.825,83.08133333333335
82.766,79.653,86.764,83.06099999999999
82.553,79.44,86.734,82.90899999999999
82.766,79.623,86.795,83.06133333333334
82.675,79.623,86.795,83.031
82.553,79.44,86.734,82.90899999999999
82.644,79.531,86.734,82.96966666666667
82.705,79.562,86.764,83.01033333333334
82.644,79.531,86.764,82.97966666666667
82.675,79.531,86.764,82.99000000000001
82.705,79.592,86.764,83.02033333333333
82.705,79.592,86.795,83.03066666666666
82.736,79.684,86.856,83.092
82.736,79.592,86.825,83.051
82.736,79.592,86.825,83.051
82.705,79.592,86.856,83.051
82.705,79.592,86.825,83.04066666666667
82.766,79.623,86.856,83.08166666666666
82.766,79.623,86.856,83.08166666666666
82.736,79.592,86.856,83.06133333333334
82.736,79.623,86.886,83.08166666666666
82.827,79.684,86.917,83.14266666666667
82.766,79.653,86.886,83.10166666666667
82.736,79.623,86.886,83.08166666666666
82.797,79.592,86.917,83.102
82.705,79.592,86.917,83.07133333333333
82.797,79.653,86.917,83.12233333333333
82.736,79.623,86.917,83.092
82.797,79.623,86.947,83.12233333333334
82.797,79.684,86.978,83.153
82.766,79.653,86.917,83.11200000000001
82.858,79.623,86.947,83.14266666666667
82.766,79.623,86.947,83.11200000000001
82.705,79.623,86.947,83.09166666666667
82.736,79.623,86.947,83.102
82.797,79.684,86.978,83.153
82.797,79.653,86.978,83.14266666666667
82.766,79.562,86.947,83.09166666666667
82.827,79.653,87.069,83.183
82.98,79.775,87.1,83.285
82.827,79.653,87.039,83.173
82.858,79.653,87.069,83.19333333333334
82.827,79.653,87.069,83.183
82.827,79.714,87.13,83.22366666666666
82.888,79.775,87.069,83.24400000000001
82.858,79.653,87.1,83.20366666666668
82.888,79.684,87.1,83.224
82.919,79.684,87.161,83.25466666666667
82.827,79.684,87.1,83.20366666666666
82.888,79.684,87.1,83.224
82.827,79.714,87.1,83.21366666666667
82.919,79.775,87.1,83.26466666666667
82.888,79.714,87.13,83.244
82.98,79.775,87.222,83.32566666666666
82.919,79.745,87.13,83.26466666666666
82.949,79.745,87.161,83.28500000000001
82.98,79.806,87.222,83.336
82.919,79.745,87.161,83.27499999999999
82.98,79.745,87.191,83.30533333333334
82.888,79.714,87.161,83.25433333333334
82.98,79.806,87.222,83.336
82.919,79.745,87.161,83.27499999999999
83.102,79.836,87.252,83.39666666666666
83.01,79.836,87.222,83.356
82.858,79.684,87.161,83.23433333333334
83.041,79.806,87.252,83.36633333333333
82.98,79.806,87.252,83.346
82.919,79.714,87.191,83.27466666666666
83.01,79.775,87.252,83.34566666666667
82.827,79.745,87.161,83.24433333333333
83.285,79.897,87.222,83.468
83.041,79.806,87.252,83.36633333333333
83.01,79.745,87.252,83.33566666666667
82.919,79.745,87.283,83.31566666666667
83.071,79.806,87.344,83.407
83.071,79.836,87.283,83.39666666666666
83.041,79.775,87.283,83.36633333333333
82.98,79.775,87.313,83.356
83.102,79.806,87.313,83.407
83.224,79.897,87.374,83.49833333333333
83.041,79.806,87.344,83.39699999999999
83.163,79.897,87.405,83.48833333333333
83.102,79.806,87.344,83.41733333333333
83.01,79.775,87.313,83.366
83.071,79.806,87.405,83.42733333333334
82.888,79.714,87.344,83.31533333333333
83.102,79.867,87.405,83.458
83.071,79.806,87.374,83.417
83.01,79.775,87.405,83.39666666666668
83.01,79.806,87.405,83.407
83.102,79.775,87.374,83.417
83.01,79.745,87.374,83.37633333333333
83.132,79.867,87.466,83.48833333333334
83.041,79.806,87.436,83.42766666666667
83.132,79.836,87.436,83.468
83.132,79.867,87.466,83.48833333333334
83.102,79.836,87.466,83.468
83.102,79.836,87.405,83.44766666666666
83.224,79.897,87.497,83.53933333333333
83.102,79.806,87.436,83.44800000000001
83.132,79.867,87.436,83.47833333333334
83.132,79.806,87.466,83.468
83.193,79.928,87.466,83.529
83.163,79.867,87.466,83.49866666666667
83.193,79.897,87.497,83.529
83.102,79.806,87.527,83.47833333333334
83.193,79.897,87.527,83.539
83.163,79.867,87.558,83.52933333333334
83.132,79.806,87.527,83.48833333333333
83.224,79.867,87.527,83.53933333333333
83.193,79.867,87.527,83.529
83.193,79.897,87.527,83.539
83.224,79.928,87.588,83.58
83.193,79.928,87.588,83.56966666666666
83.285,79.989,87.588,83.62066666666666
83.193,79.928,87.588,83.56966666666666
83.193,79.867,87.558,83.53933333333333
83.254,79.897,87.588,83.57966666666667
83.193,79.836,87.558,83.529
83.254,79.897,87.649,83.60000000000001
83.254,79.836,87.558,83.54933333333334
83.224,79.867,87.588,83.55966666666667
83.254,79.897,87.588,83.57966666666667
83.254,79.867,87.619,83.58
83.285,79.928,87.619,83.61066666666666
83.224,79.867,87.619,83.57000000000001
83.254,79.928,87.619,83.60033333333334
83.254,79.928,87.649,83.61033333333334
83.224,79.867,87.619,83.57000000000001
83.346,79.989,87.71,83.68166666666667
83.285,79.928,87.68,83.631
83.224,79.897,87.649,83.59
83.254,79.897,87.68,83.61033333333334
83.285,79.958,87.71,83.651
83.224,79.897,87.649,83.59
83.285,79.958,87.68,83.641
83.285,79.806,87.68,83.59033333333333
83.224,79.897,87.68,83.60033333333334
83.316,79.989,87.71,83.67166666666667
83.285,79.928,87.71,83.641
83.254,79.867,87.649,83.59
83.254,79.897,87.71,83.62033333333333
83.316,79.928,87.71,83.65133333333334
83.316,79.958,87.741,83.67166666666667
83.316,79.928,87.741,83.66166666666668
83.346,79.867,87.771,83.66133333333335
83.224,79.989,87.954,83.72233333333334
83.224,79.897,87.771,83.63066666666667
83.346,79.958,87.832,83.712
83.377,79.989,87.771,83.71233333333333
83.316,79.928,87.863,83.70233333333333
83.346,79.897,87.771,83.67133333333334
83.316,79.958,87.802,83.69200000000001
83.285,79.928,87.771,83.66133333333333
83.377,80.02,87.802,83.733
83.346,79.989,87.832,83.72233333333334
83.254,79.897,87.832,83.661
83.407,79.989,87.802,83.73266666666667
83.316,79.928,87.832,83.692
83.285,79.836,87.771,83.63066666666667
83.377,79.989,87.832,83.73266666666666
83.377,79.958,87.832,83.72233333333332
83.193,79.867,87.771,83.61033333333334
83.316,79.928,87.863,83.70233333333333
83.407,80.02,87.924,83.78366666666666
83.377,79.958,87.832,83.72233333333332
83.468,80.081,87.924,83.82433333333334
83.438,80.05,87.954,83.81400000000001
83.438,80.02,87.863,83.77366666666667
83.499,80.05,87.954,83.83433333333333
83.499,80.05,87.954,83.83433333333333
83.438,80.05,87.985,83.82433333333334
83.377,79.989,87.924,83.76333333333334
83.438,79.989,87.954,83.79366666666668
83.377,79.958,87.924,83.753
83.468,80.081,88.015,83.85466666666667
83.438,80.05,88.015,83.83433333333333
83.499,80.05,87.985,83.84466666666667
83.316,79.897,87.924,83.71233333333335
83.407,80.02,87.985,83.80399999999999
83.529,80.081,87.985,83.86500000000001
83.377,79.958,87.985,83.77333333333333
83.407,79.989,88.046,83.81400000000001
83.438,79.989,88.015,83.81400000000001
83.499,79.989,88.046,83.84466666666667
83.529,80.05,88.015,83.86466666666666
83.529,80.05,88.015,83.86466666666666
83.499,79.989,87.985,83.82433333333334
83.529,80.081,88.076,83.89533333333334
83.499,80.081,88.046,83.87533333333333
83.407,80.02,88.015,83.81400000000001
83.499,80.05,88.046,83.865
83.377,79.958,88.046,83.79366666666665
83.529,80.05,88.107,83.89533333333334
83.59,80.111,88.076,83.92566666666667
83.499,80.05,88.076,83.87499999999999
83.59,80.111,88.107,83.936
83.529,80.111,88.107,83.91566666666667
83.59,80.142,88.107,83.94633333333333
83.529,80.111,88.137,83.92566666666666
83.56,80.111,88.137,83.93599999999999
83.529,80.081,88.168,83.926
83.529,80.111,88.137,83.92566666666666
83.651,80.172,88.137,83.98666666666666
83.56,80.111,88.107,83.926
83.529,80.111,88.107,83.91566666666667
83.712,80.233,88.26,84.06833333333333
83.682,80.172,88.198,84.01733333333333
83.59,80.142,88.168,83.96666666666667
83.529,80.111,88.137,83.92566666666666
83.59,80.111,88.198,83.96633333333334
83.621,80.172,88.198,83.997
83.59,80.172,88.198,83.98666666666666
83.621,80.142,88.198,83.98699999999998
83.621,80.142,88.168,83.97699999999999
83.682,80.233,88.229,84.048
83.621,80.172,88.229,84.00733333333334
83.682,80.233,88.229,84.048
83.621,80.172,88.229,84.00733333333334
83.56,80.111,88.198,83.95633333333332
83.621,80.203,88.229,84.01766666666667
83.651,80.203,88.26,84.038
83.651,80.203,88.26,84.038
83.651,80.203,88.107,83.987
83.682,80.203,88.198,84.02766666666666
83.651,80.203,88.26,84.038
83.59,80.142,88.229,83.98700000000001
83.651,80.203,88.29,84.048
83.651,80.233,88.29,84.058
83.651,80.172,88.29,84.03766666666667
83.59,80.142,88.26,83.99733333333334
83.59,80.203,88.29,84.02766666666668
83.804,80.233,88.321,84.11933333333333
83.682,80.203,88.321,84.06866666666666
83.682,80.203,88.321,84.06866666666666
83.712,80.233,88.29,84.07833333333333
83.651,80.203,88.321,84.05833333333332
83.712,80.264,88.321,84.099
83.682,80.264,88.351,84.099
83.621,80.203,88.321,84.04833333333333
83.743,80.233,88.351,84.109
83.773,80.294,88.382,84.14966666666668
83.682,80.264,88.382,84.10933333333334
83.743,80.264,88.443,84.14999999999999
83.743,80.294,88.412,84.14966666666666
83.712,80.233,88.412,84.119
83.773,80.294,88.351,84.13933333333334
83.743,80.264,88.412,84.13966666666667
83.682,80.264,88.351,84.099
83.712,80.264,88.382,84.11933333333333
83.743,80.264,88.382,84.12966666666667
83.743,80.264,88.412,84.13966666666667
83.773,80.294,88.412,84.15966666666667
83.834,80.386,88.443,84.221
83.773,80.294,88.443,84.17
83.865,80.386,88.443,84.23133333333332
83.773,80.294,88.473,84.18
83.743,80.325,88.443,84.17033333333332
83.804,80.294,88.412,84.17
83.804,80.325,88.443,84.19066666666667
83.834,80.325,88.473,84.21066666666667
83.834,80.386,88.504,84.24133333333333
83.834,80.355,88.473,84.22066666666667
83.804,80.355,88.504,84.221
83.773,80.325,88.443,84.18033333333334
83.804,80.355,88.504,84.221
83.773,80.325,88.504,84.20066666666668
83.834,80.355,88.565,84.25133333333333
83.804,80.386,88.534,84.24133333333333
83.895,80.386,88.565,84.282
83.865,80.386,88.534,84.26166666666666
83.926,80.386,88.534,84.282
83.926,80.447,88.565,84.31266666666666
83.865,80.325,88.534,84.24133333333333
83.804,80.355,88.504,84.221
83.834,80.355,88.565,84.25133333333333
83.956,80.416,88.565,84.31233333333334
83.987,80.508,88.595,84.36333333333333
83.865,80.386,88.565,84.27199999999999
83.956,80.447,88.595,84.33266666666667
83.865,80.416,88.595,84.292
83.834,80.355,88.565,84.25133333333333
83.865,80.355,88.595,84.27166666666666
83.926,80.447,88.626,84.333
83.926,80.447,88.626,84.333
83.865,80.355,88.565,84.26166666666667
83.865,80.386,88.534,84.26166666666666
83.926,80.416,88.626,84.32266666666666
83.956,80.416,88.626,84.33266666666667
83.926,80.416,88.595,84.31233333333333
83.956,80.447,88.626,84.343
83.956,80.477,88.656,84.363
83.956,80.447,88.656,84.35300000000001
83.956,80.447,88.656,84.35300000000001
83.956,80.477,88.656,84.363
84.017,80.508,88.717,84.41399999999999
83.956,80.508,88.717,84.39366666666666
84.017,80.538,88.687,84.414
83.956,80.477,88.687,84.37333333333333
84.048,80.477,88.748,84.42433333333334
83.804,80.447,88.687,84.31266666666666
84.048,80.477,88.748,84.42433333333334
84.017,80.569,88.748,84.44466666666666
84.078,80.508,88.717,84.43433333333333
83.987,80.508,88.687,84.394
84.078,80.63,88.778,84.49533333333333
83.926,80.477,88.687,84.36333333333334
83.987,80.508,88.717,84.404
84.078,80.538,88.748,84.45466666666665
83.956,80.508,88.687,84.38366666666667
84.048,80.538,88.778,84.45466666666668
84.17,80.63,88.778,84.52600000000001
84.017,80.569,88.748,84.44466666666666
84.048,80.569,88.748,84.455
84.017,80.508,88.748,84.42433333333332
84.017,80.538,88.778,84.44433333333335
84.078,80.569,88.839,84.49533333333333
84.109,80.569,88.809,84.49566666666666
84.048,80.538,88.778,84.45466666666668
84.048,80.569,88.778,84.46500000000002
84.048,80.63,88.778,84.48533333333334
84.017,80.569,88.778,84.45466666666668
84.078,80.599,88.809,84.49533333333333
84.048,80.569,88.87,84.49566666666668
83.987,80.569,88.809,84.455
84.17,80.691,88.9,84.587
84.048,80.63,88.839,84.50566666666667
84.14,80.66,88.87,84.55666666666667
84.078,80.599,88.809,84.49533333333333
84.109,80.63,88.839,84.526
84.078,80.599,88.809,84.49533333333333
84.109,80.691,88.9,84.56666666666668
83.956,80.538,88.839,84.44433333333333
84.14,80.63,88.87,84.54666666666667
84.109,80.599,88.839,84.51566666666666
84.109,80.63,88.9,84.54633333333332
84.262,80.721,88.9,84.62766666666667
84.14,80.691,88.9,84.57700000000001
84.201,80.721,88.931,84.61766666666666
84.17,80.721,88.931,84.60733333333333
84.14,80.66,88.931,84.577
84.109,80.66,88.931,84.56666666666666
84.201,80.752,88.961,84.63799999999999
84.078,80.66,88.931,84.55633333333333
84.201,80.691,88.992,84.628
84.231,80.721,88.961,84.63766666666668
84.201,80.721,88.931,84.61766666666666
84.17,80.66,88.992,84.60733333333333
84.201,80.752,88.931,84.62799999999999
84.109,80.63,88.931,84.55666666666666
84.262,80.782,89.022,84.68866666666666
84.17,80.752,88.961,84.62766666666666
84.231,80.752,88.992,84.65833333333335
84.292,80.782,89.022,84.69866666666667
84.262,80.782,88.992,84.67866666666667
84.231,80.813,88.992,84.67866666666667
84.109,80.721,88.9,84.57666666666667
84.201,80.782,88.992,84.65833333333335
84.201,80.752,89.022,84.65833333333332
84.262,80.844,89.084,84.73
84.292,80.874,89.084,84.75
84.201,80.752,89.053,84.66866666666665
84.201,80.752,88.992,84.64833333333333
84.201,80.813,89.053,84.68900000000001
84.201,80.813,88.992,84.66866666666668
84.231,80.782,89.053,84.68866666666666
84.231,80.844,89.053,84.70933333333333
84.475,81.057,89.236,84.92266666666666
84.262,80.874,89.053,84.72966666666666
84.323,80.905,89.145,84.791
84.231,80.844,89.053,84.70933333333333
84.414,80.966,89.084,84.82133333333333
84.231,80.844,89.053,84.70933333333333
84.384,80.905,89.114,84.801
84.506,81.057,89.145,84.90266666666666
84.353,80.935,89.114,84.80066666666667
84.262,80.935,89.022,84.73966666666666
84.445,80.905,89.022,84.79066666666667
84.323,80.935,89.145,84.80099999999999
84.231,80.782,89.022,84.67833333333333
84.323,80.996,89.206,84.84166666666665
84.384,80.996,89.175,84.85166666666667
84.323,80.935,89.145,84.80099999999999
84.323,80.905,89.145,84.791
84.414,81.027,89.206,84.88233333333334
84.353,80.935,89.145,84.81099999999999
84.323,80.935,89.114,84.79066666666667
84.262,80.844,89.022,84.70933333333333
84.292,80.935,89.145,84.79066666666667
84.262,80.874,89.053,84.72966666666666
84.292,80.935,89.145,84.79066666666667
84.353,80.935,89.206,84.83133333333335
84.323,80.905,89.175,84.801
84.353,80.935,89.206,84.83133333333335
84.445,81.027,89.175,84.88233333333334
84.323,80.935,89.206,84.82133333333333
84.353,80.966,89.145,84.82133333333333
84.445,81.027,89.206,84.89266666666667
84.384,81.027,89.236,84.88233333333334
84.445,81.027,89.236,84.90266666666666
84.414,81.057,89.236,84.90233333333333
84.414,81.027,89.175,84.872
84.201,80.844,89.145,84.73
84.414,80.996,89.206,84.872
84.384,81.057,89.267,84.90266666666666
84.384,81.027,89.175,84.86200000000001
84.323,80.935,89.175,84.81099999999999
84.475,81.057,89.267,84.93299999999999
84.384,80.996,89.236,84.872
84.506,81.149,89.328,84.99433333333333
84.445,81.118,89.297,84.95333333333333
84.292,80.966,89.206,84.82133333333333
84.414,81.057,89.267,84.91266666666667
84.567,81.24,89.328,85.045
84.445,81.118,89.297,84.95333333333333
84.323,80.996,89.145,84.82133333333333
84.384,81.057,89.267,84.90266666666666
84.475,81.118,89.267,84.95333333333333
84.475,81.118,89.328,84.97366666666666
84.536,81.179,89.358,85.02433333333333
84.597,81.179,89.389,85.055
84.475,81.149,89.358,84.994
84.506,81.179,89.328,85.00433333333334
84.475,81.149,89.328,84.984
84.323,80.996,89.236,84.85166666666667
84.536,81.149,89.328,85.00433333333334
84.445,81.179,89.297,84.97366666666666
84.506,81.149,89.389,85.01466666666666
84.567,81.179,89.389,85.045
84.475,81.149,89.389,85.00433333333332
84.506,81.118,89.389,85.00433333333332
84.536,81.21,89.358,85.03466666666667
84.536,81.149,89.389,85.02466666666668
84.536,81.179,89.389,85.03466666666667
84.475,81.149,89.389,85.00433333333332
84.475,81.149,89.389,85.00433333333332
84.475,81.149,89.358,84.994
84.536,81.179,89.389,85.03466666666667
84.445,81.118,89.389,84.984
84.475,81.179,89.358,85.004
84.597,81.21,89.45,85.08566666666667
84.536,81.21,89.389,85.045
84.628,81.271,89.511,85.13666666666667
84.536,81.271,89.511,85.10600000000001
84.536,81.21,89.45,85.06533333333333
84.597,81.24,89.48,85.10566666666666
84.506,81.21,89.511,85.07566666666666
84.567,81.179,89.419,85.05499999999999
84.658,81.271,89.48,85.13633333333333
84.597,81.271,89.511,85.12633333333333
84.628,81.271,89.511,85.13666666666667
84.78,81.362,89.541,85.22766666666666
84.536,81.21,89.511,85.08566666666665
84.475,81.149,89.541,85.05499999999999
84.628,81.24,89.572,85.14666666666666
84.597,81.271,89.602,85.15666666666667
84.597,81.301,89.541,85.14633333333333
84.567,81.271,89.511,85.11633333333333
84.689,81.301,89.572,85.18733333333334
84.689,81.301,89.572,85.18733333333334
84.567,81.24,89.541,85.116
84.78,81.393,89.602,85.25833333333334
84.689,81.362,89.633,85.228
84.567,81.24,89.541,85.116
84.689,81.332,89.602,85.20766666666667
84.719,81.332,89.633,85.228
84.658,81.271,89.541,85.15666666666667
84.658,81.332,89.602,85.19733333333333
84.658,81.301,89.572,85.177
84.658,81.301,89.572,85.177
84.719,81.362,89.602,85.22766666666666
84.658,81.332,89.602,85.19733333333333
84.689,81.301,89.602,85.19733333333333
84.658,81.332,89.602,85.19733333333333
84.689,81.332,89.602,85.20766666666667
84.628,81.332,89.633,85.19766666666665
84.689,81.332,89.663,85.228
84.75,81.393,89.633,85.25866666666667
84.719,81.393,89.694,85.26866666666666
84.658,81.271,89.663,85.19733333333333
84.719,81.362,89.663,85.24799999999999
84.719,81.362,89.663,85.24799999999999
84.719,81.362,89.633,85.238
84.75,81.362,89.663,85.25833333333333
84.689,81.332,89.694,85.23833333333333
84.811,81.393,89.663,85.289
