t1,t2,t3,ave
66.347,62.471,59.572,62.79666666666666
66.469,62.502,59.542,62.83766666666667
66.469,62.471,59.572,62.83733333333333
66.469,62.502,59.572,62.84766666666667
66.347,62.441,59.511,62.766333333333336
66.347,62.471,59.511,62.776333333333326
66.408,62.471,59.511,62.79666666666666
66.408,62.502,59.542,62.81733333333333
66.408,62.471,59.542,62.806999999999995
66.378,62.471,59.542,62.797
66.469,62.532,59.603,62.867999999999995
66.286,62.38,59.481,62.715666666666664
66.439,62.502,59.572,62.83766666666667
66.378,62.441,59.481,62.76666666666667
66.469,62.532,59.572,62.85766666666666
66.378,62.471,59.542,62.797
66.439,62.441,59.572,62.81733333333333
66.408,62.502,59.572,62.827333333333335
66.408,62.471,59.511,62.79666666666666
66.469,62.502,59.572,62.84766666666667
66.317,62.38,59.481,62.726
66.134,62.288,59.42,62.614
66.408,62.471,59.511,62.79666666666666
66.439,62.441,59.542,62.80733333333333
66.408,62.532,59.572,62.83733333333333
66.317,62.471,59.481,62.75633333333332
66.408,62.502,59.542,62.81733333333333
66.408,62.471,59.542,62.806999999999995
66.439,62.532,59.542,62.83766666666667
66.439,62.532,59.572,62.84766666666667
66.439,62.532,59.542,62.83766666666667
66.195,62.319,59.389,62.63433333333334
66.683,62.655,59.481,62.939666666666675
66.53,62.502,59.481,62.83766666666667
66.5,62.532,59.511,62.84766666666666
66.469,62.471,59.511,62.817
66.378,62.471,59.542,62.797
66.439,62.441,59.572,62.81733333333333
66.378,62.471,59.542,62.797
66.439,62.471,59.572,62.827333333333335
66.591,62.624,59.572,62.929
66.561,62.532,59.633,62.908666666666676
66.408,62.441,59.542,62.797
66.53,62.563,59.633,62.908666666666676
66.469,62.471,59.603,62.84766666666667
66.469,62.471,59.542,62.827333333333335
66.561,62.532,59.633,62.908666666666676
66.53,62.502,59.633,62.88833333333334
66.439,62.502,59.603,62.848000000000006
66.347,62.41,59.542,62.766333333333336
66.561,62.471,59.572,62.868
66.469,62.471,59.603,62.84766666666667
66.408,62.441,59.511,62.78666666666666
66.53,62.532,59.633,62.89833333333334
66.469,62.471,59.603,62.84766666666667
66.439,62.471,59.511,62.806999999999995
66.5,62.502,59.664,62.888666666666666
66.713,62.624,59.633,62.99
66.5,62.471,59.603,62.858000000000004
66.53,62.502,59.633,62.88833333333334
66.439,62.502,59.511,62.81733333333333
66.53,62.502,59.603,62.87833333333334
66.469,62.471,59.603,62.84766666666667
66.53,62.502,59.603,62.87833333333334
66.5,62.502,59.633,62.87833333333334
66.5,62.471,59.542,62.83766666666667
66.53,62.502,59.572,62.868
66.439,62.471,59.633,62.84766666666667
66.408,62.441,59.603,62.81733333333333
66.5,62.502,59.633,62.87833333333334
66.439,62.471,59.542,62.81733333333333
66.5,62.502,59.603,62.86833333333334
66.53,62.502,59.633,62.88833333333334
66.53,62.532,59.603,62.88833333333334
66.5,62.471,59.633,62.868
66.408,62.441,59.542,62.797
66.5,62.502,59.572,62.858000000000004
66.5,62.441,59.542,62.827666666666666
66.439,62.441,59.603,62.827666666666666
66.561,62.502,59.633,62.89866666666668
66.53,62.532,59.664,62.90866666666667
66.469,62.471,59.603,62.84766666666667
66.5,62.532,59.633,62.88833333333333
66.683,62.624,59.664,62.99033333333333
66.469,62.441,59.542,62.81733333333333
66.652,62.532,59.633,62.939
66.53,62.502,59.633,62.88833333333334
66.561,62.502,59.664,62.90900000000001
66.469,62.441,59.572,62.827333333333335
66.561,62.502,59.664,62.90900000000001
66.53,62.532,59.603,62.88833333333334
66.591,62.532,59.633,62.91866666666667
66.591,62.532,59.633,62.91866666666667
66.5,62.502,59.664,62.888666666666666
66.53,62.441,59.572,62.84766666666667
66.561,62.502,59.633,62.89866666666668
66.591,62.502,59.633,62.90866666666667
66.622,62.502,59.603,62.909
66.53,62.471,59.633,62.87800000000001
66.591,62.532,59.694,62.939
66.53,62.471,59.603,62.868
66.622,62.532,59.633,62.929
66.5,62.441,59.633,62.858000000000004
66.561,62.502,59.664,62.90900000000001
66.561,62.502,59.664,62.90900000000001
66.561,62.502,59.633,62.89866666666668
66.561,62.41,59.603,62.858000000000004
66.683,62.532,59.633,62.949333333333335
66.5,62.441,59.694,62.87833333333333
66.439,62.441,59.664,62.84799999999999
66.622,62.502,59.664,62.92933333333334
66.622,62.563,59.664,62.949666666666666
66.561,62.502,59.664,62.90900000000001
66.53,62.471,59.603,62.868
66.652,62.532,59.664,62.949333333333335
66.561,62.471,59.603,62.87833333333334
66.744,62.655,59.816,63.071666666666665
66.591,62.441,59.572,62.867999999999995
66.53,62.471,59.664,62.88833333333334
66.53,62.471,59.603,62.868
66.561,62.502,59.633,62.89866666666668
66.561,62.502,59.633,62.89866666666668
66.561,62.502,59.603,62.88866666666667
66.591,62.502,59.694,62.928999999999995
66.53,62.441,59.603,62.858000000000004
66.622,62.502,59.694,62.93933333333333
66.591,62.502,59.664,62.919000000000004
66.561,62.502,59.633,62.89866666666668
66.53,62.471,59.603,62.868
66.561,62.441,59.633,62.87833333333334
66.652,62.563,59.633,62.949333333333335
66.622,62.532,59.725,62.959666666666664
66.53,62.502,59.633,62.88833333333334
66.652,62.563,59.664,62.95966666666667
66.591,62.502,59.664,62.919000000000004
66.591,62.441,59.572,62.867999999999995
66.591,62.471,59.664,62.90866666666667
66.622,62.502,59.664,62.92933333333334
66.713,62.532,59.664,62.96966666666666
66.652,62.563,59.694,62.96966666666666
66.591,62.502,59.633,62.90866666666667
66.591,62.532,59.664,62.928999999999995
66.591,62.532,59.694,62.939
66.622,62.502,59.725,62.949666666666666
66.561,62.471,59.664,62.89866666666668
66.591,62.502,59.633,62.90866666666667
66.652,62.502,59.664,62.93933333333333
66.652,62.532,59.664,62.949333333333335
66.622,62.502,59.633,62.919000000000004
66.683,62.532,59.694,62.96966666666666
66.774,62.624,59.755,63.050999999999995
66.561,62.471,59.603,62.87833333333334
66.591,62.502,59.664,62.919000000000004
66.622,62.502,59.664,62.92933333333334
66.713,62.563,59.725,63.00033333333334
66.561,62.471,59.664,62.89866666666668
66.53,62.441,59.572,62.84766666666667
66.591,62.532,59.664,62.928999999999995
66.622,62.532,59.725,62.959666666666664
66.622,62.471,59.664,62.919000000000004
66.622,62.471,59.694,62.928999999999995
66.591,62.502,59.694,62.928999999999995
66.622,62.502,59.694,62.93933333333333
66.622,62.502,59.664,62.92933333333334
66.713,62.532,59.725,62.99
66.591,62.532,59.664,62.928999999999995
66.439,62.38,59.664,62.827666666666666
66.591,62.532,59.725,62.94933333333333
66.652,62.532,59.725,62.96966666666666
66.683,62.563,59.725,62.99033333333333
66.652,62.532,59.755,62.97966666666667
66.591,62.471,59.694,62.91866666666666
66.561,62.532,59.725,62.93933333333334
66.652,62.563,59.725,62.98
66.591,62.502,59.725,62.93933333333333
66.652,62.563,59.725,62.98
66.683,62.563,59.694,62.98
66.652,62.532,59.694,62.959333333333326
66.652,62.502,59.694,62.949333333333335
66.622,62.471,59.694,62.928999999999995
66.713,62.593,59.755,63.020333333333326
66.622,62.502,59.694,62.93933333333333
66.591,62.532,59.725,62.94933333333333
66.683,62.563,59.725,62.99033333333333
66.652,62.532,59.725,62.96966666666666
66.683,62.532,59.542,62.919000000000004
66.713,62.593,59.694,63.0
66.683,62.471,59.664,62.93933333333333
66.5,62.41,59.694,62.867999999999995
66.652,62.563,59.725,62.98
66.652,62.502,59.755,62.96966666666666
66.622,62.502,59.725,62.949666666666666
66.561,62.471,59.694,62.90866666666667
66.622,62.563,59.786,62.99033333333333
66.713,62.563,59.755,63.010333333333335
66.683,62.532,59.786,63.00033333333334
66.53,62.471,59.664,62.88833333333334
66.652,62.532,59.755,62.97966666666667
66.683,62.532,59.786,63.00033333333334
66.53,62.532,59.816,62.95933333333334
66.591,62.502,59.755,62.94933333333333
66.744,62.624,59.847,63.071666666666665
66.622,62.532,59.755,62.96966666666666
66.683,62.532,59.725,62.98
66.683,62.563,59.755,63.00033333333334
66.683,62.563,59.755,63.00033333333334
66.53,62.441,59.694,62.88833333333334
66.927,62.746,59.877,63.18333333333334
66.652,62.532,59.694,62.959333333333326
66.622,62.471,59.725,62.93933333333333
66.805,62.624,59.816,63.08166666666667
66.683,62.532,59.755,62.99
66.713,62.624,59.816,63.050999999999995
66.744,62.593,59.786,63.041
66.652,62.563,59.755,62.99
66.683,62.563,59.786,63.01066666666667
66.683,62.593,59.755,63.010333333333335
66.805,62.624,59.786,63.071666666666665
66.652,62.471,59.755,62.959333333333326
66.713,62.593,59.755,63.020333333333326
66.713,62.624,59.786,63.041
66.652,62.532,59.755,62.97966666666667
66.622,62.563,59.786,62.99033333333333
66.713,62.563,59.755,63.010333333333335
66.713,62.655,59.786,63.05133333333333
66.683,62.593,59.786,63.02066666666667
66.683,62.593,59.755,63.010333333333335
66.713,62.532,59.725,62.99
66.591,62.502,59.755,62.94933333333333
66.774,62.655,59.816,63.08166666666667
66.713,62.593,59.816,63.04066666666666
66.713,62.593,59.816,63.04066666666666
66.591,62.471,59.725,62.928999999999995
66.713,62.624,59.816,63.050999999999995
66.774,62.624,59.847,63.08166666666667
66.774,62.624,59.816,63.071333333333335
66.713,62.532,59.786,63.010333333333335
66.652,62.593,59.786,63.010333333333335
66.683,62.532,59.786,63.00033333333334
66.836,62.655,59.877,63.12266666666667
66.805,62.685,59.847,63.11233333333334
66.683,62.593,59.786,63.02066666666667
66.774,62.655,59.816,63.08166666666667
66.805,62.624,59.816,63.08166666666667
66.805,62.685,59.847,63.11233333333334
66.683,62.563,59.755,63.00033333333334
66.744,62.655,59.877,63.092000000000006
66.591,62.502,59.755,62.94933333333333
66.683,62.563,59.847,63.031000000000006
66.683,62.563,59.755,63.00033333333334
66.805,62.624,59.786,63.071666666666665
66.744,62.593,59.786,63.041
66.713,62.593,59.786,63.03066666666666
66.713,62.563,59.786,63.02066666666667
66.683,62.563,59.786,63.01066666666667
66.836,62.655,59.877,63.12266666666667
66.774,62.655,59.786,63.071666666666665
66.744,62.655,59.847,63.082
66.774,62.563,59.847,63.06133333333333
66.744,62.593,59.755,63.03066666666666
66.744,62.624,59.786,63.05133333333333
66.713,62.655,59.969,63.11233333333333
66.866,62.685,59.908,63.153
66.774,62.655,59.847,63.092000000000006
66.897,62.777,59.847,63.17366666666667
66.774,62.655,59.847,63.092000000000006
66.866,62.685,59.755,63.102
66.805,62.655,59.786,63.082
66.713,62.624,59.816,63.050999999999995
66.866,62.685,59.877,63.14266666666666
66.744,62.624,59.786,63.05133333333333
66.744,62.624,59.786,63.05133333333333
66.897,62.716,59.816,63.143
66.774,62.655,59.755,63.06133333333333
66.836,62.716,59.877,63.143
66.897,62.716,59.877,63.163333333333334
66.744,62.624,59.786,63.05133333333333
66.805,62.685,59.816,63.102000000000004
66.866,62.685,59.816,63.12233333333333
66.744,62.685,59.786,63.071666666666665
66.836,62.716,59.786,63.11266666666666
66.713,62.655,59.816,63.06133333333333
66.836,62.685,59.786,63.10233333333334
66.836,62.685,59.816,63.11233333333334
66.927,62.777,59.816,63.17333333333334
66.836,62.685,59.816,63.11233333333334
66.774,62.655,59.816,63.08166666666667
66.866,62.716,59.847,63.143
66.836,62.685,59.786,63.10233333333334
66.836,62.685,59.786,63.10233333333334
66.836,62.685,59.816,63.11233333333334
66.805,62.655,59.786,63.082
66.897,62.716,59.877,63.163333333333334
66.866,62.716,59.816,63.132666666666665
66.836,62.716,59.816,63.12266666666667
66.836,62.716,59.786,63.11266666666666
66.805,62.685,59.816,63.102000000000004
66.836,62.685,59.816,63.11233333333334
66.866,62.716,59.816,63.132666666666665
66.866,62.685,59.816,63.12233333333333
66.958,62.746,59.847,63.183666666666674
66.836,62.685,59.816,63.11233333333334
66.805,62.655,59.816,63.092000000000006
66.897,62.716,59.847,63.153333333333336
66.836,62.716,59.816,63.12266666666667
66.988,62.807,59.877,63.22400000000001
66.927,62.746,59.847,63.17333333333334
66.866,62.716,59.786,63.12266666666667
66.897,62.777,59.908,63.193999999999996
66.958,62.777,59.847,63.19400000000001
66.927,62.746,59.847,63.17333333333334
66.897,62.746,59.877,63.17333333333334
66.927,62.746,59.816,63.163000000000004
66.866,62.716,59.816,63.132666666666665
66.988,62.777,59.847,63.204
66.988,62.807,59.877,63.22400000000001
66.927,62.807,59.908,63.214
66.866,62.777,59.877,63.17333333333334
67.049,62.838,59.908,63.26500000000001
66.958,62.777,59.908,63.21433333333334
66.927,62.868,59.847,63.214000000000006
66.958,62.807,59.877,63.214
66.836,62.746,59.877,63.153
66.958,62.868,59.908,63.24466666666666
66.866,62.746,59.877,63.163000000000004
66.988,62.777,59.847,63.204
66.958,62.746,59.816,63.17333333333334
66.958,62.838,59.877,63.224333333333334
66.958,62.777,59.908,63.21433333333334
66.927,62.777,59.847,63.183666666666674
66.897,62.746,59.847,63.163333333333334
67.049,62.868,59.877,63.26466666666667
66.927,62.777,59.847,63.183666666666674
66.774,62.746,59.847,63.12233333333334
66.958,62.777,59.877,63.20400000000001
67.019,62.838,59.877,63.24466666666667
67.11,62.96,59.969,63.34633333333333
66.958,62.807,59.908,63.224333333333334
67.171,62.899,59.847,63.30566666666667
66.897,62.807,59.816,63.17333333333334
66.958,62.777,59.847,63.19400000000001
66.866,62.746,59.847,63.153
66.897,62.685,59.847,63.143
67.019,62.868,59.908,63.26500000000001
66.836,62.716,59.816,63.12266666666667
66.897,62.746,59.877,63.17333333333334
66.958,62.807,59.908,63.224333333333334
66.988,62.807,59.877,63.22400000000001
66.927,62.838,59.847,63.20400000000001
67.019,62.899,59.908,63.27533333333334
67.049,62.868,59.877,63.26466666666667
67.019,62.868,59.908,63.26500000000001
66.958,62.807,59.908,63.224333333333334
66.897,62.777,59.877,63.183666666666674
67.08,62.899,59.938,63.30566666666666
66.988,62.868,59.938,63.26466666666666
67.049,62.868,59.938,63.285000000000004
66.988,62.777,59.877,63.214
67.019,62.838,59.877,63.24466666666667
67.049,62.868,59.938,63.285000000000004
66.958,62.838,59.908,63.23466666666667
66.988,62.838,59.877,63.23433333333333
67.11,62.899,59.999,63.336000000000006
67.019,62.868,59.938,63.275
67.019,62.838,59.938,63.26500000000001
66.958,62.838,59.877,63.224333333333334
67.11,62.929,59.969,63.33599999999999
67.019,62.807,59.908,63.24466666666668
67.019,62.807,59.877,63.234333333333346
67.019,62.838,59.908,63.254999999999995
66.897,62.716,59.816,63.143
66.805,62.685,59.847,63.11233333333334
67.019,62.899,59.938,63.285333333333334
67.08,62.929,59.938,63.315666666666665
67.11,62.96,59.938,63.33599999999999
67.08,62.899,59.938,63.30566666666666
67.11,62.96,59.969,63.34633333333333
66.897,62.777,59.847,63.17366666666667
66.927,62.746,59.847,63.17333333333334
66.988,62.868,59.877,63.24433333333334
67.049,62.899,59.938,63.29533333333334
67.08,62.929,59.938,63.315666666666665
67.049,62.868,59.908,63.275
67.049,62.868,59.938,63.285000000000004
67.11,62.96,59.969,63.34633333333333
67.171,62.99,59.969,63.376666666666665
67.08,62.96,59.969,63.33633333333333
66.988,62.899,59.908,63.26500000000001
67.11,62.929,59.908,63.315666666666665
66.927,62.838,59.877,63.214000000000006
67.019,62.868,59.908,63.26500000000001
67.141,62.929,59.969,63.34633333333333
67.08,62.929,59.908,63.305666666666674
67.019,62.838,59.877,63.24466666666667
67.11,62.96,59.938,63.33599999999999
67.049,62.929,59.938,63.30533333333333
67.11,62.929,59.938,63.325666666666656
67.019,62.899,59.908,63.27533333333334
67.11,62.99,59.938,63.346000000000004
67.049,62.929,59.908,63.29533333333334
67.141,62.929,59.908,63.326
67.11,62.899,59.908,63.305666666666674
67.08,62.899,59.969,63.315999999999995
67.049,62.899,59.938,63.29533333333334
67.141,62.899,59.969,63.336333333333336
67.019,62.868,59.908,63.26500000000001
67.08,62.899,59.908,63.29566666666667
67.11,62.96,59.908,63.326
67.08,62.899,59.938,63.30566666666666
67.141,62.96,59.969,63.35666666666666
67.019,62.838,59.877,63.24466666666667
67.141,62.899,59.938,63.326
67.202,63.021,59.969,63.397333333333336
67.08,62.899,59.847,63.27533333333333
67.019,62.929,60.121,63.35633333333334
67.202,62.96,59.999,63.387
67.019,62.929,59.969,63.30566666666667
67.354,63.051,60.03,63.47833333333333
67.019,62.899,59.908,63.27533333333334
67.324,63.112,59.999,63.47833333333333
67.202,63.051,59.999,63.417333333333325
67.171,63.021,59.938,63.376666666666665
67.263,63.051,59.969,63.427666666666674
67.141,62.96,59.938,63.34633333333333
67.049,62.868,59.938,63.285000000000004
67.202,63.021,59.999,63.407333333333334
67.019,62.929,59.938,63.29533333333334
67.354,63.112,59.969,63.47833333333333
67.11,63.021,59.969,63.36666666666667
67.141,62.99,59.969,63.36666666666667
67.232,63.051,59.999,63.42733333333334
67.11,62.929,59.938,63.325666666666656
67.171,62.99,59.969,63.376666666666665
67.171,63.021,59.938,63.376666666666665
67.202,63.021,59.999,63.407333333333334
67.019,62.838,59.877,63.24466666666667
67.11,62.929,59.969,63.33599999999999
67.049,62.868,59.877,63.26466666666667
67.171,63.021,59.969,63.387
67.171,62.99,59.969,63.376666666666665
67.049,62.868,59.938,63.285000000000004
67.141,62.96,59.969,63.35666666666666
67.08,62.899,59.908,63.29566666666667
67.141,62.929,59.969,63.34633333333333
67.232,62.99,59.999,63.407000000000004
67.141,62.929,59.969,63.34633333333333
67.202,62.99,59.999,63.397
67.171,62.99,59.969,63.376666666666665
67.232,63.021,59.969,63.40733333333333
67.202,63.051,59.999,63.417333333333325
67.202,63.021,59.999,63.407333333333334
67.171,62.99,59.969,63.376666666666665
67.202,63.021,59.999,63.407333333333334
67.202,62.99,59.969,63.387
67.202,62.96,60.03,63.397333333333336
67.171,62.929,59.969,63.35633333333334
67.293,63.051,60.06,63.467999999999996
67.263,63.021,59.999,63.42766666666666
67.171,62.99,59.999,63.38666666666666
67.202,63.021,59.999,63.407333333333334
67.293,63.051,60.06,63.467999999999996
67.202,62.99,60.03,63.407333333333334
67.232,62.99,59.999,63.407000000000004
67.537,63.265,60.152,63.65133333333333
67.202,62.929,59.999,63.376666666666665
67.263,63.082,60.03,63.458333333333336
67.232,62.99,60.06,63.42733333333334
67.293,63.082,60.06,63.47833333333333
67.171,63.021,59.999,63.397
67.232,63.021,60.06,63.437666666666665
67.354,63.112,60.091,63.519000000000005
67.293,63.082,60.06,63.47833333333333
67.263,63.021,60.06,63.448
67.354,63.143,60.121,63.53933333333334
67.324,63.082,60.06,63.48866666666667
67.293,63.082,60.091,63.48866666666667
67.202,62.99,59.969,63.387
67.263,63.051,60.03,63.44800000000001
67.171,62.99,60.06,63.407000000000004
67.263,63.082,60.06,63.468333333333334
67.354,63.021,60.03,63.468333333333334
67.232,63.051,60.06,63.44766666666667
67.202,62.99,60.06,63.41733333333334
67.324,63.051,60.06,63.47833333333333
67.293,63.051,60.091,63.47833333333333
67.263,63.051,60.121,63.478333333333346
67.385,63.112,60.121,63.53933333333334
67.324,63.051,60.03,63.468333333333334
67.293,63.021,60.06,63.458000000000006
67.293,63.021,60.03,63.44800000000001
67.324,63.112,60.091,63.50900000000001
67.476,63.112,60.03,63.53933333333333
67.385,63.082,60.03,63.499
67.202,62.899,60.03,63.377
67.232,63.082,60.091,63.468333333333334
67.324,63.021,60.06,63.468333333333334
67.263,63.021,60.121,63.468333333333334
67.324,62.99,60.091,63.468333333333334
67.263,63.021,60.121,63.468333333333334
67.324,63.051,60.091,63.48866666666667
67.354,63.051,60.121,63.50866666666667
67.293,63.021,60.121,63.478333333333346
67.324,63.021,60.091,63.47866666666667
67.354,63.082,60.182,63.53933333333333
67.568,63.173,60.213,63.651333333333326
67.324,63.051,60.152,63.50899999999999
67.446,63.143,60.182,63.59033333333334
67.293,63.021,60.091,63.46833333333334
67.354,63.021,60.121,63.49866666666667
67.385,63.082,60.182,63.54966666666667
67.354,63.051,60.121,63.50866666666667
67.324,63.051,60.121,63.49866666666667
67.324,63.051,60.182,63.519000000000005
67.415,63.051,60.182,63.549333333333344
67.476,63.112,60.182,63.589999999999996
67.324,63.021,60.121,63.48866666666667
67.385,63.051,60.182,63.53933333333333
67.385,63.021,60.152,63.51933333333333
67.385,63.051,60.121,63.519000000000005
67.507,63.143,60.244,63.63133333333334
67.415,63.051,60.182,63.549333333333344
67.354,63.021,60.182,63.519000000000005
67.385,63.051,60.152,63.52933333333334
67.385,63.051,60.121,63.519000000000005
67.385,63.021,60.121,63.50900000000001
67.476,63.082,60.244,63.60066666666666
67.385,63.051,60.152,63.52933333333334
67.385,63.082,60.182,63.54966666666667
67.415,63.051,60.152,63.53933333333333
67.415,63.051,60.213,63.559666666666665
67.354,63.051,60.182,63.528999999999996
67.446,63.112,60.213,63.59033333333333
67.507,63.082,60.182,63.59033333333334
67.446,63.082,60.244,63.590666666666664
67.415,63.051,60.182,63.549333333333344
67.537,63.143,60.213,63.631
67.507,63.112,60.213,63.61066666666667
67.354,63.021,60.182,63.519000000000005
67.507,63.112,60.213,63.61066666666667
67.354,62.96,60.121,63.47833333333333
67.446,63.051,60.244,63.580333333333336
67.415,63.021,60.121,63.519000000000005
67.446,63.051,60.213,63.57
67.476,63.112,60.182,63.589999999999996
67.446,63.112,60.182,63.580000000000005
67.354,62.99,60.182,63.50866666666667
67.232,62.899,60.121,63.41733333333334
67.415,63.021,60.213,63.54966666666667
67.446,63.051,60.152,63.54966666666667
67.446,63.082,60.213,63.58033333333333
67.476,63.112,60.182,63.589999999999996
67.446,63.051,60.213,63.57
67.415,63.021,60.213,63.54966666666667
67.598,63.173,60.244,63.671666666666674
67.537,63.143,60.274,63.65133333333333
67.476,63.051,60.182,63.56966666666667
67.507,63.082,60.274,63.621
67.415,63.082,60.213,63.57
67.568,63.143,60.244,63.65166666666667
67.537,63.112,60.244,63.631
67.476,63.082,60.274,63.61066666666667
67.446,63.051,60.244,63.580333333333336
67.507,63.082,60.244,63.611
67.415,63.051,60.244,63.57
67.385,62.96,60.152,63.499
67.507,63.082,60.244,63.611
67.385,62.96,60.305,63.550000000000004
67.537,63.204,60.366,63.70233333333334
67.446,63.051,60.274,63.59033333333334
67.476,63.173,60.305,63.65133333333333
67.507,63.051,60.274,63.61066666666667
67.476,63.112,60.213,63.60033333333333
67.598,63.173,60.274,63.68166666666667
67.476,63.082,60.213,63.59033333333333
67.446,63.082,60.182,63.56999999999999
67.568,63.143,60.274,63.66166666666667
67.415,63.051,60.244,63.57
67.537,63.112,60.274,63.641
67.476,63.082,60.274,63.61066666666667
67.446,63.051,60.244,63.580333333333336
67.415,63.082,60.152,63.54966666666667
67.568,63.204,60.305,63.69233333333333
67.446,63.051,60.274,63.59033333333334
67.476,63.112,60.244,63.61066666666667
67.446,63.082,60.244,63.590666666666664
67.598,63.143,60.274,63.67166666666666
67.507,63.143,60.274,63.641333333333336
67.354,63.051,60.213,63.53933333333333
67.721,63.265,60.396,63.794000000000004
67.537,63.082,60.305,63.641333333333336
67.507,63.143,60.244,63.63133333333334
67.537,63.143,60.305,63.66166666666667
67.537,63.173,60.274,63.66133333333334
67.537,63.051,60.213,63.60033333333334
67.507,63.143,60.305,63.65166666666667
67.476,63.051,60.213,63.57999999999999
67.568,63.143,60.305,63.672000000000004
67.598,63.173,60.305,63.69200000000001
67.507,63.082,60.274,63.621
67.598,63.204,60.335,63.71233333333333
67.598,63.173,60.274,63.68166666666667
67.476,63.112,60.305,63.631
67.568,63.082,60.335,63.66166666666667
67.537,63.082,60.305,63.641333333333336
67.568,63.143,60.305,63.672000000000004
67.568,63.173,60.305,63.681999999999995
67.568,63.112,60.305,63.66166666666667
67.446,63.082,60.274,63.60066666666666
67.568,63.143,60.274,63.66166666666667
67.66,63.234,60.366,63.75333333333333
67.568,63.143,60.335,63.68200000000001
67.66,63.173,60.335,63.72266666666667
67.629,63.173,60.366,63.72266666666667
67.568,63.143,60.335,63.68200000000001
67.629,63.204,60.366,63.733000000000004
67.629,63.173,60.366,63.72266666666667
67.598,63.143,60.305,63.681999999999995
67.629,63.204,60.335,63.72266666666667
67.721,63.234,60.366,63.77366666666668
67.598,63.143,60.305,63.681999999999995
67.629,63.204,60.366,63.733000000000004
67.629,63.204,60.396,63.742999999999995
67.629,63.173,60.366,63.72266666666667
67.66,63.173,60.366,63.733000000000004
67.629,63.173,60.366,63.72266666666667
67.66,63.234,60.335,63.743
67.598,63.173,60.366,63.71233333333333
67.66,63.234,60.366,63.75333333333333
67.629,63.204,60.396,63.742999999999995
67.568,63.143,60.335,63.68200000000001
67.598,63.234,60.366,63.73266666666666
67.66,63.234,60.396,63.76333333333334
67.629,63.204,60.335,63.72266666666667
67.66,63.204,60.427,63.763666666666666
67.629,63.204,60.335,63.72266666666667
67.629,63.173,60.335,63.71233333333334
67.812,63.326,60.427,63.855
67.598,63.173,60.366,63.71233333333333
67.66,63.173,60.396,63.742999999999995
67.69,63.234,60.427,63.78366666666667
67.507,63.082,60.396,63.66166666666667
67.69,63.234,60.427,63.78366666666667
67.69,63.234,60.366,63.76333333333334
67.843,63.326,60.305,63.82466666666667
67.69,63.173,60.305,63.72266666666667
67.721,63.204,60.396,63.77366666666668
67.629,63.143,60.366,63.71266666666666
67.66,63.204,60.427,63.763666666666666
67.69,63.204,60.427,63.773666666666664
67.69,63.173,60.396,63.75300000000001
67.537,63.082,60.305,63.641333333333336
67.629,63.234,60.518,63.79366666666667
67.66,63.204,60.396,63.75333333333333
67.66,63.173,60.335,63.72266666666667
67.69,63.234,60.488,63.804
67.812,63.265,60.457,63.84466666666666
67.598,63.173,60.396,63.722333333333346
67.751,63.234,60.457,63.814
67.782,63.234,60.457,63.82433333333333
67.66,63.173,60.427,63.75333333333333
67.721,63.265,60.488,63.824666666666666
67.721,63.234,60.457,63.804
67.721,63.234,60.427,63.794000000000004
67.812,63.265,60.488,63.855
67.69,63.234,60.518,63.814
67.721,63.234,60.427,63.794000000000004
67.721,63.265,60.427,63.804333333333325
67.751,63.295,60.549,63.865
67.721,63.234,60.488,63.81433333333334
67.782,63.295,60.549,63.87533333333334
67.721,63.234,60.427,63.794000000000004
67.843,63.326,60.488,63.88566666666667
67.66,63.204,60.396,63.75333333333333
67.69,63.265,60.457,63.803999999999995
67.721,63.295,60.488,63.83466666666667
67.66,63.265,60.488,63.80433333333334
67.69,63.265,60.488,63.81433333333333
67.721,63.204,60.488,63.80433333333334
67.812,63.387,60.549,63.916000000000004
67.721,63.265,60.457,63.81433333333333
67.721,63.326,60.488,63.845
67.721,63.295,60.518,63.844666666666676
67.751,63.295,60.518,63.85466666666667
67.69,63.265,60.488,63.81433333333333
67.751,63.265,60.549,63.85500000000001
67.812,63.265,60.549,63.87533333333334
67.782,63.326,60.579,63.89566666666667
67.873,63.356,60.61,63.946333333333335
67.812,63.326,60.549,63.89566666666667
67.721,63.234,60.518,63.824333333333335
67.873,63.387,60.579,63.946333333333335
67.721,63.265,60.579,63.855
67.782,63.295,60.579,63.885333333333335
67.66,63.204,60.457,63.773666666666664
67.69,63.204,60.457,63.78366666666667
67.721,63.265,60.488,63.824666666666666
67.69,63.265,60.518,63.82433333333333
67.812,63.356,60.61,63.92600000000001
67.812,63.295,60.579,63.89533333333333
67.843,63.387,60.61,63.94666666666668
67.782,63.295,60.61,63.89566666666667
67.69,63.234,60.61,63.84466666666666
67.721,63.265,60.549,63.845
67.782,63.265,60.61,63.88566666666666
67.751,63.295,60.579,63.875
67.782,63.326,60.61,63.906000000000006
67.721,63.295,60.549,63.85500000000001
67.751,63.295,60.579,63.875
67.782,63.295,60.61,63.89566666666667
67.873,63.417,60.64,63.97666666666667
67.843,63.387,60.61,63.94666666666668
67.812,63.387,60.61,63.936333333333344
67.843,63.326,60.671,63.946666666666665
67.812,63.326,60.61,63.916
67.812,63.387,60.61,63.936333333333344
67.721,63.234,60.579,63.844666666666676
67.904,63.479,60.64,64.00766666666665
67.843,63.326,60.64,63.936333333333344
