t1,t2,t3,ave
312.54,328.26,328.53,323.10999999999996
312.2,327.95,328.38,322.8433333333333
312.39,328.07,328.53,322.99666666666667
312.42,328.14,328.5,323.02
312.39,328.1,328.5,322.99666666666667
312.39,328.01,328.38,322.9266666666667
312.39,328.04,328.44,322.9566666666667
312.33,328.01,328.47,322.93666666666667
312.33,328.01,328.41,322.9166666666667
312.33,328.01,328.44,322.9266666666667
312.36,328.01,328.47,322.94666666666666
312.39,328.04,328.44,322.9566666666667
312.42,328.07,328.47,322.9866666666667
312.33,328.01,328.41,322.9166666666667
312.39,328.04,328.44,322.9566666666667
312.39,328.04,328.44,322.9566666666667
312.42,328.01,328.47,322.9666666666667
312.3,327.95,328.41,322.8866666666667
312.33,327.95,328.38,322.88666666666666
312.39,327.98,328.44,322.93666666666667
312.36,327.89,328.41,322.8866666666667
312.42,328.04,328.41,322.9566666666667
312.36,327.89,328.38,322.87666666666667
312.36,327.92,328.38,322.88666666666666
312.36,327.92,328.41,322.8966666666667
312.33,327.92,328.38,322.87666666666667
312.42,327.98,328.41,322.9366666666667
312.42,327.95,328.44,322.93666666666667
312.39,327.95,328.41,322.9166666666667
312.39,327.92,328.38,322.89666666666665
312.42,327.86,328.35,322.87666666666667
312.33,327.89,328.35,322.8566666666667
312.33,327.89,328.32,322.84666666666664
312.39,327.92,328.38,322.89666666666665
312.33,327.86,328.35,322.8466666666667
312.39,327.83,328.35,322.8566666666667
312.33,327.83,328.35,322.83666666666664
312.3,327.83,328.32,322.81666666666666
312.33,327.83,328.29,322.81666666666666
312.33,327.8,328.29,322.8066666666667
312.3,327.8,328.29,322.7966666666667
312.36,327.8,328.29,322.81666666666666
312.36,327.83,328.35,322.8466666666667
312.39,327.86,328.35,322.8666666666667
312.45,327.89,328.35,322.89666666666665
312.33,327.77,328.32,322.8066666666666
312.36,327.77,328.26,322.7966666666667
312.33,327.77,328.35,322.81666666666666
312.36,327.83,328.35,322.8466666666667
312.33,327.77,328.32,322.8066666666666
312.27,327.71,328.23,322.7366666666667
312.33,327.74,328.29,322.78666666666663
312.36,327.74,328.26,322.7866666666667
312.24,327.77,328.41,322.8066666666667
312.36,327.71,328.32,322.7966666666666
312.39,327.83,328.35,322.8566666666667
312.39,327.77,328.35,322.83666666666664
312.33,327.8,328.29,322.8066666666667
312.36,327.77,328.26,322.7966666666667
312.42,327.77,328.29,322.82666666666665
312.3,327.71,328.23,322.74666666666667
312.42,327.74,328.29,322.81666666666666
312.27,327.62,328.26,322.71666666666664
312.36,327.71,328.23,322.76666666666665
312.45,327.8,328.29,322.84666666666664
312.17,327.62,328.14,322.6433333333333
312.3,327.65,328.26,322.7366666666667
312.3,327.65,328.2,322.7166666666667
312.3,327.65,328.23,322.7266666666667
312.3,327.65,328.2,322.7166666666667
312.3,327.65,328.17,322.7066666666667
312.24,327.59,328.17,322.6666666666667
312.3,327.59,328.17,322.68666666666667
312.33,327.68,328.2,322.7366666666667
312.33,327.53,328.14,322.66666666666663
312.27,327.59,328.17,322.6766666666667
312.27,327.59,328.23,322.69666666666666
312.33,327.56,328.23,322.70666666666665
312.39,327.59,328.14,322.70666666666665
312.3,327.59,328.14,322.6766666666667
312.33,327.53,328.17,322.6766666666667
312.24,327.53,328.17,322.6466666666667
312.33,327.59,328.2,322.70666666666665
312.3,327.53,328.17,322.6666666666667
312.3,327.53,328.17,322.6666666666667
312.33,327.53,328.14,322.66666666666663
312.33,327.53,328.2,322.68666666666667
312.24,327.46,328.14,322.61333333333334
312.33,327.53,328.2,322.68666666666667
312.42,327.59,328.2,322.7366666666667
312.27,327.43,328.1,322.6
312.33,327.49,328.17,322.66333333333336
312.39,327.49,328.14,322.67333333333335
312.27,327.43,328.14,322.61333333333334
312.3,327.4,328.14,322.61333333333334
312.24,327.4,328.07,322.57
312.27,327.37,328.07,322.57
312.2,327.34,328.1,322.5466666666667
312.27,327.46,328.07,322.59999999999997
312.3,327.4,328.1,322.6
312.3,327.4,328.07,322.59
312.36,327.49,328.14,322.66333333333336
312.3,327.37,328.1,322.59000000000003
312.27,327.4,328.1,322.59
312.2,327.34,328.1,322.5466666666667
312.33,327.37,328.1,322.6
312.33,327.4,328.1,322.61
312.27,327.37,328.1,322.58
312.42,327.43,328.14,322.66333333333336
312.33,327.43,328.1,322.62
312.33,327.4,328.14,322.62333333333333
312.27,327.37,328.14,322.5933333333333
312.36,327.4,328.14,322.6333333333333
312.3,327.34,328.07,322.57
312.3,327.34,328.07,322.57
312.3,327.37,328.07,322.58
312.27,327.31,328.07,322.54999999999995
312.3,327.31,328.07,322.56
312.27,327.31,328.07,322.54999999999995
312.27,327.28,328.07,322.53999999999996
312.24,327.25,328.01,322.5
312.27,327.28,328.04,322.53
312.27,327.28,328.04,322.53
312.24,327.25,328.04,322.51
312.2,327.22,328.01,322.4766666666667
312.17,327.22,327.95,322.4466666666667
312.3,327.22,328.01,322.51
312.36,327.34,328.04,322.58
312.2,327.19,328.01,322.46666666666664
312.24,327.16,327.98,322.46000000000004
312.51,327.31,327.98,322.59999999999997
312.3,327.22,327.98,322.5
312.24,327.1,327.92,322.42
312.24,327.19,328.01,322.48
312.27,327.16,327.95,322.46000000000004
312.24,327.16,327.98,322.46000000000004
312.17,327.13,327.92,322.4066666666667
312.33,327.13,327.95,322.47
312.17,327.16,328.01,322.44666666666666
312.36,327.19,328.01,322.52
312.2,327.13,327.98,322.43666666666667
312.2,327.04,327.95,322.3966666666667
312.33,327.16,327.95,322.48
312.33,327.13,327.98,322.48
312.17,327.07,327.89,322.37666666666667
312.17,326.98,327.92,322.35666666666674
312.3,327.13,327.92,322.45000000000005
312.3,327.1,327.95,322.45000000000005
312.24,327.07,327.95,322.42
312.2,327.07,327.95,322.4066666666667
312.27,327.01,327.89,322.39
312.33,327.07,327.98,322.46
312.3,327.04,327.95,322.43
312.24,327.04,327.92,322.40000000000003
312.17,327.04,327.89,322.3666666666667
312.3,327.04,327.89,322.41
312.3,327.01,327.92,322.41
312.33,327.07,327.95,322.45
312.2,326.98,327.92,322.36666666666673
312.24,326.98,327.92,322.38000000000005
312.3,327.01,327.92,322.41
312.27,326.95,327.89,322.37
312.2,326.95,327.86,322.33666666666664
312.2,326.91,327.83,322.31333333333333
312.27,326.95,327.89,322.37
312.3,327.01,327.92,322.41
312.33,327.01,327.92,322.42
312.3,326.98,327.86,322.38
312.3,326.98,327.86,322.38
312.17,326.88,327.83,322.2933333333333
312.2,326.88,327.86,322.31333333333333
312.27,326.88,327.86,322.33666666666664
312.17,326.79,327.83,322.2633333333333
312.3,326.95,327.89,322.38
312.33,327.01,327.89,322.40999999999997
312.2,326.91,327.83,322.31333333333333
312.11,326.79,327.8,322.23333333333335
312.17,326.82,327.8,322.2633333333333
312.17,326.82,327.8,322.2633333333333
312.2,326.79,327.77,322.25333333333333
312.24,326.82,327.74,322.26666666666665
312.2,326.76,327.8,322.25333333333333
312.24,326.85,327.83,322.3066666666667
312.17,326.76,327.8,322.24333333333334
312.14,326.76,327.8,322.23333333333335
312.27,326.82,327.8,322.2966666666666
312.24,326.76,327.77,322.25666666666666
312.11,326.64,327.77,322.17333333333335
312.05,326.61,327.65,322.10333333333335
312.2,326.73,327.77,322.23333333333335
312.17,326.73,327.8,322.23333333333335
312.24,326.79,327.74,322.25666666666666
312.11,326.64,327.71,322.15333333333336
312.14,326.64,327.77,322.18333333333334
312.17,326.67,327.77,322.2033333333333
312.2,326.7,327.77,322.2233333333333
312.11,326.64,327.71,322.15333333333336
312.14,326.61,327.77,322.17333333333335
312.11,326.58,327.71,322.1333333333334
312.11,326.55,327.71,322.1233333333334
312.08,326.55,327.71,322.1133333333333
312.11,326.64,327.74,322.16333333333336
312.2,326.67,327.77,322.2133333333333
312.11,326.55,327.68,322.1133333333334
312.11,326.55,327.71,322.1233333333334
312.11,326.58,327.71,322.1333333333334
312.05,326.55,327.92,322.17333333333335
312.11,326.58,327.74,322.1433333333334
312.08,326.52,327.77,322.1233333333333
312.17,326.61,327.71,322.16333333333336
312.27,326.73,327.86,322.2866666666667
312.17,326.55,327.71,322.1433333333334
312.11,326.55,327.71,322.1233333333334
312.11,326.52,327.71,322.1133333333333
312.17,326.52,327.74,322.1433333333334
312.05,326.49,327.71,322.0833333333333
312.08,326.49,327.71,322.0933333333333
312.11,326.49,327.74,322.11333333333334
312.08,326.49,327.62,322.06333333333333
312.08,326.46,327.65,322.06333333333333
312.14,326.52,327.65,322.1033333333333
312.05,326.4,327.65,322.03333333333336
312.08,326.43,327.68,322.06333333333333
312.08,326.43,327.59,322.0333333333333
311.96,326.37,327.65,321.9933333333333
312.08,326.46,327.71,322.0833333333333
312.02,326.37,327.59,321.99333333333334
312.05,326.43,327.62,322.03333333333336
312.11,326.4,327.68,322.06333333333333
312.24,326.52,327.74,322.1666666666667
311.99,326.33,327.56,321.96
311.99,326.33,327.53,321.95
312.02,326.33,327.59,321.97999999999996
312.08,326.33,327.59,322.0
312.05,326.33,327.62,322.0
311.96,326.27,327.56,321.93
311.84,326.12,327.46,321.8066666666667
312.08,326.37,327.56,322.00333333333333
312.02,326.3,327.62,321.97999999999996
312.08,326.3,327.62,322.0
312.11,326.3,327.62,322.01000000000005
312.05,326.3,327.59,321.98
312.05,326.3,327.59,321.98
312.08,326.33,327.65,322.02
312.11,326.33,327.59,322.01
312.05,326.27,327.56,321.96
312.08,326.27,327.59,321.97999999999996
312.08,326.24,327.59,321.96999999999997
312.05,326.24,327.56,321.95
312.02,326.24,327.53,321.93
312.08,326.27,327.59,321.97999999999996
312.05,326.24,327.59,321.96
312.05,326.24,327.59,321.96
312.08,326.24,327.59,321.96999999999997
312.05,326.21,327.56,321.94
312.02,326.18,327.53,321.91
312.02,326.18,327.56,321.92
312.05,326.24,327.56,321.95
312.05,326.24,327.56,321.95
312.08,326.24,327.53,321.95
311.96,326.09,327.49,321.84666666666664
312.08,326.21,327.53,321.94
312.11,326.15,327.53,321.93
311.99,326.09,327.49,321.8566666666666
312.05,326.18,327.53,321.92
312.05,326.18,327.49,321.9066666666667
311.84,325.97,327.37,321.72666666666663
312.05,326.12,327.49,321.8866666666667
311.99,326.09,327.53,321.86999999999995
311.99,326.06,327.46,321.83666666666664
312.08,326.06,327.53,321.89
311.96,326.09,327.49,321.84666666666664
312.05,326.09,327.46,321.8666666666666
312.05,326.12,327.49,321.8866666666667
311.99,326.03,327.46,321.82666666666665
311.96,326.03,327.43,321.8066666666667
311.96,326.03,327.4,321.7966666666667
311.99,326.0,327.4,321.7966666666667
311.93,326.03,327.43,321.7966666666667
311.99,326.0,327.4,321.7966666666667
311.99,325.97,327.43,321.7966666666667
311.99,326.0,327.4,321.7966666666667
312.02,326.09,327.43,321.84666666666664
312.17,326.09,327.37,321.87666666666667
311.9,325.91,327.31,321.70666666666665
311.99,325.91,327.34,321.74666666666667
311.96,325.94,327.43,321.77666666666664
312.11,325.94,327.43,321.82666666666665
311.96,325.91,327.37,321.74666666666667
311.99,325.91,327.4,321.7666666666667
311.96,325.94,327.37,321.75666666666666
312.11,325.97,327.49,321.8566666666667
312.05,325.97,327.43,321.81666666666666
311.9,325.88,327.4,321.72666666666663
312.14,326.0,327.43,321.8566666666666
311.93,325.91,327.4,321.74666666666667
311.93,325.85,327.34,321.70666666666665
312.11,326.0,327.4,321.83666666666664
311.99,325.85,327.37,321.7366666666667
312.02,325.88,327.34,321.74666666666667
312.02,325.88,327.34,321.74666666666667
311.99,325.85,327.37,321.7366666666667
311.96,325.82,327.37,321.71666666666664
312.02,325.82,327.37,321.7366666666666
311.99,325.88,327.4,321.75666666666666
312.05,325.88,327.4,321.7766666666667
311.99,325.85,327.31,321.7166666666667
311.96,325.85,327.34,321.71666666666664
311.99,325.82,327.37,321.72666666666663
312.05,325.88,327.34,321.75666666666666
311.96,325.79,327.34,321.69666666666666
311.96,325.79,327.37,321.70666666666665
312.02,325.88,327.34,321.74666666666667
311.96,325.82,327.28,321.68666666666667
311.99,325.82,327.34,321.71666666666664
311.96,325.76,327.31,321.6766666666667
311.96,325.79,327.37,321.70666666666665
312.02,325.82,327.34,321.72666666666663
312.02,325.82,327.31,321.71666666666664
311.93,325.76,327.31,321.6666666666667
311.96,325.76,327.31,321.6766666666667
312.02,325.79,327.34,321.71666666666664
312.02,325.79,327.31,321.70666666666665
311.99,325.76,327.34,321.69666666666666
311.96,325.69,327.28,321.6433333333333
311.93,325.66,327.25,321.61333333333334
311.99,325.69,327.25,321.6433333333334
311.96,325.72,327.28,321.65333333333336
311.93,325.69,327.28,321.6333333333333
312.08,325.76,327.34,321.72666666666663
312.02,325.72,327.25,321.66333333333336
311.99,325.69,327.31,321.66333333333336
311.9,325.69,327.28,321.6233333333333
311.96,325.69,327.25,321.6333333333333
312.05,325.69,327.31,321.68333333333334
311.99,325.69,327.25,321.6433333333334
312.05,325.72,327.34,321.7033333333333
311.9,325.63,327.22,321.5833333333333
311.93,325.6,327.25,321.5933333333333
311.96,325.63,327.28,321.6233333333333
311.96,325.57,327.19,321.5733333333333
312.05,325.69,327.31,321.68333333333334
311.9,325.51,327.25,321.55333333333334
311.99,325.63,327.28,321.6333333333333
311.9,325.54,327.22,321.55333333333334
311.99,325.6,327.25,321.61333333333334
312.02,325.54,327.28,321.6133333333333
312.05,325.6,327.28,321.6433333333334
312.14,325.66,327.31,321.7033333333333
311.93,325.54,327.19,321.55333333333334
311.96,325.48,327.25,321.56333333333333
311.99,325.54,327.22,321.5833333333333
311.9,325.51,327.13,321.5133333333333
312.02,325.54,327.28,321.6133333333333
311.93,325.48,327.25,321.55333333333334
312.02,325.54,327.25,321.6033333333333
312.14,325.63,327.25,321.67333333333335
311.9,325.45,327.16,321.50333333333333
311.99,325.45,327.22,321.55333333333334
311.87,325.39,327.28,321.5133333333333
312.08,325.51,327.28,321.6233333333333
312.02,325.54,327.28,321.6133333333333
311.93,325.36,327.19,321.49333333333334
311.87,325.39,327.19,321.48333333333335
312.08,325.54,327.22,321.61333333333334
311.99,325.48,327.19,321.55333333333334
311.99,325.45,327.16,321.53333333333336
312.11,325.54,327.22,321.6233333333334
311.96,325.42,327.19,321.5233333333333
311.72,325.24,327.01,321.3233333333333
311.93,325.42,327.19,321.5133333333333
311.93,325.36,327.16,321.48333333333335
311.87,325.36,327.16,321.46333333333337
311.93,325.36,327.13,321.4733333333333
311.96,325.42,327.16,321.5133333333333
311.99,325.39,327.16,321.5133333333333
311.99,325.39,327.22,321.53333333333336
311.96,325.3,327.13,321.4633333333333
312.08,325.42,327.22,321.5733333333333
311.9,325.33,327.13,321.4533333333333
311.99,325.39,327.19,321.5233333333333
312.02,325.36,327.19,321.5233333333333
312.05,325.36,327.16,321.52333333333337
311.81,325.21,327.07,321.3633333333333
312.02,325.3,327.13,321.4833333333333
312.02,325.36,327.19,321.5233333333333
311.87,325.21,327.07,321.38333333333327
311.99,325.24,327.07,321.43333333333334
311.96,325.27,327.13,321.4533333333333
311.93,325.14,327.01,321.35999999999996
311.99,325.27,327.13,321.4633333333333
312.02,325.3,327.13,321.4833333333333
312.08,325.27,327.07,321.4733333333333
311.93,325.24,327.1,321.42333333333335
311.93,325.21,327.16,321.43333333333334
311.99,325.18,327.07,321.41333333333336
311.96,325.21,327.13,321.43333333333334
312.02,325.24,327.13,321.4633333333333
311.93,325.18,327.07,321.3933333333334
311.96,325.18,327.1,321.41333333333336
311.96,325.11,327.07,321.37999999999994
311.99,325.14,327.13,321.42
311.99,325.11,327.07,321.39000000000004
311.99,325.11,327.07,321.39000000000004
311.9,325.05,327.04,321.33
311.96,325.11,327.1,321.39
311.93,325.11,327.07,321.36999999999995
312.11,325.18,327.13,321.4733333333333
311.99,325.08,327.07,321.37999999999994
312.02,325.18,327.07,321.42333333333335
311.96,325.08,327.1,321.38
311.99,325.11,327.07,321.39000000000004
312.02,325.11,327.04,321.39000000000004
311.96,325.08,327.04,321.35999999999996
311.99,325.08,327.04,321.36999999999995
311.93,325.02,327.04,321.33
312.05,325.11,327.1,321.42
312.05,325.11,327.1,321.42
312.02,325.05,327.07,321.37999999999994
311.99,325.05,327.07,321.36999999999995
311.96,325.02,327.04,321.34
311.93,325.02,327.07,321.34
312.08,325.11,327.1,321.43
312.05,325.02,327.07,321.37999999999994
311.96,324.96,327.01,321.31
311.96,324.99,327.07,321.34
311.93,324.93,326.98,321.28000000000003
311.99,324.99,327.04,321.34
311.93,324.93,327.04,321.3
311.99,324.96,327.04,321.33
312.02,324.99,327.01,321.34
312.02,324.99,327.04,321.34999999999997
311.99,324.93,327.04,321.32
312.08,325.02,327.01,321.36999999999995
312.05,324.96,327.04,321.34999999999997
312.11,325.05,327.04,321.40000000000003
312.05,324.93,326.91,321.2966666666667
312.05,324.96,327.01,321.34
312.14,324.96,327.04,321.37999999999994
311.9,324.78,326.91,321.19666666666666
311.96,324.81,326.91,321.2266666666667
311.93,324.87,326.98,321.26
311.9,324.78,326.95,321.21
311.87,324.81,326.98,321.22
312.14,324.96,327.1,321.4
311.96,324.78,326.95,321.23
311.84,324.81,326.98,321.21
312.14,324.96,327.04,321.37999999999994
311.93,324.81,327.01,321.25
312.05,324.84,327.01,321.3
312.05,324.84,326.98,321.29
311.96,324.81,326.95,321.24
311.99,324.81,326.98,321.26
311.93,324.78,326.98,321.23
312.05,324.87,327.01,321.31
311.96,324.75,326.91,321.2066666666667
312.02,324.78,326.95,321.25
312.08,324.84,327.01,321.31
312.02,324.81,326.95,321.26
311.93,324.72,326.95,321.20000000000005
312.05,324.72,326.98,321.25
312.05,324.78,327.01,321.28
311.9,324.69,326.91,321.1666666666667
312.02,324.72,326.95,321.23
311.96,324.72,326.91,321.1966666666667
311.96,324.66,326.95,321.19
311.96,324.72,326.91,321.1966666666667
311.99,324.75,326.98,321.24
311.93,324.66,326.91,321.1666666666667
311.99,324.72,326.95,321.22
311.93,324.63,326.88,321.14666666666665
311.99,324.69,326.88,321.18666666666667
311.96,324.63,326.88,321.15666666666664
311.9,324.63,326.88,321.13666666666666
311.93,324.63,326.91,321.1566666666667
312.02,324.63,326.88,321.1766666666667
311.96,324.63,326.91,321.1666666666667
311.99,324.69,326.91,321.1966666666667
311.87,324.6,326.85,321.1066666666667
311.96,324.6,326.85,321.13666666666666
312.02,324.66,326.95,321.21000000000004
311.93,324.56,326.85,321.11333333333334
311.96,324.56,326.88,321.1333333333333
311.9,324.5,326.88,321.0933333333333
311.96,324.56,326.85,321.12333333333333
312.11,324.69,326.95,321.25
311.99,324.56,326.85,321.1333333333333
311.9,324.47,326.85,321.0733333333333
312.02,324.53,326.82,321.1233333333333
311.96,324.53,326.88,321.12333333333333
311.87,324.44,326.85,321.05333333333334
311.93,324.47,326.88,321.09333333333336
311.87,324.44,326.85,321.05333333333334
312.05,324.56,326.88,321.16333333333336
311.93,324.38,326.82,321.0433333333333
311.93,324.41,326.85,321.06333333333333
311.93,324.44,326.85,321.0733333333333
311.93,324.41,326.82,321.05333333333334
311.87,324.41,326.82,321.0333333333333
311.9,324.38,326.82,321.0333333333333
311.93,324.44,326.88,321.0833333333333
311.9,324.38,326.82,321.0333333333333
311.87,324.35,326.82,321.0133333333333
311.84,324.29,326.67,320.93333333333334
311.9,324.35,326.82,321.0233333333333
312.02,324.47,326.88,321.12333333333333
311.96,324.38,326.82,321.0533333333333
311.81,324.29,326.79,320.96333333333337
311.96,324.38,326.79,321.0433333333333
311.87,324.35,326.82,321.0133333333333
311.93,324.29,326.76,320.99333333333334
311.87,324.32,326.76,320.98333333333335
311.72,324.29,326.82,320.9433333333333
311.96,324.29,326.85,321.03333333333336
311.93,324.35,326.82,321.0333333333333
311.93,324.2,326.79,320.97333333333336
311.93,324.35,326.79,321.0233333333333
311.93,324.32,326.76,321.00333333333333
311.81,324.17,326.7,320.8933333333334
311.87,324.23,326.76,320.9533333333333
311.9,324.26,326.76,320.9733333333333
311.84,324.26,326.73,320.9433333333333
311.9,324.23,326.73,320.9533333333333
311.84,324.23,326.73,320.93333333333334
311.87,324.26,326.76,320.9633333333333
311.9,324.23,326.76,320.9633333333333
311.84,324.14,326.76,320.91333333333336
311.81,324.17,326.73,320.90333333333336
311.96,324.23,326.82,321.00333333333333
311.87,324.2,326.76,320.9433333333333
311.9,324.23,326.73,320.9533333333333
311.96,324.2,326.76,320.9733333333333
311.84,324.14,326.73,320.90333333333336
311.9,324.2,326.7,320.93333333333334
311.87,324.14,326.76,320.92333333333335
311.78,324.08,326.7,320.8533333333333
311.75,323.98,326.7,320.81
311.93,324.11,326.76,320.93333333333334
312.08,324.2,326.76,321.0133333333333
311.81,323.98,326.67,320.82
311.93,324.11,326.76,320.93333333333334
311.87,324.08,326.73,320.8933333333334
311.93,324.14,326.73,320.93333333333334
311.84,324.02,326.73,320.8633333333333
311.81,323.98,326.64,320.81
311.78,323.98,326.67,320.81
311.9,324.08,326.73,320.90333333333336
311.81,324.02,326.7,320.8433333333333
311.87,324.05,326.7,320.8733333333334
311.78,323.95,326.7,320.81
311.78,324.02,326.73,320.8433333333333
311.87,324.05,326.73,320.8833333333334
311.87,323.98,326.67,320.84
311.72,323.86,326.64,320.74
311.78,323.92,326.61,320.77000000000004
311.81,323.95,326.7,320.82
311.9,324.02,326.7,320.8733333333333
311.84,323.98,326.73,320.84999999999997
311.81,323.95,326.7,320.82
311.81,323.89,326.7,320.8
311.81,323.92,326.73,320.82
311.84,323.98,326.7,320.84
311.69,323.8,326.64,320.71
311.93,323.98,326.73,320.88000000000005
311.84,323.95,326.73,320.84
311.84,323.92,326.7,320.82
311.81,323.89,326.7,320.8
311.87,323.89,326.67,320.81
311.81,323.89,326.73,320.81
311.81,323.86,326.67,320.78000000000003
311.87,323.92,326.67,320.82
311.81,323.86,326.7,320.79
311.84,323.86,326.67,320.79
311.87,323.89,326.73,320.83
311.84,323.89,326.67,320.8
311.84,323.89,326.7,320.81
311.78,323.8,326.67,320.75
311.84,323.83,326.67,320.78
311.75,323.77,326.64,320.71999999999997
311.81,323.8,326.67,320.76
311.78,323.8,326.67,320.75
311.87,323.83,326.67,320.79
311.81,323.77,326.64,320.73999999999995
311.75,323.71,326.61,320.69
311.78,323.74,326.67,320.73
311.78,323.74,326.67,320.73
311.87,323.8,326.67,320.78000000000003
311.72,323.71,326.64,320.69
311.99,323.83,326.55,320.78999999999996
311.69,323.62,326.55,320.61999999999995
311.75,323.68,326.58,320.67
311.75,323.68,326.61,320.68
311.72,323.62,326.61,320.65000000000003
311.72,323.65,326.7,320.69
311.69,323.59,326.58,320.61999999999995
311.66,323.56,326.58,320.59999999999997
311.66,323.59,326.64,320.63
311.96,323.8,326.73,320.83
311.69,323.56,326.67,320.64000000000004
311.72,323.62,326.67,320.67
311.78,323.62,326.64,320.68
311.81,323.62,326.67,320.70000000000005
311.84,323.62,326.73,320.73
311.78,323.59,326.64,320.66999999999996
311.78,323.62,326.61,320.67
311.78,323.62,326.7,320.7
311.78,323.62,326.67,320.69
311.75,323.56,326.64,320.65
311.75,323.59,326.61,320.65
311.72,323.53,326.67,320.64000000000004
311.72,323.5,326.61,320.61
311.78,323.59,326.67,320.68
311.81,323.53,326.67,320.67
311.72,323.53,326.61,320.62
311.69,323.5,326.58,320.59
311.78,323.53,326.61,320.64
311.75,323.53,326.58,320.61999999999995
311.59,323.37,326.55,320.50333333333333
311.78,323.56,326.67,320.67
311.72,323.5,326.61,320.61
311.84,323.5,326.64,320.65999999999997
311.59,323.41,326.61,320.5366666666667
311.75,323.5,326.58,320.60999999999996
311.75,323.47,326.58,320.59999999999997
311.66,323.37,326.55,320.52666666666664
311.69,323.41,326.61,320.57
311.56,323.34,326.49,320.4633333333333
311.78,323.44,326.58,320.59999999999997
311.69,323.41,326.61,320.57
311.66,323.34,326.55,320.51666666666665
311.72,323.37,326.58,320.5566666666667
311.72,323.37,326.58,320.5566666666667
311.81,323.47,326.64,320.64
311.72,323.37,326.58,320.5566666666667
311.75,323.41,326.55,320.57
311.72,323.34,326.58,320.5466666666666
311.87,323.47,326.64,320.66
311.81,323.41,326.61,320.61
311.69,323.34,326.58,320.53666666666663
311.75,323.37,326.58,320.56666666666666
311.72,323.31,326.55,320.52666666666664
311.69,323.31,326.52,320.50666666666666
311.72,323.31,326.58,320.53666666666663
311.69,323.28,326.55,320.50666666666666
311.69,323.34,326.55,320.52666666666664
311.75,323.28,326.64,320.5566666666667
311.69,323.28,326.55,320.50666666666666
311.63,323.19,326.52,320.44666666666666
311.66,323.22,326.55,320.4766666666667
311.72,323.28,326.58,320.52666666666664
311.63,323.19,326.55,320.45666666666665
311.69,323.22,326.55,320.4866666666667
311.75,323.28,326.55,320.52666666666664
311.72,323.22,326.55,320.49666666666667
311.66,323.13,326.49,320.4266666666667
311.59,323.13,326.52,320.41333333333336
311.63,323.13,326.58,320.44666666666666
311.66,323.16,326.52,320.44666666666666
311.72,323.13,326.52,320.45666666666665
311.66,323.1,326.46,320.4066666666667
311.75,323.19,326.58,320.50666666666666
311.69,323.13,326.55,320.45666666666665
311.59,323.1,326.49,320.3933333333334
311.69,323.13,326.52,320.44666666666666
311.5,322.98,326.49,320.3233333333333
311.59,323.07,326.61,320.42333333333335
311.59,323.01,326.52,320.3733333333333
311.53,323.01,326.52,320.3533333333333
311.59,323.04,326.46,320.3633333333333
311.56,323.04,326.46,320.3533333333333
311.66,323.07,326.52,320.4166666666667
311.53,322.95,326.46,320.31333333333333
311.69,323.1,326.49,320.4266666666667
311.69,323.04,326.52,320.4166666666667
311.38,322.79,326.4,320.19
311.66,323.1,326.52,320.4266666666667
311.63,322.98,326.49,320.3666666666667
311.56,322.92,326.46,320.31333333333333
311.59,322.92,326.43,320.31333333333333
311.47,322.89,326.46,320.2733333333333
311.59,322.95,326.46,320.3333333333333
311.53,322.92,326.46,320.30333333333334
311.63,322.95,326.46,320.34666666666664
311.63,322.95,326.43,320.33666666666664
311.56,322.89,326.4,320.28333333333336
311.63,322.95,326.46,320.34666666666664
311.53,322.83,326.43,320.2633333333333
311.63,322.89,326.43,320.31666666666666
311.63,322.95,326.46,320.34666666666664
311.59,322.92,326.46,320.3233333333333
311.56,322.86,326.43,320.28333333333336
311.69,322.98,326.46,320.3766666666667
311.63,322.89,326.46,320.32666666666665
311.56,322.83,326.43,320.2733333333333
311.59,322.89,326.49,320.3233333333333
311.56,322.83,326.43,320.2733333333333
311.63,322.89,326.49,320.33666666666664
311.59,322.79,326.43,320.27
311.66,322.86,326.52,320.34666666666664
311.59,322.83,326.46,320.2933333333333
311.63,322.76,326.43,320.2733333333333
311.63,322.79,326.43,320.28333333333336
311.63,322.76,326.4,320.2633333333333
311.56,322.73,326.4,320.22999999999996
311.56,322.67,326.37,320.2
311.5,322.67,326.4,320.19
311.56,322.7,326.43,320.23
311.56,322.67,326.37,320.2
311.41,322.58,326.3,320.09666666666664
311.59,322.7,326.43,320.24
311.53,322.67,326.4,320.2
311.47,322.61,326.37,320.15000000000003
311.53,322.64,326.37,320.18
311.53,322.61,326.4,320.18
311.56,322.64,326.37,320.19
311.5,322.61,326.4,320.17
311.5,322.55,326.33,320.1266666666666
311.5,322.64,326.4,320.18
311.59,322.67,326.43,320.23
311.63,322.61,326.43,320.22333333333336
311.59,322.61,326.43,320.21000000000004
311.5,322.55,326.4,320.15
311.53,322.58,326.43,320.18
311.63,322.58,326.43,320.21333333333337
311.56,322.55,326.4,320.17
311.56,322.61,326.43,320.20000000000005
311.59,322.58,326.4,320.19
311.53,322.55,326.4,320.15999999999997
311.53,322.55,326.4,320.15999999999997
311.63,322.58,326.4,320.2033333333333
311.5,322.49,326.37,320.12
311.56,322.52,326.4,320.15999999999997
311.5,322.49,326.33,320.1066666666666
311.59,322.58,326.4,320.19
311.56,322.52,326.37,320.15
311.53,322.43,326.37,320.11
311.5,322.46,326.37,320.11
311.56,322.49,326.37,320.14
