t1,t2,t3,ave
229.59,229.1,310.1,256.2633333333333
229.41,229.01,310.07,256.16333333333336
229.53,229.1,310.07,256.23333333333335
229.59,229.16,310.13,256.29333333333335
229.56,229.1,310.07,256.24333333333334
229.5,229.04,310.07,256.2033333333333
229.65,229.13,310.16,256.31333333333333
229.41,228.98,310.07,256.15333333333336
229.5,229.07,310.13,256.23333333333335
229.68,229.16,310.19,256.3433333333333
229.56,229.1,310.19,256.2833333333333
229.59,229.04,310.13,256.25333333333333
229.65,229.1,310.16,256.30333333333334
229.62,229.1,310.16,256.29333333333335
229.59,229.13,310.16,256.29333333333335
229.59,229.07,310.16,256.2733333333333
229.47,229.04,310.13,256.2133333333333
229.56,229.07,310.19,256.2733333333333
229.56,229.07,310.22,256.28333333333336
229.62,229.04,310.22,256.29333333333335
229.65,229.13,310.28,256.3533333333333
229.59,229.07,310.25,256.30333333333334
229.59,229.01,310.22,256.27333333333337
229.62,229.07,310.25,256.31333333333333
229.53,229.04,310.22,256.2633333333333
229.53,229.01,310.19,256.24333333333334
229.62,229.1,310.31,256.3433333333333
229.62,229.04,310.28,256.31333333333333
229.62,229.04,310.28,256.31333333333333
229.74,229.13,310.4,256.42333333333335
229.62,229.01,310.25,256.29333333333335
229.53,228.98,310.28,256.2633333333333
229.71,229.1,310.34,256.3833333333333
229.59,229.01,310.31,256.30333333333334
229.71,229.13,310.37,256.40333333333336
229.65,229.07,310.31,256.3433333333333
229.56,229.04,310.31,256.30333333333334
229.59,229.01,310.28,256.29333333333335
229.56,228.95,310.34,256.2833333333333
229.53,228.89,310.31,256.24333333333334
229.62,228.98,310.34,256.31333333333333
229.65,229.04,310.4,256.3633333333333
229.65,229.01,310.37,256.3433333333333
229.65,229.01,310.37,256.3433333333333
229.65,229.01,310.37,256.3433333333333
229.62,228.92,310.34,256.2933333333333
229.62,229.01,310.4,256.3433333333333
229.65,228.98,310.4,256.3433333333333
229.65,228.95,310.4,256.3333333333333
229.65,228.98,310.4,256.3433333333333
229.68,229.01,310.43,256.37333333333333
229.68,228.95,310.4,256.3433333333333
229.68,228.98,310.5,256.38666666666666
229.59,228.92,310.47,256.32666666666665
229.68,228.98,310.47,256.37666666666667
229.62,228.89,310.47,256.32666666666665
229.68,228.98,310.47,256.37666666666667
229.65,228.89,310.47,256.33666666666664
229.62,228.86,310.47,256.31666666666666
229.77,229.01,310.59,256.45666666666665
229.65,228.89,310.5,256.34666666666664
229.84,229.01,310.56,256.47
229.68,228.86,310.53,256.3566666666666
229.68,228.89,310.53,256.3666666666666
229.71,228.92,310.59,256.4066666666667
229.68,228.95,310.56,256.3966666666667
229.68,228.86,310.53,256.3566666666666
229.71,228.89,310.62,256.4066666666667
229.71,228.89,310.62,256.4066666666667
229.71,228.89,310.65,256.4166666666667
229.71,228.92,310.62,256.4166666666667
229.68,228.83,310.59,256.3666666666666
229.77,228.92,310.65,256.44666666666666
229.71,228.86,310.68,256.4166666666667
229.71,228.92,310.86,256.49666666666667
229.62,228.74,310.56,256.3066666666667
229.74,228.89,310.74,256.45666666666665
229.9,229.01,310.68,256.53
229.71,228.92,310.68,256.43666666666667
229.84,228.89,310.74,256.49
229.71,228.89,310.65,256.4166666666667
229.71,228.83,310.68,256.4066666666667
229.74,228.8,310.71,256.4166666666667
229.68,228.86,310.68,256.4066666666667
229.65,228.86,310.71,256.4066666666667
229.77,228.89,310.71,256.45666666666665
229.74,228.83,310.71,256.4266666666667
229.68,228.83,310.74,256.4166666666667
229.74,228.8,310.71,256.4166666666667
229.71,228.77,310.71,256.3966666666667
229.77,228.83,310.74,256.44666666666666
229.8,228.83,310.74,256.45666666666665
229.77,228.83,310.74,256.44666666666666
229.74,228.83,310.77,256.44666666666666
229.77,228.8,310.74,256.43666666666667
229.8,228.83,310.74,256.45666666666665
229.8,228.8,310.77,256.45666666666665
229.74,228.8,310.77,256.43666666666667
229.8,228.8,310.8,256.4666666666667
229.74,228.77,310.77,256.4266666666667
229.77,228.83,310.86,256.4866666666667
229.74,228.74,310.83,256.43666666666667
229.71,228.74,310.83,256.4266666666667
229.77,228.77,310.8,256.44666666666666
229.77,228.71,310.83,256.43666666666667
229.8,228.77,310.89,256.4866666666667
229.8,228.77,310.92,256.49666666666667
229.84,228.77,310.92,256.51
229.87,228.77,310.86,256.5
229.68,228.65,310.86,256.3966666666667
229.77,228.71,310.86,256.44666666666666
229.87,228.77,310.86,256.5
229.87,228.8,310.95,256.54
229.84,228.77,310.98,256.53000000000003
229.74,228.68,310.92,256.44666666666666
229.84,228.74,310.95,256.51
229.9,228.77,310.95,256.54
229.93,228.86,311.05,256.61333333333334
229.9,228.86,311.08,256.6133333333333
229.84,228.71,311.05,256.53333333333336
229.8,228.71,311.05,256.52
229.99,228.86,311.01,256.62
229.9,228.74,311.08,256.5733333333333
229.8,228.68,311.05,256.51
229.74,228.68,311.01,256.4766666666667
229.9,228.65,311.01,256.52
229.77,228.65,311.01,256.4766666666667
229.87,228.71,311.11,256.56333333333333
229.8,228.71,311.11,256.54
229.84,228.71,311.08,256.54333333333335
229.87,228.71,311.11,256.56333333333333
229.93,228.74,311.17,256.61333333333334
229.84,228.68,311.11,256.54333333333335
229.87,228.71,311.14,256.5733333333333
229.9,228.68,311.14,256.5733333333333
229.96,228.77,311.2,256.6433333333334
229.8,228.61,311.14,256.51666666666665
229.96,228.77,311.17,256.6333333333334
229.9,228.71,311.17,256.5933333333333
229.87,228.61,311.17,256.55
229.9,228.68,311.2,256.5933333333333
229.93,228.71,311.23,256.62333333333333
229.84,228.68,311.23,256.5833333333333
229.87,228.68,311.26,256.6033333333333
230.02,228.74,311.23,256.66333333333336
229.84,228.65,311.26,256.5833333333333
229.87,228.61,311.2,256.56
229.9,228.71,311.2,256.6033333333333
229.84,228.65,311.23,256.5733333333333
229.9,228.71,311.23,256.61333333333334
229.9,228.65,311.23,256.5933333333333
229.87,228.65,311.17,256.56333333333333
229.93,228.65,311.26,256.61333333333334
229.9,228.61,311.23,256.58
229.74,228.52,311.26,256.50666666666666
229.84,228.65,311.32,256.6033333333333
229.93,228.68,311.32,256.6433333333334
229.8,228.52,311.29,256.5366666666667
229.84,228.58,311.32,256.58
230.05,228.74,311.35,256.71333333333337
229.99,228.71,311.38,256.6933333333333
229.84,228.55,311.32,256.57
229.93,228.58,311.29,256.59999999999997
229.9,228.61,311.32,256.60999999999996
229.8,228.52,311.26,256.5266666666667
229.99,228.68,311.41,256.6933333333333
229.96,228.65,311.47,256.6933333333333
230.05,228.68,311.44,256.72333333333336
229.8,228.49,311.32,256.5366666666667
229.87,228.58,311.41,256.62000000000006
229.93,228.58,311.38,256.63
229.99,228.61,311.41,256.67
229.77,228.58,311.41,256.58666666666664
229.99,228.65,311.44,256.6933333333333
230.08,228.71,311.53,256.7733333333333
229.84,228.55,311.44,256.60999999999996
229.96,228.61,311.47,256.68
230.02,228.65,311.5,256.72333333333336
229.84,228.55,311.41,256.59999999999997
229.93,228.55,311.5,256.66
229.96,228.61,311.47,256.68
229.99,228.65,311.5,256.7133333333333
229.9,228.52,311.5,256.64000000000004
229.93,228.61,311.56,256.7
229.99,228.61,311.53,256.71
229.93,228.61,311.59,256.71
229.96,228.55,311.5,256.67
229.9,228.52,311.53,256.65000000000003
230.02,228.68,311.63,256.7766666666667
229.96,228.55,311.63,256.7133333333333
229.96,228.58,311.66,256.73333333333335
230.08,228.65,311.69,256.8066666666667
230.02,228.61,311.66,256.7633333333333
229.99,228.61,311.63,256.74333333333334
229.9,228.49,311.63,256.67333333333335
229.96,228.58,311.59,256.71
229.96,228.58,311.66,256.73333333333335
229.99,228.55,311.66,256.73333333333335
230.26,228.77,311.72,256.9166666666667
229.96,228.58,311.69,256.74333333333334
229.96,228.55,311.66,256.72333333333336
230.02,228.55,311.66,256.74333333333334
229.99,228.52,311.69,256.73333333333335
230.08,228.61,311.72,256.80333333333334
230.02,228.58,311.72,256.77333333333337
230.08,228.58,311.72,256.79333333333335
229.9,228.46,311.66,256.67333333333335
229.96,228.55,311.72,256.74333333333334
229.87,228.43,311.66,256.65333333333336
230.05,228.55,311.75,256.78333333333336
229.99,228.52,311.75,256.75333333333333
229.99,228.49,311.72,256.73333333333335
229.99,228.52,311.75,256.75333333333333
230.02,228.52,311.81,256.78333333333336
230.08,228.58,311.81,256.8233333333333
229.99,228.55,311.81,256.78333333333336
229.9,228.43,311.72,256.68333333333334
229.99,228.49,311.78,256.75333333333333
230.05,228.49,311.81,256.78333333333336
230.02,228.52,311.84,256.79333333333335
229.99,228.46,311.78,256.74333333333334
230.08,228.52,311.84,256.81333333333333
229.93,228.46,311.81,256.73333333333335
230.17,228.58,311.87,256.87333333333333
230.11,228.52,311.87,256.8333333333333
229.99,228.49,311.81,256.7633333333333
229.99,228.43,311.87,256.7633333333333
229.84,228.46,311.96,256.75333333333333
229.99,228.49,311.9,256.79333333333335
229.99,228.52,311.96,256.8233333333333
230.11,228.58,311.93,256.8733333333334
230.02,228.52,311.93,256.8233333333333
229.93,228.4,311.87,256.73333333333335
230.05,228.55,311.9,256.8333333333333
229.99,228.4,311.9,256.7633333333333
230.08,228.52,311.99,256.86333333333334
230.05,228.49,311.9,256.81333333333333
230.02,228.43,311.99,256.81333333333333
229.99,228.49,311.9,256.79333333333335
230.11,228.52,311.96,256.8633333333333
229.93,228.37,311.93,256.74333333333334
230.02,228.43,311.96,256.80333333333334
230.05,228.49,311.96,256.8333333333333
230.05,228.46,312.02,256.8433333333333
229.93,228.37,311.96,256.75333333333333
229.96,228.43,311.93,256.7733333333333
230.02,228.43,311.99,256.81333333333333
230.14,228.52,312.08,256.91333333333336
229.9,228.34,311.99,256.74333333333334
230.11,228.55,312.08,256.91333333333336
229.96,228.37,311.96,256.7633333333333
230.02,228.46,312.02,256.8333333333333
229.99,228.37,311.96,256.7733333333333
229.99,228.37,312.02,256.79333333333335
230.02,228.37,312.05,256.81333333333333
230.05,228.46,312.02,256.8433333333333
230.02,228.4,312.11,256.8433333333333
229.93,228.34,312.05,256.7733333333333
230.05,228.34,312.08,256.8233333333333
230.08,228.46,312.05,256.86333333333334
230.02,228.37,312.08,256.8233333333333
230.05,228.43,312.14,256.87333333333333
230.05,228.43,312.08,256.8533333333333
230.02,228.37,312.08,256.8233333333333
230.11,228.4,312.14,256.8833333333333
230.02,228.34,312.14,256.8333333333333
230.05,228.37,312.14,256.8533333333333
230.14,228.43,312.2,256.92333333333335
230.05,228.37,312.17,256.86333333333334
230.11,228.37,312.17,256.8833333333334
230.11,228.4,312.24,256.9166666666667
230.11,228.4,312.24,256.9166666666667
230.08,228.43,312.24,256.9166666666667
230.05,228.34,312.2,256.8633333333333
230.08,228.34,312.24,256.8866666666667
230.08,228.37,312.27,256.9066666666667
230.05,228.31,312.2,256.8533333333333
230.08,228.37,312.24,256.8966666666667
230.08,228.34,312.24,256.8866666666667
230.02,228.37,312.2,256.8633333333333
230.11,228.43,312.27,256.93666666666667
230.11,228.34,312.3,256.9166666666667
230.14,228.34,312.27,256.9166666666667
230.08,228.34,312.3,256.9066666666667
230.05,228.34,312.33,256.9066666666667
230.08,228.37,312.24,256.8966666666667
230.08,228.34,312.27,256.8966666666667
230.05,228.31,312.27,256.87666666666667
230.14,228.34,312.33,256.93666666666667
230.17,228.37,312.39,256.97666666666663
230.05,228.34,312.36,256.9166666666667
230.42,228.55,312.39,257.12
230.11,228.34,312.33,256.9266666666667
230.02,228.28,312.36,256.8866666666667
230.08,228.31,312.42,256.93666666666667
230.2,228.4,312.45,257.01666666666665
230.14,228.34,312.39,256.95666666666665
230.05,228.31,312.36,256.9066666666667
230.2,228.4,312.39,256.99666666666667
230.08,228.25,312.39,256.9066666666667
230.08,228.34,312.45,256.95666666666665
230.05,228.31,312.42,256.9266666666667
230.11,228.28,312.42,256.93666666666667
230.08,228.31,312.42,256.93666666666667
230.17,228.31,312.27,256.9166666666667
229.99,228.22,312.39,256.8666666666667
229.9,228.1,312.36,256.7866666666667
229.9,228.16,312.42,256.82666666666665
230.14,228.31,312.48,256.9766666666667
229.99,228.16,312.42,256.8566666666666
230.05,228.22,312.45,256.9066666666667
230.05,228.25,312.48,256.9266666666667
230.02,228.25,312.51,256.9266666666667
230.02,228.25,312.51,256.9266666666667
230.11,228.34,312.54,256.99666666666667
230.08,228.25,312.51,256.94666666666666
230.14,228.31,312.57,257.00666666666666
230.17,228.28,312.54,256.99666666666667
229.96,228.19,312.51,256.88666666666666
230.2,228.31,312.54,257.01666666666665
230.14,228.28,312.6,257.00666666666666
230.11,228.25,312.57,256.9766666666667
230.14,228.25,312.57,256.9866666666667
230.08,228.22,312.57,256.95666666666665
230.11,228.22,312.57,256.9666666666667
230.11,228.22,312.6,256.9766666666667
230.08,228.19,312.6,256.95666666666665
230.05,228.22,312.57,256.94666666666666
230.23,228.34,312.69,257.08666666666664
230.08,228.25,312.63,256.9866666666667
230.14,228.25,312.69,257.02666666666664
230.14,228.25,312.6,256.99666666666667
230.08,228.22,312.63,256.9766666666667
230.14,228.22,312.69,257.01666666666665
230.11,228.19,312.63,256.9766666666667
230.2,228.28,312.69,257.0566666666667
230.11,228.22,312.66,256.99666666666667
230.14,228.25,312.69,257.02666666666664
230.14,228.28,312.75,257.0566666666667
230.11,228.19,312.66,256.9866666666667
230.29,228.31,312.75,257.1166666666667
230.17,228.22,312.69,257.02666666666664
230.08,228.19,312.69,256.9866666666667
230.17,228.19,312.75,257.0366666666667
230.05,228.22,312.72,256.99666666666667
230.11,228.16,312.72,256.99666666666667
230.2,228.22,312.75,257.0566666666667
230.14,228.25,312.75,257.0466666666667
230.05,228.13,312.72,256.9666666666667
230.14,228.16,312.75,257.01666666666665
230.11,228.16,312.78,257.01666666666665
230.17,228.19,312.78,257.0466666666667
230.14,228.16,312.75,257.01666666666665
230.2,228.13,312.78,257.03666666666663
230.11,228.16,312.75,257.00666666666666
230.11,228.13,312.78,257.00666666666666
230.11,228.16,312.82,257.03
230.11,228.1,312.75,256.9866666666667
230.11,228.13,312.78,257.00666666666666
230.14,228.19,312.88,257.07
230.14,228.13,312.82,257.03
230.2,228.22,312.88,257.09999999999997
230.11,228.1,312.82,257.01
230.05,228.03,312.78,256.9533333333333
229.99,228.0,312.78,256.92333333333335
230.14,228.1,312.82,257.02
230.11,228.1,312.82,257.01
230.17,228.16,312.91,257.08
230.2,228.16,312.94,257.09999999999997
230.11,228.07,312.94,257.04
230.14,228.13,312.91,257.06
230.11,228.03,312.88,257.00666666666666
230.2,228.16,312.94,257.09999999999997
230.14,228.13,312.94,257.07
230.11,228.07,312.94,257.04
230.26,228.16,312.97,257.13
230.05,228.03,312.94,257.00666666666666
230.14,228.07,313.0,257.07
230.17,228.13,313.0,257.09999999999997
230.14,228.07,313.0,257.07
230.02,228.07,313.09,257.06
230.14,228.07,313.06,257.09
230.2,228.13,313.06,257.13
230.26,228.16,313.03,257.15
230.11,228.1,313.06,257.09
230.14,228.07,313.06,257.09
230.2,228.1,313.03,257.10999999999996
230.17,228.1,313.03,257.09999999999997
230.26,228.13,313.09,257.16
230.2,228.1,313.06,257.11999999999995
230.11,228.07,313.06,257.08
230.2,228.1,313.09,257.12999999999994
230.14,228.07,313.15,257.11999999999995
230.14,228.1,313.12,257.12
230.23,228.1,313.15,257.16
230.17,228.07,313.15,257.13
230.17,228.1,313.12,257.13
230.23,228.13,313.15,257.17
230.17,228.1,313.15,257.14
230.2,228.03,313.18,257.1366666666667
230.26,228.19,313.21,257.21999999999997
230.23,228.13,313.18,257.18
230.23,228.13,313.21,257.19
230.02,227.94,313.18,257.0466666666667
230.2,228.07,313.18,257.15000000000003
230.05,227.91,313.15,257.0366666666667
230.17,228.03,313.21,257.13666666666666
230.17,228.0,313.18,257.1166666666666
230.17,228.03,313.21,257.13666666666666
230.17,227.97,313.18,257.1066666666666
230.2,228.07,313.24,257.17
230.26,228.03,313.21,257.1666666666667
230.23,228.07,313.24,257.18
230.23,228.07,313.27,257.19
230.26,228.1,313.3,257.22
230.2,228.03,313.27,257.1666666666667
230.26,228.07,313.33,257.21999999999997
230.23,228.07,313.3,257.2
230.2,227.97,313.27,257.14666666666665
230.17,228.0,313.27,257.14666666666665
230.23,228.03,313.33,257.19666666666666
230.17,227.97,313.33,257.1566666666667
230.2,228.1,313.36,257.21999999999997
230.23,227.97,313.3,257.1666666666667
230.23,227.97,313.33,257.1766666666667
230.17,227.97,313.3,257.1466666666667
230.23,227.97,313.43,257.21
230.2,227.97,313.33,257.1666666666667
230.17,228.03,313.33,257.1766666666667
230.08,227.88,313.3,257.08666666666664
230.14,227.97,313.36,257.1566666666667
230.11,227.91,313.4,257.14
230.26,228.07,313.49,257.2733333333333
230.26,228.07,313.43,257.25333333333333
230.2,228.07,313.46,257.24333333333334
230.2,227.97,313.43,257.2
230.23,227.94,313.49,257.21999999999997
230.23,228.03,313.46,257.24
230.2,227.97,313.46,257.21
230.2,227.97,313.43,257.2
230.23,228.03,313.46,257.24
230.23,228.03,313.52,257.26
230.14,227.97,313.52,257.21
230.2,228.03,313.46,257.23
230.17,228.0,313.49,257.21999999999997
230.14,227.94,313.49,257.19
230.17,228.0,313.52,257.22999999999996
230.23,228.0,313.52,257.25
230.26,228.03,313.52,257.27
230.11,227.94,313.55,257.2
230.17,228.0,313.52,257.22999999999996
230.17,227.94,313.49,257.2
230.2,228.0,313.61,257.27
230.17,227.94,313.55,257.22
230.11,227.94,313.55,257.2
230.2,228.03,313.55,257.26
230.14,228.07,313.58,257.2633333333333
230.26,228.0,313.46,257.24
230.14,228.03,313.58,257.25
230.14,227.88,313.49,257.17
230.17,227.97,313.64,257.26
230.26,228.03,313.67,257.32
230.2,227.97,313.64,257.27
230.17,227.94,313.64,257.25
230.11,227.91,313.55,257.19
229.99,227.79,313.55,257.10999999999996
230.14,227.94,313.61,257.23
230.14,227.91,313.67,257.24
230.2,227.97,313.61,257.26
230.2,227.97,313.7,257.28999999999996
230.29,228.0,313.7,257.33
230.23,228.0,313.67,257.3
230.2,227.94,313.73,257.29
230.14,227.91,313.67,257.24
230.23,227.94,313.73,257.3
230.17,227.94,313.73,257.28000000000003
230.23,227.97,313.76,257.32
230.17,227.97,313.73,257.29
230.11,227.91,313.76,257.26
230.29,228.07,313.82,257.3933333333334
230.14,227.97,313.73,257.28000000000003
230.23,227.97,313.79,257.33
230.08,227.85,313.7,257.21
230.2,227.97,313.79,257.32
230.17,227.94,313.76,257.29
230.2,227.94,313.82,257.32
230.17,227.97,313.85,257.33
230.14,227.88,313.79,257.27
230.23,228.03,313.85,257.37
230.17,227.91,313.82,257.3
230.14,227.88,313.82,257.28
230.08,227.85,313.73,257.22
230.2,227.94,313.88,257.34
230.17,227.94,313.85,257.32
230.14,227.91,313.85,257.3
230.11,227.88,313.94,257.31
230.17,227.94,313.88,257.33
230.14,227.82,313.85,257.27
230.14,227.91,313.94,257.33
230.11,227.88,313.88,257.29
230.17,227.91,313.97,257.34999999999997
230.17,227.94,314.01,257.37333333333333
230.23,227.94,313.97,257.38
230.17,227.91,313.97,257.34999999999997
230.17,227.91,314.01,257.3633333333333
230.17,227.91,314.04,257.37333333333333
230.2,227.91,314.01,257.37333333333333
230.14,227.85,313.97,257.32
230.2,227.88,314.04,257.37333333333333
230.17,227.88,314.01,257.3533333333333
230.2,227.97,314.07,257.41333333333336
230.2,227.85,314.04,257.3633333333333
230.17,227.85,314.07,257.3633333333333
230.2,227.88,314.1,257.3933333333334
230.26,227.91,314.13,257.43333333333334
230.17,227.85,314.1,257.37333333333333
230.17,227.88,314.07,257.3733333333333
230.23,227.91,314.1,257.41333333333336
230.14,227.79,314.1,257.3433333333333
230.14,227.79,314.1,257.3433333333333
230.2,227.85,314.16,257.40333333333336
230.11,227.79,314.1,257.3333333333333
230.26,227.85,314.16,257.42333333333335
230.2,227.91,314.22,257.4433333333333
230.08,227.73,314.16,257.3233333333333
230.26,227.91,314.22,257.4633333333333
230.17,227.85,314.16,257.3933333333334
230.23,227.88,314.22,257.4433333333333
230.14,227.85,314.16,257.3833333333334
230.23,227.88,314.19,257.43333333333334
230.14,227.82,314.16,257.37333333333333
230.11,227.82,314.25,257.3933333333334
230.23,227.82,314.25,257.43333333333334
230.05,227.82,314.37,257.41333333333336
230.23,227.88,314.31,257.47333333333336
230.29,227.97,314.37,257.54333333333335
230.26,227.88,314.25,257.4633333333333
230.11,227.82,314.31,257.41333333333336
230.23,227.85,314.25,257.4433333333333
230.32,227.88,314.37,257.5233333333333
230.14,227.79,314.28,257.4033333333333
230.2,227.85,314.31,257.4533333333333
230.2,227.91,314.34,257.48333333333335
230.11,227.79,314.31,257.40333333333336
230.23,227.82,314.31,257.4533333333333
230.26,227.91,314.34,257.50333333333333
230.14,227.82,314.34,257.43333333333334
230.2,227.82,314.31,257.4433333333333
230.17,227.82,314.34,257.4433333333333
230.2,227.79,314.37,257.4533333333333
230.23,227.85,314.4,257.49333333333334
230.17,227.79,314.4,257.4533333333333
230.26,227.85,314.43,257.5133333333333
230.2,227.82,314.4,257.4733333333333
230.11,227.76,314.43,257.43333333333334
230.14,227.73,314.4,257.42333333333335
230.23,227.82,314.46,257.50333333333333
230.17,227.76,314.43,257.4533333333333
230.23,227.79,314.46,257.49333333333334
230.23,227.88,314.49,257.53333333333336
230.2,227.79,314.49,257.49333333333334
230.32,227.94,314.52,257.5933333333333
230.23,227.82,314.46,257.50333333333333
230.32,227.88,314.52,257.5733333333333
230.35,227.94,314.59,257.6266666666666
230.26,227.85,314.49,257.53333333333336
230.26,227.82,314.59,257.5566666666667
230.17,227.73,314.49,257.4633333333333
230.26,227.79,314.52,257.5233333333333
230.26,227.79,314.59,257.5466666666666
230.2,227.73,314.59,257.50666666666666
230.2,227.76,314.55,257.50333333333333
230.23,227.79,314.62,257.5466666666667
230.29,227.79,314.59,257.5566666666667
230.26,227.82,314.55,257.54333333333335
230.29,227.85,314.59,257.57666666666665
230.23,227.79,314.62,257.5466666666667
230.14,227.76,314.62,257.50666666666666
230.23,227.79,314.62,257.5466666666667
230.23,227.79,314.62,257.5466666666667
230.2,227.73,314.62,257.51666666666665
230.23,227.79,314.65,257.5566666666667
230.17,227.76,314.65,257.52666666666664
230.17,227.76,314.62,257.51666666666665
230.14,227.67,314.65,257.4866666666666
230.23,227.73,314.65,257.53666666666663
230.29,227.82,314.74,257.6166666666667
230.17,227.7,314.65,257.50666666666666
230.14,227.73,314.68,257.51666666666665
230.26,227.76,314.71,257.57666666666665
230.26,227.76,314.71,257.57666666666665
230.2,227.76,314.68,257.5466666666667
230.2,227.73,314.68,257.53666666666663
230.26,227.76,314.74,257.58666666666664
230.17,227.7,314.68,257.51666666666665
230.29,227.76,314.83,257.6266666666666
230.35,227.82,314.8,257.6566666666667
230.35,227.79,314.83,257.6566666666667
230.26,227.79,314.8,257.6166666666666
230.2,227.76,314.83,257.59666666666664
230.2,227.73,314.8,257.57666666666665
230.23,227.76,314.8,257.59666666666664
230.23,227.76,314.8,257.59666666666664
230.2,227.64,314.77,257.53666666666663
230.23,227.67,314.83,257.57666666666665
230.26,227.7,314.86,257.6066666666666
230.35,227.79,314.86,257.6666666666667
230.23,227.7,314.8,257.57666666666665
230.29,227.7,314.89,257.62666666666667
230.23,227.79,314.89,257.63666666666666
230.38,227.79,314.77,257.64666666666665
230.23,227.7,314.86,257.59666666666664
230.23,227.64,314.8,257.5566666666667
230.17,227.64,314.92,257.57666666666665
230.2,227.67,314.95,257.6066666666666
230.17,227.61,314.89,257.5566666666667
230.23,227.67,314.92,257.6066666666666
230.23,227.67,314.98,257.62666666666667
230.26,227.67,314.98,257.63666666666666
230.26,227.7,314.95,257.63666666666666
230.14,227.64,314.92,257.56666666666666
230.29,227.76,314.98,257.6766666666667
230.23,227.67,314.92,257.6066666666666
230.26,227.67,315.01,257.64666666666665
230.32,227.61,314.98,257.6366666666667
230.23,227.64,315.01,257.62666666666667
230.29,227.67,315.07,257.6766666666667
230.32,227.7,315.07,257.69666666666666
230.26,227.67,315.07,257.6666666666667
230.32,227.67,315.07,257.68666666666667
230.32,227.67,315.1,257.69666666666666
230.29,227.67,315.1,257.68666666666667
230.32,227.73,315.17,257.74
230.29,227.7,315.07,257.68666666666667
230.29,227.67,315.07,257.6766666666667
230.23,227.61,315.01,257.6166666666667
230.29,227.67,315.13,257.69666666666666
230.32,227.67,315.1,257.69666666666666
230.29,227.7,315.1,257.69666666666666
230.32,227.67,315.13,257.70666666666665
230.26,227.61,315.13,257.6666666666667
230.32,227.7,315.17,257.73
230.35,227.67,315.2,257.74
230.29,227.61,315.17,257.69
230.23,227.64,315.17,257.68
230.26,227.64,315.2,257.7
230.29,227.67,315.2,257.71999999999997
230.32,227.64,315.23,257.73
230.35,227.7,315.26,257.77
230.29,227.61,315.17,257.69
230.29,227.61,315.23,257.71
230.29,227.64,315.23,257.71999999999997
230.26,227.58,315.23,257.69
230.35,227.61,315.23,257.73
230.29,227.67,315.23,257.73
230.23,227.52,315.23,257.66
230.38,227.7,315.32,257.8
230.35,227.61,315.29,257.75
230.29,227.64,315.29,257.74
230.32,227.58,315.29,257.73
230.29,227.55,315.32,257.72
230.26,227.52,315.26,257.68
230.29,227.55,315.32,257.72
230.35,227.64,315.35,257.78000000000003
230.38,227.64,315.32,257.78
230.26,227.64,315.35,257.75
230.35,227.61,315.38,257.78000000000003
230.29,227.58,315.32,257.73
230.42,227.64,315.41,257.8233333333333
230.32,227.61,315.35,257.76
230.29,227.61,315.35,257.75
230.35,227.58,315.38,257.77
230.35,227.61,315.38,257.78000000000003
230.29,227.58,315.38,257.75
230.42,227.7,315.47,257.86333333333334
230.38,227.61,315.44,257.81
230.38,227.61,315.41,257.8
230.26,227.58,315.38,257.74
230.29,227.58,315.41,257.76
230.35,227.61,315.44,257.8
230.29,227.55,315.5,257.78000000000003
230.32,227.61,315.5,257.81
230.32,227.58,315.53,257.81
230.29,227.61,315.47,257.79
230.32,227.61,315.5,257.81
230.38,227.58,315.47,257.81
230.23,227.64,315.65,257.84
230.29,227.61,315.56,257.82
230.32,227.61,315.59,257.84
230.48,227.73,315.56,257.92333333333335
230.32,227.61,315.59,257.84
230.35,227.58,315.59,257.84
230.35,227.58,315.53,257.82
230.38,227.61,315.62,257.87
230.32,227.49,315.53,257.78
230.42,227.61,315.53,257.8533333333333
230.35,227.58,315.56,257.83
230.42,227.58,315.59,257.8633333333333
230.35,227.58,315.59,257.84
230.32,227.58,315.65,257.84999999999997
230.35,227.64,315.65,257.88
230.38,227.67,315.65,257.9
230.45,227.67,315.65,257.92333333333335
230.35,227.58,315.62,257.84999999999997
230.32,227.55,315.62,257.83
230.38,227.58,315.65,257.87
230.38,227.55,315.68,257.87
230.42,227.58,315.68,257.8933333333334
230.38,227.55,315.68,257.87
230.42,227.64,315.71,257.92333333333335
230.38,227.61,315.75,257.91333333333336
230.42,227.58,315.75,257.9166666666667
230.38,227.52,315.68,257.85999999999996
230.45,227.64,315.75,257.94666666666666
230.38,227.55,315.71,257.88
230.42,227.55,315.75,257.9066666666667
230.42,227.55,315.75,257.9066666666667
230.35,227.52,315.71,257.85999999999996
230.48,227.58,315.81,257.95666666666665
230.38,227.52,315.75,257.8833333333333
230.45,227.58,315.81,257.94666666666666
230.57,227.64,315.84,258.01666666666665
230.35,227.45,315.78,257.85999999999996
230.42,227.55,315.81,257.9266666666667
230.35,227.49,315.81,257.8833333333334
230.45,227.49,315.84,257.9266666666667
230.45,227.55,315.84,257.94666666666666
230.32,227.45,315.84,257.86999999999995
230.42,227.45,315.81,257.8933333333334
230.35,227.49,315.84,257.8933333333334
230.38,227.49,315.87,257.91333333333336
230.45,227.52,315.93,257.9666666666667
230.45,227.45,315.9,257.93333333333334
230.35,227.49,315.93,257.92333333333335
230.38,227.49,315.9,257.92333333333335
