t1,t2,t3,ave
68.636,61.953,60.976,63.855
68.758,62.044,61.037,63.946333333333335
68.789,62.014,61.007,63.93666666666667
68.728,62.014,61.007,63.916333333333334
68.728,62.014,61.068,63.93666666666667
68.819,62.075,61.068,63.98733333333333
68.728,62.105,61.098,63.977
68.728,62.014,61.037,63.92633333333333
68.758,62.014,61.068,63.94666666666666
68.789,62.044,61.068,63.967000000000006
68.789,62.044,61.098,63.977
68.758,62.044,61.068,63.95666666666667
68.758,61.983,61.037,63.925999999999995
68.789,61.983,61.068,63.94666666666666
68.85,62.044,61.129,64.00766666666667
68.789,62.044,61.068,63.967000000000006
68.789,61.983,61.098,63.95666666666667
68.758,62.014,61.068,63.94666666666666
68.758,62.044,61.129,63.977
68.697,62.014,61.037,63.916000000000004
68.911,62.166,61.19,64.089
68.758,62.044,61.129,63.977
68.789,62.105,61.129,64.00766666666667
68.819,62.075,61.098,63.99733333333334
68.758,62.044,61.129,63.977
68.88,62.136,61.098,64.038
68.728,62.044,61.098,63.95666666666667
68.911,62.136,61.159,64.06866666666666
68.85,62.105,61.129,64.02799999999999
68.789,62.105,61.129,64.00766666666667
68.85,62.105,61.129,64.02799999999999
68.789,62.075,61.129,63.99766666666667
68.819,62.044,61.068,63.977
68.941,62.227,61.129,64.099
69.033,62.166,61.098,64.099
68.88,62.166,61.129,64.05833333333332
68.85,61.983,61.098,63.977
68.728,62.044,61.007,63.92633333333333
68.85,62.044,61.129,64.00766666666667
68.789,62.044,61.129,63.98733333333333
68.911,62.136,61.129,64.05866666666667
68.697,61.953,60.976,63.87533333333334
68.819,62.075,61.129,64.00766666666667
68.85,62.105,61.098,64.01766666666667
68.819,62.075,61.129,64.00766666666667
68.88,62.075,61.159,64.038
68.85,62.105,61.129,64.02799999999999
68.911,62.136,61.159,64.06866666666666
68.88,62.136,61.19,64.06866666666666
68.941,62.197,61.22,64.11933333333333
68.88,62.166,61.22,64.08866666666667
68.941,62.105,61.22,64.08866666666667
68.911,62.136,61.19,64.079
68.941,62.136,61.159,64.07866666666666
68.972,62.136,61.19,64.09933333333333
68.789,62.075,61.159,64.00766666666667
69.063,62.258,61.251,64.19066666666667
68.911,62.166,61.19,64.089
68.911,62.166,61.22,64.099
68.911,62.197,61.22,64.10933333333334
68.972,62.166,61.19,64.10933333333332
68.911,62.197,61.281,64.12966666666667
69.002,62.227,61.281,64.17
68.88,62.105,61.22,64.06833333333333
68.941,62.166,61.19,64.099
68.941,62.227,61.19,64.11933333333333
68.88,62.166,61.19,64.07866666666666
68.85,62.136,61.159,64.04833333333333
68.911,62.197,61.251,64.11966666666667
68.911,62.197,61.251,64.11966666666667
68.941,62.197,61.251,64.12966666666667
68.85,62.166,61.22,64.07866666666666
68.972,62.166,61.22,64.11933333333333
69.002,62.227,61.281,64.17
68.911,62.197,61.22,64.10933333333334
68.911,62.197,61.19,64.09933333333333
68.88,62.166,61.19,64.07866666666666
68.911,62.166,61.22,64.099
68.88,62.197,61.22,64.099
68.972,62.197,61.22,64.12966666666667
68.941,62.166,61.251,64.11933333333333
68.972,62.227,61.22,64.13966666666666
68.88,62.166,61.22,64.08866666666667
68.941,62.197,61.22,64.11933333333333
68.972,62.197,61.22,64.12966666666667
68.941,62.166,61.281,64.12933333333334
69.033,62.258,61.281,64.19066666666667
69.033,62.319,61.251,64.20100000000001
68.972,62.227,61.22,64.13966666666666
68.941,62.166,61.251,64.11933333333333
68.941,62.197,61.22,64.11933333333333
68.941,62.166,61.22,64.109
69.002,62.227,61.251,64.16
68.972,62.166,61.251,64.12966666666667
68.972,62.227,61.281,64.16
68.88,62.136,61.19,64.06866666666666
69.002,62.227,61.251,64.16
68.911,62.166,61.251,64.10933333333334
68.972,62.166,61.22,64.11933333333333
68.941,62.166,61.281,64.12933333333334
69.033,62.166,61.281,64.16000000000001
68.972,62.258,61.281,64.17033333333333
69.002,62.197,61.312,64.17033333333335
69.002,62.197,61.281,64.16000000000001
69.033,62.288,61.281,64.20066666666666
68.972,62.166,61.251,64.12966666666667
69.033,62.227,61.251,64.17033333333333
68.911,62.166,61.22,64.099
68.972,62.197,61.251,64.14
69.033,62.197,61.251,64.16033333333334
68.88,62.197,61.342,64.13966666666666
69.094,62.258,61.342,64.23133333333334
69.063,62.349,61.312,64.24133333333333
69.063,62.227,61.281,64.19033333333333
68.941,62.258,61.281,64.16000000000001
69.094,62.258,61.281,64.211
68.972,62.258,61.251,64.16033333333333
68.972,62.227,61.281,64.16
69.063,62.288,61.281,64.21066666666667
68.972,62.227,61.251,64.14999999999999
68.972,62.288,61.281,64.18033333333334
69.033,62.288,61.312,64.211
69.002,62.258,61.281,64.18033333333334
69.002,62.258,61.312,64.19066666666667
69.033,62.258,61.312,64.20100000000001
68.941,62.227,61.281,64.14966666666668
68.911,62.166,61.281,64.11933333333333
69.094,62.319,61.342,64.25166666666667
69.002,62.227,61.281,64.17
69.033,62.319,61.342,64.23133333333334
69.063,62.288,61.373,64.24133333333333
69.094,62.38,61.373,64.28233333333333
69.033,62.288,61.373,64.23133333333332
69.246,62.41,61.403,64.353
69.002,62.227,61.312,64.18033333333334
69.063,62.288,61.312,64.221
69.002,62.258,61.281,64.18033333333334
69.002,62.227,61.22,64.14966666666666
69.094,62.288,61.342,64.24133333333333
69.124,62.319,61.342,64.26166666666666
69.002,62.227,61.251,64.16
69.124,62.288,61.373,64.26166666666666
69.063,62.227,61.342,64.21066666666667
69.094,62.288,61.373,64.25166666666667
69.063,62.288,61.342,64.231
69.277,62.441,61.495,64.40433333333334
69.094,62.258,61.342,64.23133333333334
69.033,62.258,61.342,64.211
69.216,62.38,61.373,64.323
69.094,62.288,61.312,64.23133333333334
69.094,62.288,61.342,64.24133333333333
69.124,62.349,61.403,64.29199999999999
69.155,62.349,61.403,64.30233333333332
69.124,62.349,61.434,64.30233333333332
69.063,62.319,61.312,64.23133333333334
69.063,62.288,61.342,64.231
69.063,62.258,61.403,64.24133333333333
69.094,62.258,61.342,64.23133333333334
69.124,62.319,61.373,64.27199999999999
69.155,62.349,61.403,64.30233333333332
69.094,62.288,61.373,64.25166666666667
69.063,62.258,61.373,64.23133333333332
69.094,62.288,61.373,64.25166666666667
69.124,62.349,61.403,64.29199999999999
69.094,62.288,61.373,64.25166666666667
69.155,62.349,61.403,64.30233333333332
69.185,62.319,61.373,64.29233333333333
69.124,62.319,61.434,64.29233333333333
69.124,62.319,61.434,64.29233333333333
69.185,62.38,61.464,64.343
69.216,62.41,61.403,64.34299999999999
69.063,62.258,61.373,64.23133333333332
69.216,62.38,61.373,64.323
69.094,62.319,61.373,64.262
69.155,62.349,61.434,64.31266666666666
69.155,62.349,61.434,64.31266666666666
69.155,62.38,61.434,64.323
69.185,62.349,61.434,64.32266666666666
69.185,62.38,61.434,64.333
69.155,62.41,61.464,64.343
69.185,62.41,61.434,64.343
69.246,62.38,61.495,64.37366666666667
69.216,62.38,61.464,64.35333333333334
69.185,62.38,61.403,64.32266666666666
69.216,62.38,61.434,64.34333333333333
69.216,62.41,61.403,64.34299999999999
69.246,62.41,61.373,64.343
69.246,62.38,61.373,64.333
69.277,62.41,61.464,64.38366666666667
69.063,62.319,61.403,64.26166666666667
69.033,62.258,61.342,64.211
69.216,62.38,61.464,64.35333333333334
69.246,62.441,61.495,64.394
69.216,62.38,61.464,64.35333333333334
69.124,62.349,61.495,64.32266666666666
69.277,62.471,61.525,64.42433333333334
69.155,62.349,61.464,64.32266666666666
69.246,62.38,61.464,64.36333333333333
69.246,62.41,61.525,64.39366666666668
69.124,62.349,61.495,64.32266666666666
69.308,62.41,61.495,64.40433333333334
69.155,62.38,61.464,64.333
69.338,62.441,61.495,64.42466666666667
69.155,62.38,61.495,64.34333333333333
69.155,62.349,61.434,64.31266666666666
69.185,62.38,61.403,64.32266666666666
69.246,62.441,61.464,64.38366666666667
69.338,62.441,61.525,64.43466666666667
69.308,62.441,61.495,64.41466666666668
69.185,62.38,61.495,64.35333333333334
69.338,62.41,61.525,64.42433333333334
69.399,62.532,61.617,64.51599999999999
69.216,62.441,61.464,64.37366666666667
69.308,62.471,61.556,64.445
69.277,62.471,61.525,64.42433333333334
69.338,62.471,61.556,64.455
69.246,62.441,61.556,64.41433333333333
69.246,62.441,61.525,64.40400000000001
69.216,62.41,61.495,64.37366666666667
69.338,62.502,61.586,64.47533333333332
69.277,62.441,61.495,64.40433333333334
69.277,62.441,61.556,64.42466666666667
69.308,62.471,61.495,64.42466666666667
69.308,62.471,61.556,64.445
69.277,62.471,61.556,64.43466666666666
69.246,62.441,61.525,64.40400000000001
69.246,62.41,61.495,64.38366666666667
69.216,62.471,61.525,64.404
69.185,62.441,61.525,64.38366666666667
69.308,62.471,61.586,64.455
69.369,62.502,61.586,64.48566666666666
69.277,62.441,61.556,64.42466666666667
69.277,62.471,61.495,64.41433333333333
69.308,62.41,61.586,64.43466666666667
69.308,62.502,61.586,64.46533333333333
69.308,62.471,61.556,64.445
69.43,62.532,61.586,64.516
69.308,62.471,61.525,64.43466666666667
69.369,62.532,61.525,64.47533333333334
69.308,62.441,61.495,64.41466666666668
69.369,62.502,61.647,64.506
69.399,62.502,61.556,64.48566666666666
69.308,62.471,61.556,64.445
69.216,62.41,61.556,64.39399999999999
69.399,62.441,61.556,64.46533333333333
69.277,62.471,61.586,64.44466666666666
69.399,62.471,61.525,64.465
69.43,62.532,61.586,64.516
69.399,62.532,61.617,64.51599999999999
69.338,62.471,61.556,64.455
69.369,62.441,61.586,64.46533333333333
69.369,62.502,61.617,64.496
69.399,62.471,61.525,64.465
69.338,62.441,61.556,64.445
69.216,62.41,61.556,64.39399999999999
69.399,62.471,61.617,64.49566666666666
69.308,62.41,61.525,64.41433333333335
69.338,62.471,61.556,64.455
69.46,62.563,61.617,64.54666666666667
69.369,62.471,61.647,64.49566666666666
69.277,62.471,61.586,64.44466666666666
69.277,62.41,61.464,64.38366666666667
69.277,62.41,61.617,64.43466666666667
69.308,62.502,61.586,64.46533333333333
69.46,62.502,61.617,64.52633333333333
69.399,62.532,61.617,64.51599999999999
69.338,62.471,61.586,64.46499999999999
69.338,62.471,61.556,64.455
69.43,62.532,61.617,64.52633333333333
69.308,62.471,61.556,64.445
69.369,62.471,61.556,64.46533333333333
69.338,62.471,61.525,64.44466666666666
69.308,62.441,61.525,64.42466666666668
69.308,62.471,61.556,64.445
69.735,62.685,61.647,64.68900000000001
69.338,62.471,61.586,64.46499999999999
69.369,62.502,61.586,64.48566666666666
69.43,62.471,61.617,64.506
69.308,62.441,61.556,64.435
69.338,62.441,61.556,64.445
69.399,62.471,61.556,64.47533333333332
69.369,62.502,61.617,64.496
69.338,62.441,61.586,64.455
69.338,62.502,61.525,64.455
69.46,62.563,61.586,64.53633333333333
69.46,62.502,61.617,64.52633333333333
69.369,62.471,61.556,64.46533333333333
69.46,62.532,61.586,64.526
69.399,62.471,61.586,64.48533333333334
69.43,62.502,61.617,64.51633333333334
69.369,62.471,61.556,64.46533333333333
69.277,62.38,61.464,64.37366666666667
69.43,62.502,61.586,64.50600000000001
69.43,62.502,61.647,64.52633333333334
69.399,62.502,61.586,64.49566666666668
69.43,62.532,61.617,64.52633333333333
69.43,62.471,61.617,64.506
69.704,62.716,61.739,64.71966666666667
69.491,62.532,61.647,64.55666666666666
69.43,62.471,61.556,64.48566666666666
69.399,62.532,61.586,64.50566666666667
69.399,62.502,61.586,64.49566666666668
69.43,62.532,61.617,64.52633333333333
69.399,62.471,61.617,64.49566666666666
69.521,62.502,61.678,64.567
69.399,62.502,61.586,64.49566666666668
69.582,62.624,61.708,64.63799999999999
69.552,62.624,61.708,64.628
69.43,62.441,61.617,64.496
69.552,62.532,61.678,64.58733333333333
69.46,62.471,61.647,64.526
69.399,62.502,61.586,64.49566666666668
69.491,62.593,61.678,64.58733333333333
69.521,62.624,61.708,64.61766666666666
69.491,62.563,61.678,64.57733333333333
69.491,62.532,61.678,64.567
69.46,62.471,61.678,64.53633333333333
69.491,62.502,61.678,64.557
69.552,62.563,61.708,64.60766666666667
69.46,62.563,61.708,64.577
69.491,62.532,61.678,64.567
69.582,62.563,61.708,64.61766666666666
69.46,62.563,61.678,64.567
69.552,62.593,61.678,64.60766666666667
69.552,62.563,61.678,64.59766666666667
69.582,62.593,61.678,64.61766666666666
69.491,62.502,61.678,64.557
69.552,62.563,61.708,64.60766666666667
69.613,62.685,61.739,64.679
69.552,62.593,61.739,64.628
69.491,62.563,61.678,64.57733333333333
69.582,62.563,61.739,64.628
69.582,62.655,61.769,64.66866666666667
69.491,62.563,61.708,64.58733333333333
69.521,62.593,61.678,64.59733333333334
69.582,62.593,61.739,64.638
69.521,62.593,61.739,64.61766666666666
69.613,62.593,61.739,64.64833333333334
69.552,62.624,61.708,64.628
69.674,62.655,61.617,64.64866666666667
69.582,62.593,61.708,64.62766666666667
69.613,62.563,61.708,64.628
69.521,62.563,61.739,64.60766666666667
69.613,62.624,61.739,64.65866666666666
69.643,62.593,61.739,64.65833333333333
69.521,62.532,61.769,64.60733333333333
69.552,62.563,61.708,64.60766666666667
69.796,62.807,61.831,64.81133333333334
69.643,62.655,61.769,64.68900000000001
69.582,62.563,61.708,64.61766666666666
69.704,62.655,61.769,64.70933333333333
69.643,62.624,61.8,64.68900000000001
69.674,62.655,61.8,64.70966666666668
69.674,62.655,61.831,64.72000000000001
69.613,62.593,61.8,64.66866666666668
69.674,62.685,61.8,64.71966666666667
69.613,62.624,61.8,64.67899999999999
69.674,62.593,61.831,64.69933333333334
69.674,62.624,61.769,64.68900000000001
69.765,62.655,61.8,64.74000000000001
69.643,62.624,61.769,64.67866666666667
69.674,62.624,61.8,64.69933333333334
69.613,62.624,61.8,64.67899999999999
69.704,62.685,61.861,64.75
69.796,62.716,61.831,64.781
69.735,62.716,61.861,64.77066666666666
69.643,62.655,61.831,64.70966666666668
69.643,62.624,61.8,64.68900000000001
69.582,62.593,61.8,64.65833333333335
69.674,62.593,61.8,64.68900000000001
69.643,62.655,61.831,64.70966666666668
69.643,62.624,61.831,64.69933333333334
69.704,62.685,61.861,64.75
69.704,62.685,61.831,64.74000000000001
69.765,62.716,61.861,64.78066666666666
69.704,62.624,61.831,64.71966666666667
69.735,62.716,61.861,64.77066666666666
69.857,62.777,61.892,64.842
69.887,62.807,61.922,64.872
69.796,62.716,61.861,64.791
69.735,62.655,61.861,64.75033333333333
69.735,62.685,61.861,64.76033333333334
69.735,62.655,61.8,64.73
69.735,62.685,61.892,64.77066666666667
69.704,62.624,61.861,64.72966666666666
69.704,62.685,61.831,64.74000000000001
69.765,62.685,61.892,64.78066666666666
69.796,62.746,61.922,64.82133333333333
69.765,62.716,61.861,64.78066666666666
69.796,62.716,61.892,64.80133333333333
69.704,62.685,61.861,64.75
69.765,62.655,61.861,64.76033333333334
69.826,62.746,61.892,64.82133333333333
69.796,62.685,61.922,64.801
69.796,62.685,61.922,64.801
69.704,62.624,61.892,64.74
69.796,62.685,61.892,64.791
69.857,62.716,61.922,64.83166666666666
69.796,62.716,61.953,64.82166666666667
69.674,62.685,61.892,64.75033333333333
69.796,62.716,61.922,64.81133333333334
69.735,62.655,61.922,64.77066666666666
69.796,62.685,61.922,64.801
69.796,62.685,61.892,64.791
69.704,62.685,61.922,64.77033333333334
69.796,62.655,61.922,64.79100000000001
69.735,62.593,61.861,64.72966666666666
69.826,62.746,61.953,64.84166666666667
69.796,62.655,61.922,64.79100000000001
69.796,62.655,61.953,64.80133333333335
69.857,62.716,61.983,64.852
69.826,62.777,62.014,64.87233333333334
69.796,62.716,61.922,64.81133333333334
69.674,62.655,61.892,64.74033333333334
69.948,62.777,61.953,64.89266666666667
69.704,62.716,62.197,64.87233333333333
69.857,62.716,61.983,64.852
69.735,62.685,61.983,64.801
69.887,62.777,61.983,64.88233333333334
69.826,62.685,61.922,64.81099999999999
69.887,62.777,61.953,64.87233333333333
69.765,62.716,61.922,64.801
69.704,62.593,61.953,64.75
69.918,62.807,62.044,64.923
69.765,62.655,61.953,64.79100000000001
69.796,62.716,61.953,64.82166666666667
69.826,62.746,61.983,64.85166666666667
69.765,62.685,61.953,64.801
69.796,62.746,61.983,64.84166666666667
69.704,62.655,61.953,64.77066666666666
69.735,62.716,61.983,64.81133333333334
69.857,62.746,61.953,64.852
69.857,62.746,61.983,64.86200000000001
69.735,62.716,61.983,64.81133333333334
69.857,62.746,61.983,64.86200000000001
69.735,62.716,61.953,64.80133333333333
69.826,62.746,61.953,64.84166666666667
69.796,62.685,61.983,64.82133333333333
69.796,62.716,62.014,64.842
69.735,62.655,61.953,64.78099999999999
69.887,62.777,62.044,64.90266666666666
69.826,62.716,62.014,64.852
69.796,62.716,61.953,64.82166666666667
69.857,62.746,61.983,64.86200000000001
69.857,62.746,62.014,64.87233333333334
69.826,62.746,62.014,64.86200000000001
69.887,62.807,62.014,64.90266666666668
69.826,62.716,61.953,64.83166666666666
69.887,62.777,61.983,64.88233333333334
69.826,62.685,62.014,64.84166666666667
69.887,62.716,62.014,64.87233333333334
69.826,62.716,62.014,64.852
69.887,62.746,62.014,64.88233333333334
69.948,62.777,62.044,64.923
69.918,62.777,61.983,64.89266666666667
70.009,62.838,62.075,64.974
69.887,62.807,62.044,64.91266666666667
69.826,62.716,61.983,64.84166666666667
69.796,62.716,61.983,64.83166666666666
69.948,62.868,62.105,64.97366666666666
69.887,62.838,62.105,64.94333333333333
69.857,62.777,62.075,64.903
69.857,62.746,62.044,64.88233333333334
69.857,62.716,62.075,64.88266666666668
69.918,62.807,62.044,64.923
69.887,62.777,62.044,64.90266666666666
69.857,62.716,62.044,64.87233333333334
69.918,62.777,62.105,64.93333333333332
69.948,62.807,62.136,64.96366666666667
69.918,62.838,62.105,64.95366666666666
69.887,62.807,62.075,64.923
69.979,62.838,62.136,64.98433333333334
70.009,62.868,62.105,64.994
69.857,62.807,62.014,64.89266666666667
69.948,62.838,62.136,64.974
69.979,62.868,62.166,65.00433333333334
69.918,62.807,62.105,64.94333333333334
69.948,62.868,62.197,65.00433333333334
70.009,62.868,62.166,65.01433333333334
69.979,62.868,62.136,64.99433333333333
69.918,62.838,62.136,64.964
69.979,62.868,62.166,65.00433333333334
70.009,62.868,62.166,65.01433333333334
70.04,62.96,62.166,65.05533333333334
69.979,62.838,62.166,64.99433333333333
70.04,62.899,62.197,65.04533333333335
70.132,62.99,62.227,65.11633333333334
69.979,62.899,62.227,65.035
69.979,62.868,62.166,65.00433333333334
69.979,62.868,62.166,65.00433333333334
70.009,62.899,62.136,65.01466666666667
69.948,62.99,62.227,65.05499999999999
70.04,62.96,62.166,65.05533333333334
69.979,62.899,62.166,65.01466666666666
70.009,62.868,62.166,65.01433333333334
69.979,62.899,62.227,65.035
70.009,62.838,62.197,65.01466666666667
70.07,62.929,62.227,65.07533333333333
70.04,62.929,62.197,65.05533333333334
69.979,62.899,62.258,65.04533333333333
70.132,62.96,62.227,65.10633333333334
70.009,62.868,62.166,65.01433333333334
69.918,62.807,62.166,64.96366666666667
70.162,62.99,62.258,65.13666666666667
70.07,62.929,62.227,65.07533333333333
70.07,62.929,62.197,65.06533333333333
70.132,62.96,62.227,65.10633333333334
70.009,62.899,62.197,65.03500000000001
70.07,62.99,62.319,65.12633333333333
70.101,62.929,62.258,65.096
69.948,62.868,62.197,65.00433333333334
70.07,62.96,62.319,65.11633333333333
70.009,62.929,62.258,65.06533333333333
70.04,62.929,62.288,65.08566666666667
70.04,62.929,62.258,65.07566666666666
70.009,62.99,62.288,65.09566666666666
70.162,63.051,62.319,65.17733333333335
70.101,62.96,62.258,65.10633333333334
70.101,62.96,62.258,65.10633333333334
70.07,62.96,62.288,65.106
70.101,62.96,62.288,65.11633333333333
70.101,62.99,62.227,65.10600000000001
70.07,62.929,62.288,65.09566666666666
70.101,62.929,62.258,65.096
70.223,63.082,62.41,65.23833333333333
70.101,62.99,62.288,65.12633333333333
70.223,63.051,62.319,65.19766666666668
70.04,62.899,62.288,65.07566666666668
70.101,63.021,62.319,65.147
70.193,63.051,62.38,65.208
70.132,62.99,62.288,65.13666666666667
70.101,62.96,62.227,65.096
70.284,63.051,62.349,65.228
70.132,62.96,62.319,65.137
70.07,62.96,62.319,65.11633333333333
70.132,62.99,62.288,65.13666666666667
70.162,63.021,62.349,65.17733333333332
70.223,63.051,62.41,65.228
70.223,63.051,62.349,65.20766666666667
70.193,62.99,62.349,65.17733333333332
70.223,63.051,62.38,65.218
70.009,62.899,62.288,65.06533333333334
70.223,63.021,62.349,65.19766666666666
70.223,63.021,62.349,65.19766666666666
70.223,63.021,62.349,65.19766666666666
70.193,62.929,62.349,65.157
70.162,62.99,62.38,65.17733333333334
70.223,63.021,62.349,65.19766666666666
70.223,63.051,62.41,65.228
70.223,63.021,62.349,65.19766666666666
70.223,63.021,62.38,65.208
70.223,62.99,62.349,65.18733333333333
70.254,63.051,62.38,65.22833333333334
70.284,63.051,62.41,65.24833333333333
70.284,63.051,62.41,65.24833333333333
70.376,63.112,62.441,65.30966666666667
70.223,63.051,62.41,65.228
70.223,63.021,62.38,65.208
70.254,63.021,62.41,65.22833333333334
70.193,63.021,62.41,65.208
70.284,63.051,62.441,65.25866666666667
70.284,63.051,62.441,65.25866666666667
70.254,63.021,62.41,65.22833333333334
70.223,62.99,62.41,65.20766666666667
70.193,63.021,62.41,65.208
70.254,63.051,62.38,65.22833333333334
70.193,62.99,62.38,65.18766666666666
70.284,63.021,62.41,65.23833333333333
70.223,62.99,62.593,65.26866666666666
70.284,62.99,62.471,65.24833333333333
70.376,63.173,62.502,65.35033333333334
70.254,62.99,62.41,65.218
70.284,63.051,62.38,65.23833333333333
70.284,63.082,62.502,65.28933333333335
70.284,63.051,62.441,65.25866666666667
70.345,63.112,62.502,65.31966666666666
70.284,63.082,62.441,65.269
70.315,63.082,62.441,65.27933333333333
70.315,63.021,62.471,65.269
70.284,63.051,62.441,65.25866666666667
70.284,63.021,62.471,65.25866666666667
70.315,63.112,62.41,65.279
70.162,62.899,62.41,65.157
70.315,63.082,62.471,65.28933333333333
70.193,62.96,62.41,65.18766666666666
70.315,63.051,62.441,65.26899999999999
70.254,62.99,62.441,65.22833333333334
70.254,63.051,62.471,65.25866666666667
70.345,63.112,62.532,65.32966666666665
70.315,63.051,62.471,65.279
70.315,63.021,62.471,65.269
70.345,63.082,62.471,65.29933333333334
70.406,63.143,62.532,65.36033333333334
70.345,63.051,62.471,65.289
70.376,63.143,62.502,65.34033333333333
70.437,63.143,62.502,65.36066666666666
70.345,63.082,62.471,65.29933333333334
70.345,63.112,62.532,65.32966666666665
70.345,63.112,62.502,65.31966666666666
70.406,63.173,62.532,65.37033333333333
70.376,63.082,62.532,65.33
70.437,63.112,62.502,65.35033333333334
70.315,63.021,62.471,65.269
70.284,63.051,62.471,65.26866666666668
70.406,63.143,62.593,65.38066666666667
70.376,63.143,62.532,65.35033333333332
70.345,63.082,62.502,65.30966666666667
70.437,63.143,62.532,65.37066666666665
70.315,63.082,62.532,65.30966666666666
70.406,63.143,62.563,65.37066666666668
70.467,63.143,62.532,65.38066666666667
70.437,63.112,62.563,65.37066666666668
70.406,63.143,62.532,65.36033333333334
70.376,63.112,62.502,65.33
70.376,63.082,62.532,65.33
70.284,63.021,62.502,65.269
70.406,63.082,62.563,65.35033333333332
70.406,63.173,62.563,65.38066666666667
70.528,63.204,62.624,65.452
70.467,63.173,62.624,65.42133333333332
70.376,63.082,62.563,65.34033333333333
70.528,63.204,62.655,65.46233333333333
70.498,63.234,62.716,65.48266666666667
70.406,63.173,62.593,65.39066666666668
70.437,63.173,62.593,65.40100000000001
70.528,63.173,62.624,65.44166666666668
70.467,63.234,62.655,65.452
70.559,63.173,62.624,65.452
70.406,63.143,62.593,65.38066666666667
70.528,63.204,62.655,65.46233333333333
70.406,63.143,62.624,65.391
70.498,63.143,62.655,65.432
70.498,63.173,62.593,65.42133333333334
70.559,63.234,62.685,65.49266666666666
70.528,63.234,62.685,65.48233333333333
70.406,63.143,62.563,65.37066666666668
70.498,63.204,62.685,65.46233333333333
70.467,63.173,62.593,65.411
70.467,63.173,62.655,65.43166666666666
70.559,63.265,62.624,65.48266666666667
70.437,63.204,62.624,65.42166666666667
70.528,63.204,62.716,65.48266666666667
70.559,63.204,62.685,65.48266666666667
70.498,63.143,62.685,65.44200000000001
70.681,63.295,62.563,65.51299999999999
70.528,63.173,62.593,65.43133333333334
70.589,63.295,62.655,65.513
70.437,63.082,62.655,65.39133333333334
70.559,63.143,62.655,65.45233333333333
70.498,63.143,62.655,65.432
70.467,63.173,62.685,65.44166666666666
70.528,63.234,62.716,65.49266666666666
70.528,63.173,62.655,65.45200000000001
70.467,63.204,62.716,65.46233333333333
70.65,63.265,62.746,65.55366666666667
70.62,63.234,62.777,65.54366666666668
70.589,63.265,62.746,65.53333333333333
70.65,63.295,62.716,65.55366666666667
70.498,63.173,62.685,65.452
70.681,63.326,62.807,65.60466666666667
70.406,63.082,62.593,65.36033333333334
70.62,63.295,62.716,65.54366666666668
70.65,63.295,62.807,65.584
70.589,63.265,62.777,65.54366666666665
70.589,63.234,62.777,65.53333333333335
70.65,63.265,62.777,65.56400000000001
70.711,63.295,62.807,65.60433333333333
70.62,63.265,62.777,65.55399999999999
70.589,63.234,62.746,65.52300000000001
70.681,63.326,62.777,65.59466666666667
70.65,63.295,62.777,65.574
70.681,63.326,62.807,65.60466666666667
70.711,63.387,62.838,65.64533333333334
70.65,63.295,62.807,65.584
70.62,63.295,62.746,65.55366666666667
70.681,63.326,62.838,65.615
70.772,63.356,62.838,65.65533333333333
70.65,63.295,62.777,65.574
70.62,63.265,62.807,65.56400000000001
70.589,63.234,62.807,65.54333333333334
70.681,63.295,62.838,65.60466666666666
70.772,63.387,62.868,65.67566666666666
70.711,63.326,62.807,65.61466666666666
70.742,63.356,62.868,65.65533333333333
70.65,63.265,62.807,65.57400000000001
70.711,63.356,62.868,65.645
70.711,63.356,62.868,65.645
70.742,63.326,62.899,65.65566666666668
70.742,63.356,62.807,65.635
70.742,63.417,62.929,65.696
70.803,63.356,62.868,65.67566666666666
70.833,63.387,62.899,65.70633333333333
70.772,63.326,62.868,65.65533333333333
70.742,63.326,62.868,65.64533333333334
70.742,63.387,62.868,65.66566666666667
70.711,63.326,62.899,65.64533333333334
70.833,63.356,62.868,65.68566666666666
70.772,63.326,62.868,65.65533333333333
70.803,63.387,62.929,65.70633333333333
70.894,63.509,62.929,65.77733333333335
70.772,63.356,62.96,65.69600000000001
70.803,63.356,62.868,65.67566666666666
70.772,63.356,62.868,65.66533333333334
70.833,63.417,62.96,65.73666666666666
70.742,63.326,62.838,65.63533333333334
70.833,63.356,62.96,65.71633333333334
70.833,63.387,62.96,65.72666666666667
70.894,63.387,62.96,65.747
70.772,63.295,62.899,65.65533333333333
70.833,63.356,62.929,65.706
70.833,63.387,62.96,65.72666666666667
70.803,63.387,62.899,65.69633333333333
70.742,63.326,62.868,65.64533333333334
70.833,63.356,62.99,65.72633333333333
70.772,63.295,62.929,65.66533333333334
70.711,63.265,62.868,65.61466666666666
70.864,63.387,62.96,65.73700000000001
70.772,63.326,62.96,65.686
70.803,63.356,62.96,65.70633333333333
70.833,63.417,62.99,65.74666666666667
70.772,63.265,63.051,65.69600000000001
70.772,63.417,63.112,65.76700000000001
70.925,63.509,63.112,65.84866666666666
70.986,63.54,63.021,65.849
71.017,63.54,63.082,65.87966666666667
70.864,63.479,63.021,65.78800000000001
70.925,63.479,63.021,65.80833333333334
70.894,63.417,63.021,65.77733333333333
70.956,63.479,63.021,65.81866666666667
70.894,63.417,63.051,65.78733333333334
70.864,63.387,63.051,65.76733333333334
70.864,63.417,63.051,65.77733333333333
70.772,63.295,62.96,65.67566666666667
70.956,63.479,63.021,65.81866666666667
70.894,63.417,63.021,65.77733333333333
