t1,t2,t3,ave
290.9,286.02,457.11,344.6766666666667
290.84,285.99,457.11,344.6466666666667
290.78,285.96,457.08,344.6066666666666
290.87,285.99,457.14,344.6666666666667
290.78,285.99,457.08,344.6166666666666
290.81,285.99,457.11,344.6366666666666
290.81,285.93,457.05,344.59666666666664
290.72,285.87,457.05,344.5466666666667
290.84,286.02,457.08,344.6466666666666
290.78,286.02,456.98,344.5933333333333
290.84,286.08,457.14,344.68666666666667
290.9,286.08,457.11,344.6966666666667
290.81,286.02,457.11,344.6466666666667
290.87,286.05,457.08,344.6666666666667
290.84,286.08,457.11,344.6766666666667
290.93,286.17,457.14,344.74666666666667
290.84,286.08,457.02,344.6466666666667
290.9,286.08,457.11,344.6966666666667
290.93,286.08,457.11,344.70666666666665
290.96,286.17,457.08,344.7366666666667
290.9,286.14,457.08,344.70666666666665
291.15,286.33,457.14,344.8733333333333
290.93,286.2,457.02,344.7166666666667
290.9,286.14,457.05,344.69666666666666
290.87,286.11,457.05,344.6766666666667
290.93,286.2,457.08,344.7366666666667
290.93,286.17,457.08,344.7266666666667
290.93,286.14,457.08,344.71666666666664
290.87,286.2,457.05,344.70666666666665
290.96,286.23,457.08,344.75666666666666
290.96,286.23,457.05,344.74666666666667
290.87,286.17,456.98,344.67333333333335
290.9,286.2,457.02,344.70666666666665
291.03,286.23,456.95,344.7366666666667
290.99,286.29,457.05,344.77666666666664
290.78,286.11,456.98,344.6233333333333
291.03,286.26,457.05,344.78
290.96,286.29,457.05,344.76666666666665
290.93,286.23,457.05,344.7366666666667
290.99,286.29,457.05,344.77666666666664
290.96,286.26,457.05,344.75666666666666
290.93,286.26,457.05,344.74666666666667
290.9,286.23,457.02,344.7166666666667
291.06,286.36,457.08,344.8333333333333
290.99,286.33,457.05,344.78999999999996
291.06,286.33,457.08,344.8233333333333
290.96,286.29,457.05,344.76666666666665
291.06,286.36,457.08,344.8333333333333
290.99,286.36,457.05,344.8
290.99,286.29,457.02,344.76666666666665
290.99,286.33,457.05,344.78999999999996
291.03,286.39,456.98,344.8
290.99,286.33,456.98,344.76666666666665
291.06,286.36,457.05,344.8233333333333
291.03,286.33,456.98,344.78
291.18,286.54,457.11,344.9433333333333
291.06,286.39,456.95,344.8
290.99,286.33,456.98,344.76666666666665
291.03,286.42,457.02,344.8233333333333
291.12,286.51,457.05,344.8933333333334
291.06,286.42,457.05,344.8433333333333
290.9,286.29,456.92,344.7033333333334
291.12,286.48,457.02,344.8733333333333
291.21,286.57,457.05,344.9433333333333
291.12,286.48,457.02,344.8733333333333
291.06,286.57,457.23,344.9533333333334
291.15,286.57,457.05,344.92333333333335
291.09,286.6,457.05,344.91333333333336
291.12,286.57,457.05,344.91333333333336
291.03,286.48,456.95,344.82
291.12,286.57,456.95,344.88000000000005
291.15,286.6,456.98,344.91
291.09,286.57,457.05,344.90333333333336
291.24,286.69,457.05,344.99333333333334
291.03,286.57,457.05,344.88333333333327
291.15,286.63,456.95,344.91
291.15,286.6,457.05,344.93333333333334
291.09,286.54,457.02,344.8833333333334
291.18,286.63,457.02,344.9433333333333
291.12,286.66,457.02,344.93333333333334
291.12,286.66,456.95,344.91
291.15,286.63,456.95,344.91
291.09,286.6,456.89,344.85999999999996
291.12,286.69,456.98,344.93
291.24,286.72,457.02,344.99333333333334
291.3,286.84,457.05,345.06333333333333
291.12,286.66,456.95,344.91
291.18,286.69,456.95,344.94
291.12,286.72,456.95,344.93
291.21,286.72,456.95,344.96000000000004
291.24,286.75,456.92,344.97
291.18,286.75,456.95,344.96000000000004
291.21,286.75,456.95,344.97
291.12,286.69,456.95,344.92
291.15,286.75,456.95,344.95
291.33,286.91,457.02,345.08666666666664
291.24,286.78,456.98,345.0
291.18,286.75,456.89,344.94000000000005
291.27,286.81,457.05,345.0433333333333
291.21,286.75,456.95,344.97
291.27,286.84,456.95,345.02
291.27,286.78,456.98,345.01
291.21,286.81,456.95,344.99
291.21,286.81,457.05,345.0233333333333
291.24,286.87,457.02,345.04333333333335
291.39,287.0,457.05,345.1466666666667
291.3,286.87,456.95,345.04
291.33,286.91,456.95,345.06333333333333
291.15,286.78,456.89,344.94
291.36,286.97,456.98,345.1033333333333
291.33,286.94,456.98,345.0833333333333
291.33,286.94,456.98,345.0833333333333
291.24,286.91,456.89,345.0133333333333
291.3,286.94,457.02,345.08666666666664
291.21,286.87,456.92,345.0
291.3,287.0,456.95,345.0833333333333
291.27,286.91,456.95,345.04333333333335
291.3,286.94,456.95,345.06333333333333
291.33,286.97,456.95,345.0833333333333
291.36,287.0,456.95,345.1033333333333
291.27,286.97,456.92,345.05333333333334
291.24,286.94,456.89,345.02333333333337
291.33,287.06,457.02,345.1366666666666
291.36,287.03,456.98,345.1233333333333
291.33,287.09,457.02,345.1466666666667
291.39,287.09,456.92,345.1333333333334
291.36,287.09,456.92,345.1233333333334
291.33,287.06,456.92,345.1033333333333
291.27,287.0,456.89,345.0533333333333
291.3,287.06,456.95,345.1033333333333
291.33,287.06,456.92,345.1033333333333
291.36,287.09,456.95,345.1333333333334
291.27,287.06,456.98,345.1033333333333
291.45,287.21,456.98,345.2133333333333
291.42,287.21,456.98,345.2033333333334
291.24,287.03,456.83,345.0333333333333
291.39,287.18,456.95,345.17333333333335
291.48,287.24,457.02,345.24666666666667
291.39,287.15,457.02,345.18666666666667
291.36,287.18,456.95,345.16333333333336
291.3,287.12,456.89,345.1033333333333
291.42,287.3,456.95,345.22333333333336
291.54,287.24,456.86,345.2133333333333
291.33,287.18,456.89,345.1333333333334
291.33,287.09,456.89,345.1033333333333
291.27,287.21,456.89,345.1233333333333
291.42,287.24,457.02,345.2266666666667
291.33,287.24,456.92,345.16333333333336
291.42,287.24,456.89,345.1833333333334
291.39,287.27,456.92,345.1933333333333
291.48,287.36,457.05,345.2966666666667
291.42,287.3,456.95,345.22333333333336
291.27,287.21,456.95,345.1433333333334
291.51,287.3,456.89,345.2333333333333
291.45,287.36,456.98,345.2633333333333
291.39,287.3,456.92,345.2033333333334
291.45,287.33,456.95,345.24333333333334
291.36,287.3,456.89,345.1833333333334
291.33,287.24,456.89,345.15333333333336
291.54,287.48,457.02,345.34666666666664
291.42,287.33,456.92,345.22333333333336
291.39,287.36,456.95,345.23333333333335
291.51,287.42,456.95,345.29333333333335
291.45,287.39,456.95,345.2633333333333
291.48,287.39,456.92,345.2633333333333
291.51,287.42,456.92,345.28333333333336
291.45,287.45,456.95,345.2833333333333
291.45,287.42,456.92,345.2633333333333
291.39,287.36,456.89,345.2133333333333
291.48,287.48,456.92,345.29333333333335
291.57,287.52,456.98,345.3566666666666
291.51,287.45,456.92,345.29333333333335
291.51,287.55,456.98,345.34666666666664
291.39,287.42,456.83,345.2133333333333
291.51,287.58,456.95,345.34666666666664
291.36,287.39,456.83,345.1933333333333
291.57,287.55,456.92,345.34666666666664
291.51,287.52,456.89,345.3066666666667
291.48,287.48,456.86,345.27333333333337
291.42,287.48,456.95,345.28333333333336
291.45,287.58,456.89,345.3066666666667
291.45,287.48,456.83,345.25333333333333
291.51,287.55,456.89,345.3166666666666
291.45,287.52,456.86,345.27666666666664
291.45,287.55,456.86,345.2866666666667
291.54,287.61,456.89,345.34666666666664
291.45,287.52,456.86,345.27666666666664
291.42,287.58,456.83,345.27666666666664
291.51,287.64,456.89,345.34666666666664
291.51,287.61,456.89,345.33666666666664
291.48,287.64,456.89,345.33666666666664
291.42,287.61,456.92,345.31666666666666
291.88,287.91,457.05,345.6133333333333
291.57,287.64,456.92,345.3766666666667
291.51,287.67,456.89,345.35666666666674
291.54,287.67,456.86,345.35666666666674
291.51,287.67,456.89,345.35666666666674
291.57,287.7,456.86,345.3766666666667
291.54,287.7,456.89,345.3766666666667
291.57,287.76,456.92,345.4166666666667
291.57,287.7,456.86,345.3766666666667
291.57,287.73,456.86,345.3866666666666
291.57,287.76,456.86,345.3966666666667
291.57,287.73,456.89,345.3966666666667
291.57,287.76,456.89,345.4066666666666
291.51,287.73,456.8,345.34666666666664
291.6,287.73,456.89,345.4066666666667
291.64,287.76,456.95,345.45
291.54,287.76,456.86,345.3866666666666
291.6,287.85,456.92,345.4566666666667
291.7,287.85,456.92,345.49
291.57,287.76,456.86,345.3966666666667
291.57,287.79,456.83,345.3966666666667
291.57,287.82,456.86,345.4166666666667
291.54,287.82,456.86,345.4066666666667
291.6,287.88,456.86,345.4466666666667
291.57,287.85,456.8,345.4066666666667
291.57,287.82,456.83,345.4066666666667
291.51,287.85,457.05,345.47
291.57,287.82,456.86,345.4166666666667
291.57,287.91,456.92,345.4666666666667
291.7,287.97,456.89,345.52
291.48,287.82,456.8,345.3666666666666
291.67,287.91,456.8,345.46000000000004
291.64,287.91,456.86,345.46999999999997
291.6,287.91,456.8,345.43666666666667
291.67,287.97,456.86,345.5
291.57,287.94,456.8,345.43666666666667
291.54,287.91,456.8,345.4166666666667
291.6,287.97,456.83,345.4666666666667
291.6,287.94,456.83,345.45666666666665
291.6,287.97,456.83,345.4666666666667
291.57,287.91,456.83,345.43666666666667
291.57,287.94,456.77,345.4266666666667
291.64,288.0,456.83,345.49
291.67,288.03,456.83,345.51
291.6,288.0,456.77,345.45666666666665
291.57,288.03,456.86,345.4866666666667
291.67,288.03,456.83,345.51
291.7,288.1,456.83,345.5433333333333
291.67,288.06,456.83,345.52
291.64,288.06,456.74,345.48
291.6,288.06,456.8,345.4866666666667
291.7,288.16,456.83,345.56333333333333
291.64,288.06,456.8,345.5
291.7,288.13,456.8,345.5433333333333
291.54,288.0,456.74,345.4266666666667
291.67,288.1,456.83,345.5333333333333
291.57,288.1,456.77,345.48
291.64,288.1,456.83,345.5233333333333
291.6,288.16,456.77,345.51
291.7,288.16,456.77,345.54333333333335
291.7,288.16,456.83,345.56333333333333
291.64,288.1,456.77,345.50333333333333
291.64,288.13,456.8,345.5233333333333
291.6,288.1,456.74,345.48
291.67,288.19,456.77,345.54333333333335
291.64,288.16,456.77,345.5233333333333
291.57,288.13,456.77,345.49
291.64,288.19,456.77,345.5333333333333
291.76,288.28,456.83,345.6233333333333
291.67,288.22,456.77,345.55333333333334
291.67,288.22,456.77,345.55333333333334
291.73,288.25,456.8,345.5933333333333
291.64,288.25,456.8,345.56333333333333
291.67,288.25,456.8,345.5733333333333
291.7,288.31,456.8,345.6033333333333
291.67,288.25,456.74,345.55333333333334
291.54,288.25,456.71,345.5
291.7,288.31,456.8,345.6033333333333
291.64,288.28,456.77,345.56333333333333
291.57,288.22,456.77,345.52
291.7,288.37,456.83,345.63333333333327
291.73,288.34,456.8,345.6233333333333
291.67,288.28,456.77,345.5733333333333
291.79,288.4,456.86,345.6833333333334
291.7,288.28,456.77,345.5833333333333
291.73,288.37,456.83,345.6433333333334
291.64,288.28,456.77,345.56333333333333
291.67,288.34,456.74,345.5833333333333
291.57,288.22,456.74,345.51
291.7,288.31,456.77,345.5933333333333
291.73,288.4,456.77,345.6333333333334
291.6,288.37,456.8,345.59
291.76,288.43,456.77,345.65333333333336
291.79,288.46,456.83,345.6933333333333
291.64,288.4,456.77,345.6033333333333
291.82,288.52,456.77,345.7033333333333
291.7,288.43,456.77,345.6333333333334
291.67,288.37,456.74,345.5933333333333
291.73,288.49,456.8,345.67333333333335
291.73,288.46,456.71,345.6333333333334
291.64,288.46,456.77,345.6233333333333
291.79,288.49,456.8,345.6933333333333
291.7,288.49,456.71,345.6333333333334
291.73,288.49,456.62,345.6133333333334
291.82,288.49,456.71,345.67333333333335
291.73,288.52,456.74,345.66333333333336
291.48,288.31,456.71,345.5
291.73,288.52,456.77,345.67333333333335
291.76,288.55,456.8,345.7033333333333
291.79,288.61,456.8,345.73333333333335
291.67,288.43,456.68,345.5933333333333
291.64,288.49,456.71,345.6133333333333
291.94,288.71,456.8,345.81666666666666
291.7,288.52,456.68,345.6333333333334
291.57,288.49,456.68,345.58
291.82,288.68,456.8,345.76666666666665
291.64,288.55,456.71,345.6333333333334
291.7,288.58,456.8,345.6933333333333
291.88,288.71,456.83,345.8066666666666
291.73,288.64,456.74,345.7033333333334
291.79,288.68,456.74,345.7366666666667
291.76,288.71,456.77,345.74666666666667
291.76,288.64,456.77,345.72333333333336
291.76,288.68,456.77,345.7366666666667
291.82,288.71,456.74,345.75666666666666
291.76,288.64,456.77,345.72333333333336
291.76,288.64,456.8,345.73333333333335
291.73,288.68,456.74,345.7166666666667
291.79,288.71,456.71,345.7366666666667
291.82,288.74,456.83,345.7966666666666
291.82,288.77,456.77,345.78666666666663
291.76,288.74,456.74,345.74666666666667
291.82,288.8,456.8,345.8066666666667
291.79,288.74,456.74,345.75666666666666
291.76,288.74,456.8,345.76666666666665
291.82,288.77,456.77,345.78666666666663
291.73,288.74,456.68,345.7166666666667
291.82,288.86,456.83,345.83666666666664
291.85,288.83,456.8,345.82666666666665
291.85,288.86,456.83,345.84666666666664
291.67,288.71,456.68,345.68666666666667
291.82,288.8,456.71,345.77666666666664
291.79,288.77,456.68,345.74666666666667
291.82,288.8,456.77,345.7966666666666
291.79,288.83,456.77,345.7966666666666
291.88,288.89,456.77,345.84666666666664
291.76,288.8,456.71,345.75666666666666
291.85,288.83,456.71,345.7966666666667
291.76,288.8,456.71,345.75666666666666
291.79,288.83,456.71,345.77666666666664
291.85,288.89,456.74,345.82666666666665
291.79,288.8,456.71,345.76666666666665
291.82,288.83,456.71,345.78666666666663
291.82,288.86,456.65,345.77666666666664
291.88,288.89,456.77,345.84666666666664
291.85,288.86,456.71,345.8066666666667
291.82,288.86,456.71,345.7966666666667
291.97,288.95,456.74,345.8866666666667
291.88,288.89,456.71,345.82666666666665
291.88,288.89,456.71,345.82666666666665
291.85,288.86,456.71,345.8066666666667
291.85,288.89,456.68,345.8066666666667
291.94,288.92,456.71,345.8566666666666
291.85,288.86,456.68,345.7966666666667
291.85,288.92,456.68,345.81666666666666
292.0,289.01,456.77,345.9266666666667
291.88,288.95,456.71,345.84666666666664
292.0,289.01,456.74,345.9166666666667
291.91,288.95,456.74,345.8666666666666
291.97,289.04,456.74,345.9166666666667
291.91,289.04,456.74,345.8966666666667
291.88,289.04,456.71,345.8766666666667
291.97,289.07,456.74,345.9266666666667
291.88,289.04,456.71,345.8766666666667
291.91,289.04,456.71,345.8866666666667
291.97,289.07,456.71,345.9166666666667
292.06,289.13,456.77,345.9866666666667
291.85,289.04,456.68,345.85666666666674
291.85,288.98,456.62,345.81666666666666
291.79,288.92,456.71,345.8066666666667
291.85,289.07,456.77,345.8966666666667
291.88,289.04,456.71,345.8766666666667
292.0,289.1,456.71,345.93666666666667
291.91,289.07,456.65,345.8766666666667
291.88,289.1,456.68,345.8866666666667
291.94,289.1,456.68,345.9066666666667
291.91,289.07,456.65,345.8766666666667
291.97,289.13,456.65,345.9166666666667
291.97,289.16,456.65,345.92666666666673
291.82,289.07,456.59,345.82666666666665
292.0,289.16,456.68,345.9466666666667
292.0,289.19,456.71,345.9666666666667
291.97,289.16,456.65,345.92666666666673
291.91,289.16,456.68,345.9166666666667
291.94,289.13,456.65,345.9066666666666
291.91,289.1,456.65,345.8866666666666
291.94,289.13,456.65,345.9066666666666
291.88,289.19,456.62,345.8966666666667
291.97,289.13,456.68,345.9266666666667
291.94,289.19,456.65,345.9266666666667
292.0,289.25,456.65,345.9666666666667
292.03,289.25,456.68,345.9866666666667
291.97,289.29,456.68,345.98
291.88,289.19,456.62,345.8966666666667
291.91,289.25,456.65,345.93666666666667
291.97,289.29,456.62,345.96000000000004
291.94,289.25,456.68,345.9566666666667
291.91,289.19,456.62,345.9066666666667
291.91,289.22,456.68,345.9366666666667
291.79,289.13,456.53,345.81666666666666
292.0,289.29,456.71,346.0
291.97,289.25,456.65,345.95666666666665
292.06,289.38,456.74,346.06
291.94,289.25,456.56,345.9166666666667
292.03,289.32,456.71,346.02
291.97,289.29,456.65,345.96999999999997
292.0,289.32,456.65,345.98999999999995
291.97,289.32,456.68,345.99
291.94,289.29,456.59,345.94
292.03,289.35,456.65,346.01
292.06,289.38,456.65,346.03000000000003
291.94,289.35,456.65,345.98
292.03,289.41,456.59,346.01
292.03,289.38,456.68,346.03
292.06,289.41,456.62,346.03000000000003
291.91,289.38,456.62,345.96999999999997
292.0,289.38,456.65,346.01
291.97,289.38,456.65,346.0
292.0,289.44,456.65,346.03000000000003
292.0,289.41,456.68,346.03000000000003
292.03,289.41,456.59,346.01
292.03,289.41,456.65,346.03000000000003
292.06,289.44,456.68,346.06
291.88,289.38,456.56,345.94
292.06,289.53,456.68,346.09
292.0,289.5,456.65,346.05
292.0,289.53,456.68,346.07
292.03,289.47,456.65,346.05
292.06,289.5,456.62,346.05999999999995
292.09,289.56,456.68,346.10999999999996
292.03,289.56,456.62,346.07
292.06,289.53,456.68,346.09
292.03,289.56,456.68,346.09
292.0,289.56,456.62,346.05999999999995
292.09,289.56,456.65,346.09999999999997
292.03,289.62,456.68,346.10999999999996
291.97,289.56,456.62,346.05
291.94,289.5,456.62,346.02
292.09,289.62,456.62,346.10999999999996
291.97,289.56,456.62,346.05
291.97,289.56,456.65,346.05999999999995
292.15,289.68,456.71,346.18
292.06,289.65,456.65,346.12000000000006
292.15,289.71,456.68,346.18
292.22,289.74,456.71,346.22333333333336
291.94,289.53,456.56,346.01
292.15,289.68,456.5,346.10999999999996
291.91,289.44,456.4,345.9166666666667
292.06,289.71,456.59,346.11999999999995
292.0,289.56,456.59,346.04999999999995
292.03,289.62,456.62,346.09
292.06,289.65,456.62,346.10999999999996
292.06,289.65,456.62,346.10999999999996
292.09,289.71,456.59,346.12999999999994
292.0,289.68,456.59,346.09
292.12,289.74,456.65,346.17
292.03,289.62,456.62,346.09
292.09,289.68,456.68,346.15000000000003
292.22,289.8,456.65,346.22333333333336
292.06,289.68,456.59,346.10999999999996
292.18,289.77,456.71,346.22
292.06,289.68,456.65,346.12999999999994
292.15,289.8,456.65,346.2
292.25,289.83,456.71,346.2633333333333
292.12,289.77,456.65,346.18
292.18,289.8,456.62,346.2
292.12,289.8,456.62,346.18
292.18,289.8,456.65,346.21000000000004
292.12,289.83,456.65,346.2
292.09,289.8,456.65,346.18
292.18,289.83,456.65,346.21999999999997
292.06,289.8,456.62,346.16
292.12,289.77,456.62,346.17
292.15,289.83,456.68,346.22
292.18,289.87,456.65,346.2333333333333
292.09,289.83,456.62,346.18
292.12,289.87,456.59,346.1933333333333
292.15,289.87,456.59,346.2033333333333
292.18,289.87,456.59,346.2133333333333
292.12,289.9,456.59,346.2033333333333
292.18,289.9,456.59,346.2233333333333
292.22,289.96,456.65,346.27666666666664
292.15,289.93,456.62,346.2333333333333
292.12,289.9,456.65,346.22333333333336
292.22,289.96,456.68,346.2866666666667
292.25,290.02,456.74,346.33666666666664
292.22,289.99,456.62,346.27666666666664
292.34,290.11,456.68,346.3766666666667
292.12,289.96,456.59,346.2233333333333
292.25,290.02,456.59,346.28666666666663
292.22,290.08,456.68,346.32666666666665
292.22,290.08,456.68,346.32666666666665
292.15,290.02,456.59,346.25333333333333
292.18,290.05,456.62,346.2833333333333
292.22,290.05,456.71,346.32666666666665
292.22,290.08,456.65,346.3166666666666
292.25,290.08,456.65,346.32666666666665
292.25,290.05,456.59,346.2966666666666
292.18,290.11,456.65,346.31333333333333
292.25,290.14,456.59,346.32666666666665
292.28,290.14,456.65,346.3566666666666
292.22,290.14,456.62,346.32666666666665
292.15,290.11,456.59,346.2833333333333
292.18,290.08,456.59,346.2833333333333
292.22,290.08,456.62,346.3066666666667
292.31,290.2,456.62,346.3766666666667
292.18,290.17,456.65,346.3333333333333
292.25,290.14,456.56,346.31666666666666
292.25,290.11,456.62,346.32666666666665
292.34,290.2,456.65,346.3966666666667
292.34,290.26,456.59,346.3966666666666
292.28,290.2,456.62,346.3666666666666
292.22,290.17,456.59,346.32666666666665
292.46,290.35,456.74,346.51666666666665
292.25,290.14,456.62,346.33666666666664
292.25,290.17,456.59,346.33666666666664
292.28,290.2,456.59,346.3566666666666
292.34,290.29,456.68,346.43666666666667
292.28,290.23,456.59,346.3666666666666
292.22,290.17,456.59,346.32666666666665
292.31,290.29,456.62,346.4066666666667
292.25,290.23,456.62,346.3666666666666
292.22,290.17,456.65,346.34666666666664
292.25,290.32,456.71,346.4266666666667
292.28,290.26,456.68,346.4066666666667
292.43,290.45,456.74,346.53999999999996
292.37,290.32,456.68,346.4566666666667
292.15,290.23,456.62,346.3333333333333
292.4,290.35,456.68,346.4766666666667
292.28,290.29,456.62,346.3966666666667
292.28,290.32,456.62,346.4066666666666
292.37,290.35,456.68,346.4666666666667
292.22,290.29,456.62,346.3766666666667
292.31,290.35,456.62,346.42666666666673
292.28,290.35,456.62,346.4166666666667
292.22,290.29,456.62,346.3766666666667
292.34,290.35,456.59,346.4266666666667
292.4,290.35,456.65,346.4666666666667
292.49,290.51,456.74,346.58
292.31,290.35,456.62,346.42666666666673
292.4,290.51,456.68,346.53
292.37,290.41,456.65,346.47666666666663
292.37,290.38,456.65,346.4666666666667
292.43,290.51,456.71,346.55
292.28,290.38,456.62,346.4266666666667
292.34,290.45,456.62,346.46999999999997
292.4,290.41,456.65,346.4866666666667
292.31,290.41,456.62,346.4466666666667
292.4,290.48,456.65,346.51
292.37,290.38,456.65,346.4666666666667
292.34,290.41,456.68,346.4766666666667
292.43,290.48,456.62,346.51000000000005
292.34,290.41,456.68,346.4766666666667
292.37,290.45,456.62,346.48
292.37,290.51,456.62,346.5
292.4,290.48,456.65,346.51
292.4,290.48,456.62,346.5
292.4,290.48,456.62,346.5
292.31,290.48,456.62,346.46999999999997
292.43,290.54,456.65,346.53999999999996
292.4,290.48,456.59,346.49
292.46,290.57,456.68,346.57
292.49,290.6,456.68,346.59
292.28,290.35,456.62,346.4166666666667
292.43,290.54,456.68,346.55
292.46,290.57,456.68,346.57
292.34,290.45,456.59,346.46
292.58,290.66,456.71,346.65000000000003
292.52,290.66,456.62,346.6000000000001
292.55,290.63,456.68,346.62000000000006
292.61,290.69,456.71,346.67
292.52,290.63,456.65,346.59999999999997
292.43,290.6,456.62,346.55
292.37,290.54,456.62,346.51000000000005
292.4,290.6,456.65,346.55
292.46,290.63,456.68,346.59
292.46,290.63,456.65,346.5799999999999
292.46,290.6,456.62,346.55999999999995
292.58,290.69,456.68,346.65000000000003
292.55,290.66,456.65,346.62000000000006
292.55,290.66,456.68,346.63000000000005
292.49,290.69,456.65,346.60999999999996
292.55,290.72,456.74,346.67
292.46,290.69,456.65,346.59999999999997
292.55,290.72,456.71,346.66
292.58,290.72,456.62,346.64000000000004
292.61,290.81,456.68,346.70000000000005
292.52,290.69,456.62,346.60999999999996
292.61,290.75,456.62,346.66
292.52,290.75,456.68,346.65000000000003
292.55,290.75,456.62,346.64000000000004
292.64,290.81,456.74,346.73
292.58,290.78,456.68,346.68
292.49,290.69,456.62,346.6000000000001
292.67,290.81,456.71,346.73
292.52,290.75,456.62,346.62999999999994
292.61,290.75,456.65,346.67
292.58,290.81,456.68,346.69
292.61,290.75,456.59,346.65000000000003
292.73,290.9,456.59,346.74
292.7,290.84,456.59,346.71
292.64,290.87,456.65,346.71999999999997
292.58,290.72,456.59,346.62999999999994
292.61,290.84,456.65,346.7
292.58,290.75,456.68,346.67
292.58,290.87,456.65,346.7
292.61,290.81,456.62,346.68
292.58,290.81,456.65,346.68
292.76,290.9,456.71,346.78999999999996
292.64,290.84,456.65,346.71000000000004
292.58,290.81,456.65,346.68
292.76,290.93,456.68,346.79
292.64,290.93,456.65,346.73999999999995
292.67,290.87,456.65,346.73
292.73,290.99,456.71,346.81
292.73,290.87,456.65,346.75
292.8,291.03,456.71,346.84666666666664
292.76,290.99,456.71,346.82
292.67,290.9,456.65,346.73999999999995
292.76,290.96,456.68,346.8
292.92,291.15,456.77,346.94666666666666
292.76,290.96,456.71,346.81
292.76,291.03,456.68,346.8233333333333
292.76,290.99,456.68,346.81
292.67,290.9,456.59,346.71999999999997
292.76,291.06,456.65,346.82333333333327
292.73,290.99,456.68,346.8
292.76,291.06,456.65,346.82333333333327
292.73,291.03,456.68,346.81333333333333
292.7,291.03,456.62,346.7833333333333
292.67,291.06,456.65,346.79333333333335
292.7,290.96,456.65,346.77
292.83,291.12,456.68,346.8766666666667
292.83,291.15,456.65,346.8766666666667
292.67,291.06,456.65,346.79333333333335
292.86,291.15,456.71,346.9066666666667
292.8,291.15,456.68,346.8766666666667
292.76,291.12,456.59,346.8233333333333
292.83,291.12,456.65,346.8666666666666
292.73,291.15,456.62,346.8333333333333
292.83,291.18,456.71,346.9066666666667
292.95,291.21,456.71,346.95666666666665
292.83,291.15,456.65,346.8766666666667
292.76,291.09,456.59,346.8133333333333
292.8,291.18,456.62,346.8666666666666
292.92,291.18,456.71,346.93666666666667
292.86,291.18,456.62,346.8866666666666
292.86,291.18,456.62,346.8866666666666
292.86,291.18,456.68,346.9066666666667
292.92,291.21,456.68,346.93666666666667
292.8,291.18,456.71,346.8966666666667
292.83,291.15,456.68,346.8866666666667
292.86,291.21,456.65,346.9066666666666
292.86,291.21,456.62,346.8966666666667
292.89,291.24,456.68,346.93666666666667
292.86,291.18,456.65,346.8966666666667
292.8,291.21,456.65,346.8866666666666
292.98,291.33,456.68,346.99666666666667
292.89,291.21,456.68,346.9266666666667
292.76,291.15,456.59,346.8333333333333
292.89,291.18,456.65,346.9066666666666
292.92,291.27,456.68,346.9566666666667
292.98,291.33,456.71,347.00666666666666
292.89,291.27,456.68,346.94666666666666
292.95,291.3,456.74,346.99666666666667
292.95,291.27,456.65,346.95666666666665
292.95,291.33,456.68,346.9866666666667
292.95,291.33,456.68,346.9866666666667
292.98,291.36,456.74,347.02666666666664
292.98,291.3,456.68,346.9866666666667
292.95,291.33,456.71,346.99666666666667
292.95,291.33,456.65,346.97666666666663
292.92,291.36,456.68,346.9866666666667
292.98,291.33,456.68,346.99666666666667
292.98,291.36,456.65,346.99666666666667
292.95,291.27,456.68,346.9666666666667
292.8,291.3,456.77,346.95666666666665
293.01,291.33,456.74,347.02666666666664
293.04,291.51,456.77,347.1066666666666
293.04,291.45,456.71,347.06666666666666
292.92,291.36,456.68,346.9866666666667
293.04,291.48,456.71,347.07666666666665
292.95,291.36,456.68,346.99666666666667
293.04,291.45,456.65,347.0466666666666
292.95,291.39,456.65,346.9966666666666
292.89,291.33,456.65,346.95666666666665
292.95,291.45,456.68,347.02666666666664
292.92,291.39,456.62,346.97666666666663
292.95,291.42,456.65,347.00666666666666
292.98,291.45,456.68,347.0366666666667
292.92,291.42,456.65,346.99666666666667
293.01,291.51,456.68,347.06666666666666
292.95,291.45,456.65,347.01666666666665
293.01,291.48,456.68,347.0566666666667
293.01,291.48,456.68,347.0566666666667
292.95,291.45,456.59,346.99666666666667
293.01,291.45,456.65,347.0366666666667
293.04,291.48,456.68,347.06666666666666
292.98,291.45,456.68,347.0366666666667
293.1,291.54,456.71,347.11666666666673
293.01,291.51,456.68,347.06666666666666
292.98,291.51,456.68,347.0566666666667
293.07,291.57,456.71,347.1166666666666
293.04,291.51,456.68,347.07666666666665
293.01,291.51,456.71,347.07666666666665
293.04,291.54,456.68,347.08666666666664
293.04,291.54,456.68,347.08666666666664
293.01,291.51,456.65,347.0566666666667
293.01,291.54,456.68,347.07666666666665
293.04,291.54,456.65,347.07666666666665
293.07,291.57,456.65,347.09666666666664
293.07,291.54,456.65,347.08666666666664
293.07,291.6,456.68,347.11666666666673
293.1,291.64,456.71,347.15000000000003
293.07,291.57,456.68,347.1066666666666
293.04,291.64,456.74,347.14000000000004
292.95,291.51,456.71,347.0566666666667
293.01,291.57,456.68,347.08666666666664
293.16,291.73,456.77,347.22
293.07,291.57,456.71,347.1166666666666
293.13,291.7,456.74,347.19
292.89,291.51,456.56,346.9866666666667
293.01,291.6,456.65,347.08666666666664
293.1,291.67,456.71,347.16
293.1,291.7,456.74,347.18
